Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
250616,Bilaspur,33786,48,BISAHU DAS MAHANT NAGAR WARD,
265121,PHARSGAON,1292481,3,SHIV MANDIR,
253106,Aamdi,71142,1,MAHATMA GANDHI WARD,
253183,Bhatgaon,1293156,15,Dr. Ambedkar Ward,
250622,Bilha,34105,7,PT. JAWAHAR LAL NEHRU WARD,
253115,Jarhi,2499,3,Dr. Shayam Prasad Mukharkji Ward,
253198,Kunkuri,2393,6,AGRASEN WARD,
262094,Khairagarh municipality,1292018,10,Guru Ghasidas Ward,
253248,Antagarh,1292310,8,MINIMATA WARD,
253248,Antagarh,1292312,10,GULAB PUJARI WARD,
253283,NAWAGARH,1292629,15,Indira Gandhi Ward,
253156,Dondi,71041,8,MOTHER TERESA WARD,
253149,Saja,1292662,4,GOKUL DHAM WARD,
250588,Ambikapur,71054,39,RAFI AHEMED KIRVAI WARD,
250637,Kumhari,34504,1,BAJARANG CHOWK WARD,
250640,Durg,61875,34,SHIVPARA,
250644,Simga,34627,5,Shankar Nagar Ward,
250630,Dongargaon,34237,1,SANT RAVIDAS WARD,
248064,Narayanpur,1292170,10,MURIYA PARA,
253107,Bhakhara,121093,09,NETAJI SUBHASH CHANDRA BOSE WARD,
253144,Charama,1292331,14,LAL BAHADUR SHASTRI WARD,
250581,Khongapani,3104,10,RANI DURGAWATI WARD,
250611,Lormi,33690,12,Indra gandhi ward,
253191,Premnagar,1293021,5,P.DINDAYAL WARD,
250606,Sakti,32763,12,Mahamaya Ward,
250653,Raipur,35188,21,SAHEED BHAGAT SINGH WARD,
253216,Sukma,1292207,10,SHANTI NAGAR,
250651,Bhatapara,1292131,2,Hathnipara Ward,
250595,Kharsia,61665,18,mahatma gandhi ward,
253217,Konta,1292929,2,SHRI CHANDRASHEKHAR WARD,
253182,Gariabandh,1304807,13,MANAS CHAOUK WARD,
253154,Gunderdehi,1292721,3,BHAGAT SINGH WARD,
250597,Katghora,32633,2,SANJAY NAGAR WARD,
253109,Nagri,121159,04,WARD NO 04,
250595,Kharsia,1292217,16,Maharaja agrasen ward,
250624,Pandariya,34124,11,MAHARANAPRATAP WARD,
250640,Durg,69647,54,POTIYAKALA DAKSHIN,
248143,Bastar,1292843,5,MAHARANI LAXMI BAI WARD,
250629,Rajnandgaon,34233,42,RAJEEV WARD,
250611,Lormi,33681,3,Mahamaya ward,
250657,Tilda Newra,35238,3,Pt. Shyama Prasad Mukharji Ward,
250662,Bagbahara,35392,6,SHREE KRISHN AGRAWAL WARD,
253284,JAIJAIPUR,1292358,11,Rani Laxmibai Ward,
253198,Kunkuri,2399,12,SAWAMI VIVIKANAND WARD,
253244,BIJAPUR,1292257,15,SHAHEED NARAYAN NAGAR WARD,
253285,CHANDRAPUR,1293131,5,BABA SAHEB AMBEDKAR WARD,
250645,Kasdol,34639,2,INDIRA COLONY WARD,
253277,Saria,1292708,9,Ravidranath Tigor ward,
250640,Durg,61872,31,AAPAPURA,
250610,Gaurella,33667,4,DR. JAKIR HUSSAIN WARD,
250642,Balod,1292129,19,SWAMI VIVEKANAND WARD,
250636,Jamul,1581,2,Mathpara Shakti Nagar Ward,
250611,Lormi,33686,8,Agrasen ward,
253116,Wadrafnagar,1292605,6,JAWAHAR LAL NEHRU WARD,
250598,Korba,1291954,56,Daganiyakhar Ward,
250637,Kumhari,34513,10,SHANKAR NAGAR WARD,
250592,Dharamjaigarh,32553,5,Civil Line Ward,
250664,Kondagaon,62304,16,Sahid Veer Narayan Ward,
250639,Bhilai,34587,53,SECTOR-5 EAST WARD,
250607,Naya Baradwar,32772,6,Pt. Jawahar Lal Nehru Ward,
253109,Nagri,121163,07,WARD NO 07,
250598,Korba,1291952,54,Sarvmangala Nagar Ward,
250616,Bilaspur,1291998,63,ARVIND NAGAR WARD,
253118,Kusmi,1292874,06,LAL BAHADUR SHASTRI WARD,
250628,Dongargarh,34190,17,PATEL WARD,
253182,Gariabandh,1304803,9,GURU GOVIND SINGH WARD,
250634,Dhamdha,34500,14,LAL BAHADUR SHASTRI WARD,
250639,Bhilai,34580,46,SECTOR-3 WARD,
250653,Raipur,35174,7,KUSHABHAU THAKRE WARD,
250597,Katghora,32636,5,VIVEKANAND NAGAR WARD,
250661,Mahasamund,1292058,24,Sardar Bhagat Singh Ward,
250664,Kondagaon,62294,6,Bazarpara,
273468,S.LOHARA,1292296,9,P.DINDAYAL UPADHYAY WARD,
253120,Sitapur,1305185,9,DR. RAJEDRA PRASAD WARD,
250624,Pandariya,34123,10,TILAK WARD,
250604,Shivrinarayan,32747,11,Vidya Nagar Ward,
250633,Than Khamharia,34476,5,MAHANT JI WARD,
250639,Bhilai,34543,9,KOHKA PURANI BASTI WARD,
253144,Charama,1292323,6,RANI DURGAWATI WARD,
253249,Narharpur,54398,5,Narharpur (M) - Ward No.5,
250616,Bilaspur,1291995,60,KAPIL NAGAR WARD,
250616,Bilaspur,33742,4,GOKUL NAGAR WARD,
250594,Raigarh,1292122,40,JOGIDEEPA WARD,
253144,Charama,1292319,2,INDIRA GANDHI WARD,
250608,Kharod,33635,2,Subhash Chandra Bose Ward,
250660,Pithora,35359,9,Baba amdedkar ward,
253123,Pratappur,1292988,2,SHASTRI WARD,
250616,Bilaspur,1303675,69,BILASA DAI KENVTIN NAGAR WARD,
253181,Churra,800206,15,NURANI WARD,
250596,Sarangarh,32620,4,Sarangarh (NP) - Ward No.4,
253149,Saja,1292661,3,BHARATPUR WARD,
250653,Raipur,35175,8,PT. MOTILAL NEHRU WARD,
259685,Shivpur charcha,1292053,18,Ravindra Nath Taigore Ward,
253156,Dondi,71044,11,SWAMI VIVEKANAND WARD,
250602,Naila Janjgir,32710,7,B.D. MAHANT WARD,
250670,Bade Bacheli,1302905,12,DR. RAM MANOHAR LOHIYA WARD,
253148,Nawagarh,1292495,2,DINDAYAL WARD,
253114,Bhatgaon,70645,3,Pt. Dindayal Upadhyay Ward,
253246,BHOPALPATNAM,1293084,2,WARD NO.2,
253288,RAHOUD,1305182,14,SWAMI VIVEKANANAD WARD,
248064,Narayanpur,1292164,4,BANGLAPARA,
253289,Adbhar,1292756,8,THAKUR DEV WARD,
250602,Naila Janjgir,32708,5,MAHARAJA AGRASEN WARD,
250594,Raigarh,1292117,35,DARGAPARA WARD,
250657,Tilda Newra,35345,14,Subhash Ward,
250668,Geedam,5901,12,Gayatri Nagar Ward,
250594,Raigarh,1292126,44,DINDAYAL WARD,
250594,Raigarh,32584,6,DEWARPARA WARD,
250628,Dongargarh,1292237,19,BHAGATSINGH WARD,
250629,Rajnandgaon,34223,32,SANJAY WARD,
250670,Bade Bacheli,1302911,18,NEHARU WARD,
253200,Bagicha,2409,7,PT.DINDAYAL WARD,
250599,Dipka,1304942,15,MAULANA ABDUL KALAM AZAD WARD,
250670,Bade Bacheli,35491,3,DR. AMBEDKAR WARD,
253182,Gariabandh,1304795,1,SAI NAGAR WARD,
250668,Geedam,5895,6,Lalbahadur Shastru Ward,
253289,Adbhar,1292750,2,MAHATMA GANDHI WARD,
250647,Palari,62248,12,VEER SHIVAJI WARD,
253220,Nai ladri,2230,11,INDIRA WARD,
253249,Narharpur,1293078,11,Narharpur Ward 11,
250654,Tundra,1292638,10,MAHADEV WARD,
250647,Palari,62249,13,RANI DURGA WARD,
250608,Kharod,33643,10,Santoshi Mata Ward,
253152,Berla,1292554,1,PT. DINDAYAL UPADHYAY WARD,
253157,Chikhlakasa,1765,13,Sardar Patel Ward,
250606,Sakti,32755,4,Bajar Para Ward,
250639,Bhilai,34570,36,KHURSIPAR ZONE-1 GAUTAM NAGAR WARD,
250607,Naya Baradwar,32773,7,Kali Mandir Ward,
253245,BHAIRAMGARH,1292434,3,Shri Shiv mandir ward,
250592,Dharamjaigarh,32563,15,Chikatwani Ward,
250613,Kota,33717,9,PRIYDARSHNI WARD,
250663,Kanker,62277,9,Shri Ram Nagar ward,
250583,Ramanujganj,32498,14,RAVINDRNATH TAIGOR WARD,
250665,Jagdalpur,35458,9,Netaji Subhash Chandra Bose Ward (M) - Ward No.9,
250660,Pithora,35357,7,Lal Bahadur sashtri ward,
250630,Dongargaon,34251,15,JAYPRAKASH NARAYAN WARD,
253121,Lakhanpur,1292925,13,DEV TALAB WARD,
250646,Kurra,34672,7,Pt. Jawaharlal Neheru ward,
253248,Antagarh,1292303,1,DR. AMBEDKAR WARD,
253157,Chikhlakasa,1757,5,Shahid Veer Narayan Singh Ward,
250665,Jagdalpur,35473,24,Pt. Jawahar Lal Nehru Nagar Ward (M) - Ward No.24,
253276,Baramkela,1292948,6,Dr. Ambedkar Ward,
250583,Ramanujganj,32496,12,RAJIV GANDHI WARD,
250634,Dhamdha,34498,12,JAYA AMBE WARD,
250604,Shivrinarayan,32738,2,Agrasen Ward,
250651,Bhatapara,1292154,25,Lal bahadur sashtri ward,
250604,Shivrinarayan,32746,10,Ambedkar Ward,
250616,Bilaspur,33781,43,BANSHILAL GHRITLAHARE NAGAR WARD,
250586,Vishrampur,3369,5,RAVINDRANATH TAIGOR WARD,
248064,Narayanpur,1292165,5,SINGHODITARAYI,
250614,Mungeli,71556,21,Vinoba Bhawe Ward,
250640,Durg,61884,43,KASARIDIH POORV,
250580,Manendragarh,33422,16,Rani Durgavati Ward,
253153,Utai,1292823,15,Indira Awas Ward,
259685,Shivpur charcha,1292043,8,Mahatma Gandhi Ward,
250644,Simga,34635,13,Kankalin Para Ward,
253248,Antagarh,1292311,9,MAHARANI LAXMIBAI WARD,
250631,Ambagarh Chowki,34259,8,Rani Laxmi bai ward,
250642,Balod,34620,13,DR. AMBEDKAR WARD,
250639,Bhilai,34583,49,SECTOR-2 EAST WARD,
250626,Chhuikhadan,34152,9,Dr. Rajendra prasas ward,
250636,Jamul,34524,8,Ram Mandir Ward,
250598,Korba,1291960,62,Naraibodh Ward,
253117,Rajpur,1292829,6,DR. BHIMRAO AMBEDKAR WARD,
253150,Parpodi,1258,7,MAHARANI LAKSHMI BAI WARD,
253276,Baramkela,1292946,4,Durga Ward,
250649,Gobra Nawapara,35156,6,Shastri Ward,
250650,Arang,1292231,2,Vivekanand ward,
253153,Utai,1292811,3,Milpara Ward,
248061,KURUD,35414,13,Atal Ward,
250653,Raipur,35220,53,BABU JAGJEEVAN WARD,
253153,Utai,1292822,14,hathkhoj Para Ward,
250608,Kharod,33640,7,Indira Gandhi Ward,
250639,Bhilai,34584,50,SECTOR-2 WEST WARD,
253217,Konta,1292928,1,SHRI VIVEKANAND WARD,
253176,Sargaon,1293006,5,Laxmi Chowk,
250579,Baikunthpur,33397,5,Mahatma Gandhi Ward,
250578,Chirimiri,33408,2,ABDUL HAMEED WARD,
250646,Kurra,34664,14,Maharana Pratap ward,
250644,Simga,34636,14,Imambada Ward,
253114,Bhatgaon,70648,6,Pt. Jawahar Lal Nehru Ward,
250653,Raipur,35205,38,SHAHEED CHUDAMANI NAYAK WARD,
250583,Ramanujganj,32491,7,JAYPRAKASH WARD,
253112,Chhuriya,1292779,1,SANT RAVIDAS WARD,
253146,Pakhajur,1292365,12,SHYAMA PRASAD MUKHARJI WARD,
250669,Dantewada,62501,14,Sanjay Nagar ward,
253180,Fingeswar,800363,12,VINAYAK NAGAR WARD TP,
253112,Chhuriya,1292784,6,AHAMAD BHAI WARD,
250636,Jamul,1582,3,Lakshmi Para Ward,
250588,Ambikapur,1291854,46,Sant Gahira Guru Ward,
253249,Narharpur,54386,2,Narharpur (M) - Ward No.2,
250653,Raipur,35211,44,BRAMHAN PARA WARD,
250582,Jhagrakhand,61619,9,AMBEDKAR WARD,
253179,Birgaon,1291890,34,INDIRA GANDHI WARD,
250599,Dipka,1304933,6,KUSHABHAU THAKRE WARD,
273466,BODLA,1292419,4,RAM JANKI WARD,
248062,DHAMTARI,35418,2,SHITLAPAR WARD,
253118,Kusmi,1292881,13,MADAN MOHAN MALVIYA WARD,
250663,Kanker,62269,1,Albantpara Ward,
253151,Devkar,1292461,1,SANTOSHI WARD,
253159,Dondilohara,70637,8,MAHAVEER WARD,
250630,Dongargaon,34247,11,SANT KABIR WARD,
253159,Dondilohara,70641,12,PT. DINDYAL UPADHYAYA WARD,
250605,Champa,1292002,21,Gurunanak Ward,
250598,Korba,1291902,4,Dewanganpara Ward,
250615,Takhatpur,33732,9,ASGAR BHAI VANAK WARD,
253184,Lavan,1293113,2,PT. Dindayal Upadhyay Ward,
250661,Mahasamund,35370,5,Sanjay Nagar Ward,
253183,Bhatgaon,1293152,11,Indira Gandhi Ward,
253157,Chikhlakasa,1753,1,Dr. Ambedkar Ward,
250612,Ratanpur,33694,1,MAHATMA GANDHI WARD,
248062,DHAMTARI,35425,9,MAKESHWAR WARD,
273467,PANDATARAI,1292342,10,SHAKTI WARD,
253172,Pathariya,1292586,14,Guru Ghasidas Ward,
250580,Manendragarh,33427,21,Sanjay Gandhi Ward,
253108,Magarlod,121113,03,WARD NO 03,
250640,Durg,61876,35,RAMDEV MANDIR,
253160,Maro,1292574,5,MAHARANA PRATAP WARD,
250653,Raipur,35170,3,SANT KABIR DAS,
248063,Keshkal,1292454,9,ASFAQ ULLA KHAN WARD,
250654,Tundra,62253,1,MAA CHANDI DEVI WARD,
253181,Churra,800198,07,BHAGAT SINH WARD,
250623,Kawardha,61821,17,Minimanta Ward,
250646,Kurra,34662,8,Dr. Bhimrao Ambedkar,
250580,Manendragarh,33419,13,Vivekanand Ward,
253278,Pussore,1292902,5,Chandrashekhar Azad Ward,
253111,Churikala,2818,4,Churikala - Rani Laxmi Bai,
250595,Kharsia,61657,8,Chandan tal ram mandir ward,
259685,Shivpur charcha,1292045,10,Pt. Jawahar Lal Nehru Ward,
253244,BIJAPUR,1292254,12,SUBHASH CHANDRA WARD,
250644,Simga,34624,2,Mahavir Ward,
250606,Sakti,32753,2,Kaser Para Ward,
253200,Bagicha,4918,12,SHRI RAM WARD,
250657,Tilda Newra,35236,1,Shankar Ward,
250579,Baikunthpur,33396,4,Vivekanand Ward,
253183,Bhatgaon,1293143,2,Mahatma Gandhi Ward,
253220,Nai ladri,2229,10,MANGAL PANDEY WARD,
250579,Baikunthpur,33407,15,Lokmanya Tilak Ward,
250665,Jagdalpur,35486,37,Lokmanya Tilak Ward (M) - Ward No.37,
250602,Naila Janjgir,32721,18,NAHARIYA BABA WARD,
250621,Bodri,34090,7,LALBAHADUR SHASTRI WARD,
253159,Dondilohara,70635,6,GURU GHASIDAS WARD,
253176,Sargaon,1293004,3,vir Bhama Sah Ward,
250623,Kawardha,61817,13,Mehboob Shahdatar Ward,
253105,Tumgaon,1292538,6,pt. Dindayal nagar ward,
250594,Raigarh,1292118,36,BHAJANDEEPA WARD,
253289,Adbhar,1292759,11,VEER NARAYAN WARD,
250605,Champa,61702,20,Bisahu Das Mahant Ward,
250637,Kumhari,34602,16,PARASADA WARD,
250603,Akaltara,32732,11,SARDAR PATEL WARD,
250603,Akaltara,32734,13,GURUGHASI DAS WARD,
273468,S.LOHARA,1292289,2,RAVIDAS WAR,
253278,Pussore,1292904,7,Maa Shabari Devi Ward,
250651,Bhatapara,1292160,31,sahid hemu kalani ward,
250639,Bhilai,34564,30,KHURSIPAR ZONE-2 BALAJI NAGAR WARD,
250616,Bilaspur,1291996,61,PT. DEVKINANDAN DIKSHIT NAGAR WARD,
250623,Kawardha,1292073,26,Gurugovind Singh Ward,
250640,Durg,61863,22,STATION PARA,
250598,Korba,1291919,21,Budhwari Ward,
253121,Lakhanpur,1292916,04,MAA MAHAMAYA WARD,
253118,Kusmi,1292875,07,SARDAR BHAGAT SINGH WARD,
250591,Pathalgaon,32539,6,DR.RAJENDRA PRASAD WARD,
250651,Bhatapara,1292151,22,Ramsagar ward,
250624,Pandariya,34122,9,INDRA GANDHI WARD,
250596,Sarangarh,32629,13,Sarangarh (NP) - Ward No.13,
253286,DHABHARA,1292404,6,Shyama Prasad Mukharji Ward,
250665,Jagdalpur,35465,16,Indira Ward (M) - Ward No.16,
250659,Saraipali,62266,13,SARDAR BHAGAT SINGH WARD,
250656,Bilaigarh,1292693,5,SUBHASH CHANDRA BOSE WARD,
250616,Bilaspur,33761,23,MADAR TERESA NAGAR WARD,
250657,Tilda Newra,1292031,21,Mission Hospital Ward,
253248,Antagarh,1292316,14,CHANDRASHEKHAR AZAD WARD,
253286,DHABHARA,1292411,13,Jai Badadev Ward,
250653,Raipur,35216,49,GURU GHASHIDAS WARD,
250580,Manendragarh,33414,8,Subhash Ward,
250622,Bilha,34103,5,MAHATMA GANDHI WARD,
250642,Balod,34609,2,SANJAY NAGAR WARD,
250637,Kumhari,34515,12,DAGNIYA TALAB WARD,
250657,Tilda Newra,35347,16,Pt. Dindayal Upadhyay Ward,
250634,Dhamdha,34488,2,INDIRA GANDHI WARD,
250639,Bhilai,34575,41,DUNDERA WARD,
248143,Bastar,1292848,10,MATA GANGA DAI WARD,
253111,Churikala,2820,6,Churikala - Manas Nagar,
253278,Pussore,1292898,1,Indira Ward,
253158,Gurur,1292798,5,DR. AMBEDKAR WARD,
250657,Tilda Newra,35340,9,Gandhi Ward,
250616,Bilaspur,33751,13,PT. DEENDAYAL MANGLA NAGAR WARD,
250599,Dipka,1304931,4,MAA MATIN DAI WARD,
250586,Vishrampur,3376,12,INDIRA GANDHI WARD,
253198,Kunkuri,2394,7,MAHAVEER WARD,
253155,Arjunda,1292865,12,MAA SHITALA WARD,
250598,Korba,1291955,57,Bhairotaal Ward,
253277,Saria,1292715,1,Sawmi vivekanand ward,
250657,Tilda Newra,1292030,20,Rajendra Ward,
250651,Bhatapara,1292148,19,balbhardha ward,
250639,Bhilai,34600,66,SECTOR-7 WEST WARD,
253285,CHANDRAPUR,1293132,6,MALI PARA WARD,
250642,Balod,34616,9,SARDAR PATEL WARD,
253106,Aamdi,71144,3,VEER NARAYAN SINGH WARD,
250605,Champa,61698,16,Minimata Ward,
250665,Jagdalpur,1291837,44,Madanmohan Malviya Ward (M) - Ward No. 44,
250641,Patan,61919,3,RAJIV CHOWK WARD,
250654,Tundra,1292636,8,SAFURA MATA WARD,
253279,Lailunga,1293076,15,Bhadra Para Ward,
250594,Raigarh,32579,1,BUNDI MAI MANDIR,
250665,Jagdalpur,35484,35,Chhatrapati Shivaji Ward (M) - Ward No.35,
250590,Jashpur,32525,10,Nehru Ward,
250585,Surajpur,32507,7,Bhagat Singh Ward,
250655,Mana Camp,1292891,9,SHIV SHITLA WARD,
273468,S.LOHARA,1292288,1,P.SHYAMA PRASAD MUKHARJI WARD,
253215,Barsoor,1292773,10,Mahatma Gandhi Ward,
250588,Ambikapur,70688,29,LOKNAYAK JAYPRAKASH WARD,
253112,Chhuriya,1292782,4,PT. DINDAYAL UPADHAY WARD,
259685,Shivpur charcha,1292039,4,Subhash Chandra Ward,
250638,Bhilai Charoda,61897,9,SHANTIPARA WARD,
250602,Naila Janjgir,32705,2,DARRIPARA BHATAPARA NAILA WARD,
265121,PHARSGAON,1292480,2,CHANDRASHEKHAR AZAD,
250625,Gandai,34137,9,Lal Bahadur shastri ward,
250580,Manendragarh,1292065,22,Central Hospital Ward,
250604,Shivrinarayan,32750,14,Nath Baba Ward,
250665,Jagdalpur,35477,28,Guru Ghasidas Ward (M) - Ward No.28,
253248,Antagarh,1292304,2,MAHADEV WARD,
253277,Saria,1292712,14,Maharana pratap ward,
250660,Pithora,35362,12,subhash chand boos ward,
250671,Kirandul,35513,14,Sardar Vallabha Bhai Patel Ward,
253289,Adbhar,1292754,6,DAU SAHEB WARD,
253280,Kirodimal Nagar,1293045,14,RAIWAY LINE PARA WARD,
250598,Korba,1291907,9,Bhilai Khurd Ward,
248062,DHAMTARI,35417,1,HATKESHAR WARD,
250595,Kharsia,61653,10,Shaym Mandir ward,
250624,Pandariya,34126,13,PANDIT JAWAHAR LAL NEHRU WARD,
250599,Dipka,1304939,12,DR. RAJENDRA PRASAD WARD,
250658,Basna,1293111,15,RAJIV NAGAR VARD,
253286,DHABHARA,1292403,5,Chandrashekhar Azad Ward,
250670,Bade Bacheli,1302904,11,MAHARANI LAXMI BAI WARD,
250624,Pandariya,34121,8,MAHATMAGANDHI WARD,
248143,Bastar,1292847,9,INDIRA WARD,
250670,Bade Bacheli,1302910,17,MAHADEV WARD,
250591,Pathalgaon,32546,13,DR.RADHAKRISNAN WARD,
253276,Baramkela,1292945,3,Swami Vivekanand Ward,
253121,Lakhanpur,1292917,05,SWAMI VIVEKANAND WARD,
250621,Bodri,34088,5,MAHATMA GANDHI WARD,
253118,Kusmi,1292873,05,PT. JAWAHARLAL NEHRU WARD,
253248,Antagarh,1292313,11,SHITLA MATA WARD,
253218,Dornapal,1293061,15,BALAJI NAGAR WARD,
250626,Chhuikhadan,34145,2,Sardhar Valabh bhai patel ward,
250633,Than Khamharia,34482,11,MUSALMAN PARA WARD,
250603,Akaltara,32728,7,SHAHID BHAGAT SINGH WARD,
250638,Bhilai Charoda,61900,12,RELWAY COLONY WARD,
250668,Geedam,5903,14,Kadatri Para Ward,
250635,Ahiwara,61827,5,SUBHASH CHAND BOSH WARD,
250605,Champa,61686,4,Jagannath math Ward,
253245,BHAIRAMGARH,1292442,5,Mangal pandey ward,
250582,Jhagrakhand,61624,14,GURUNANA,
248063,Keshkal,1292447,2,P.DINDAYAL UPADHYAY WARD,
253146,Pakhajur,54389,1,MAHATMA GANDHI WARD,
250637,Kumhari,34510,7,RAMNAGAR WARD,
250598,Korba,1291917,19,c.g.s.v.m.n. 03 Ward,
253146,Pakhajur,1292368,15,AMBEDKAR WARD,
250656,Bilaigarh,1292697,9,PANDIT JAWAHAR LAL NEHRU WARD,
253119,Balrampur,1292266,9,LAL BHADUR SHASTRI WARD,
253105,Tumgaon,1292535,14,pt. Jawahar lal Neharu ward,
253114,Bhatgaon,70651,9,Veer Savarkar Ward,
250640,Durg,61871,30,TAMER PARA,
253249,Narharpur,1293081,14,Narharpur Ward 14,
250601,Baloda,61675,8,Mahatma Gandhi Ward,
253198,Kunkuri,2392,5,SUBHASH WARD,
250599,Dipka,1304945,18,MAHATAMA GANDHI WARD,
253220,Nai ladri,2222,3,AMBEDKAR WARD,
250624,Pandariya,34116,3,VINOVA WARD,
273465,PIPARIYA,1292371,3,RAM JANKI WARD,
250586,Vishrampur,3372,8,RANI LAXMI BAI WARD,
253157,Chikhlakasa,1759,7,Subhashchandra Ward,
250623,Kawardha,1292070,23,Bhagwan Mahavir Swami Ward,
250588,Ambikapur,71049,37,AGRASHEN WARD,
250662,Bagbahara,35395,9,DR. AMBEDKAR WARD,
253159,Dondilohara,69726,3,BHAGAT SINGH WARD,
250656,Bilaigarh,1292696,8,SAHEED VEER NARAYAN WARD,
250614,Mungeli,61717,15,Mohammad Basheer Khan Ward,
250640,Durg,61856,15,SIKOLA BHATHA [DAKSHIN],
248063,Keshkal,1292450,5,JAWAHAR WARD,
253108,Magarlod,121109,01,WARD NO 01,
250637,Kumhari,34507,4,MAHAMAYA PARA WARD,
253180,Fingeswar,800354,03,MAULI MATA WARD TP,
253117,Rajpur,1292825,2,SANT GYANESHWAR WARD,
253217,Konta,1292936,9,SHRI RAJIV GANDHI WARD,
253184,Lavan,1293119,8,Shyama Prasad Mukharji Ward,
259685,Shivpur charcha,1292046,11,Maulana Abdul Kalam Ward,
253172,Pathariya,1292592,15,Karma Mata ward,
250652,Kharora,1292973,5,Maa Mahamaya ward,
250602,Naila Janjgir,1292180,23,PT. DINDAYAL WARD,
250637,Kumhari,34519,17,RAMPUR WARD,
248061,KURUD,35404,3,Pt. Dindayal Upadhyay Ward,
250607,Naya Baradwar,32769,3,Shri Ram Mandir Ward,
250616,Bilaspur,33753,15,VIKASH NAGAR WARD,
250640,Durg,61888,47,CIVIL LINE UTTAR,
250616,Bilaspur,33773,35,NAGORAO SHESH NAGAR WARD,
250632,Bemetara,2218,2,SAHID VEERNARAYAN WARD,
250579,Baikunthpur,33401,9,Maharana Pratap Ward,
250594,Raigarh,1292111,29,RAILWAR BANGLAPARA WARD,
250653,Raipur,35200,33,SHAHEED VEER NARAYAN SINGH WARD,
250639,Bhilai,34594,60,RISALI BASTI WARD,
250598,Korba,1291964,66,Bankimangra No. 2 Ward,
253160,Maro,1292583,14,MINI MATA WARD,
253110,Pali,1292549,11,MAA MAHAMAYA DEVI WARD,
250640,Durg,61882,41,KELABADI,
253218,Dornapal,1293058,12,INDIRA NAGAR WARD,
250586,Vishrampur,3368,4,MAHATMA GANDHI WARD,
253112,Chhuriya,1292785,7,GURU GOVIND SINGH WARD,
253181,Churra,800200,09,GURUGHASI DAS WARD,
250594,Raigarh,32582,4,CHADMARI WARD,
248143,Bastar,1292845,7,MAHADEV WARD,
250616,Bilaspur,33759,21,GURUGHASIDAS NAGAR WARD,
253285,CHANDRAPUR,1293128,2,SHASHIBHUSHAN SINGH WARD,
253286,DHABHARA,1292410,12,Maa Sambalpurhin Ward,
250642,Balod,34611,4,MAHATMA GANDHI WARD,
253157,Chikhlakasa,1767,15,Mahatma Gandhi Ward,
250639,Bhilai,34549,15,VAISHALI NAGAR WARD,
250651,Bhatapara,1292159,30,sant kawar ward,
250648,Baloda Bazar,1291991,20,Shaheed Veer Narayan Singh Ward,
250598,Korba,1291957,59,Vikas Nagar Ward,
250599,Dipka,1304947,20,DR. SHYAMA PRASAD MUKHARJI WARD,
250654,Tundra,1292643,15,SHIVAJI WARD,
250671,Kirandul,35517,18,Iswer Chandra VidhyaSagar,
253149,Saja,1292668,10,GURU GHASIDAS WARD,
250578,Chirimiri,1302631,34,AHILYABAI WARD,
250668,Geedam,5892,3,Indira Nagar Ward,
250643,Dalli Rajhara,62234,26,NEHRU NAGAR WARD,
250614,Mungeli,61707,5,Shankar Ward,
253191,Premnagar,1293017,1,SWAMI VICEKANAND WARD,
250643,Dalli Rajhara,62210,2,AZAD WARD,
250616,Bilaspur,33789,51,RAJKISHOR NAGAR WARD,
259685,Shivpur charcha,1292041,6,Lal Bahadur Shashtri Ward,
250659,Saraipali,62264,11,SUBHASH CHANDRA BOSE WARD,
250595,Kharsia,61658,1,Veer sawarkar ward,
250583,Ramanujganj,32494,10,SARDAR VALLABH BHAI PATEL,
248063,Keshkal,1292456,11,MAHAVEER WARD,
250663,Kanker,62281,13,Subhash Ward,
250644,Simga,34630,8,Viveknand Ward,
253146,Pakhajur,54391,3,MAA SHARDA WARD,
253276,Baramkela,1292953,11,Ravindranath Taigor Ward,
250580,Manendragarh,33420,14,Pt. Nehru Ward,
250638,Bhilai Charoda,61839,2,HATHKHOJ BASTI WARD,
250583,Ramanujganj,32487,3,LAL BAHADUR SHASTRI WARD,
250583,Ramanujganj,32495,11,INDIRA GANDHI WARD,
253152,Berla,1292565,12,MAHARANA PRATAP WARD,
250634,Dhamdha,34501,15,CHANDRASHEKHR AZAD WARD,
253283,NAWAGARH,1292620,6,Maa Kankalin Ward,
250629,Rajnandgaon,34222,31,JANTA COLONY WARD,
253148,Nawagarh,1292494,1,GURU GHASHI DAS WARD,
250609,Pendra,33651,3,LAL BAHADUR SHASTRI WARD,
253153,Utai,1292817,9,Nehru Nagar Ward,
248064,Narayanpur,1292163,3,TEHSILPARA,
250661,Mahasamund,1292063,29,Pt. Jawahar Lal Nehru Ward,
253105,Tumgaon,1292534,11,dr. Ram Manohar Lohiya ward,
253148,Nawagarh,1292508,15,TILAK WARD,
248143,Bastar,1292846,8,PRAVEER CHAND BHANJDEV WARD,
253288,RAHOUD,1305179,10,MAHAKAA PARA WARD,
253218,Dornapal,1293057,11,VALLABH BHAI PATEL NAGAR,
250610,Gaurella,33672,9,LAL BAHADUR SHASTRI WARD,
250646,Kurra,34676,10,Ravindranath Togore ward,
250605,Champa,61692,10,Gaushala Ward,
250610,Gaurella,33668,5,INDIRA GANDHI WARD,
253200,Bagicha,2405,3,SHIVSHANKAR WARD,
