Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
251774,Venkatagiri,52033,14,Venkatagiri (CT) - Ward No.14,
251752,Mangalagiri,55140,10,Mangalagiri (M) - Ward No.10,
251781,Yerraguntla,1297733,14,Yerraguntla Ward No. 14,
251732,Mandapeta,57509,4,Mandapeta Ward No.4,
251787,Yemmiganur,1297623,28,Yemmiganur Ward No. 28,
251757,Guntur,59179,26,Guntur (M Corp.) - Ward No.26,
253169,Dhone(M),52894,3,Dhone Ward No. 3,
251795,Nandyal,1297607,36,Nandyal Ward No. 36,
248121,TIRUPATI,126553,35,Tirupati - Ward No.35,
251709,Vizianagaram Municipal Corporation,52999,26,Vizianagaram (M) - Ward No.26,
251750,Machilipatnam Municipal Corporation,1297845,36,Machilipatnam Ward No.36,
251740,Tanuku,54640,16,Tanuku (M) - Ward No.16,
251709,Vizianagaram Municipal Corporation,52975,2,Vizianagaram (M) - Ward No.2,
251716,Narsipatnam,53424,9,Narsipatnam (CT) - Ward No.9,
254923,Vuyyuru,1297897,1,Vuyyuru Ward No.1,
251735,Amalapuram,54558,9,Amalapuram (M) - Ward No.9,
251757,Guntur,69695,49,Guntur (M Corp.) - Ward No.49,
251778,Proddatur,2090,33,Bodhan (M) - Ward No.33,
296250,PENUKONDA,2309876,15,Election Ward No.15,
296260,BETHAMCHERLA,2308048,17,Election Ward No.17,
251701,Parvathipuram,52725,16,Parvathipuram (M) - Ward No.16,
263068,GUDUR,1297630,1,Gudurnlr Ward No. 1,
248126,PUTTUR,53670,23,Puttur (CT) - Ward No.23,
253252,Pamidi,321,6,Ward No.6,
251786,Rayachoti,52165,8,Rayachoti (CT) - Ward No.8,
251738,Tadepalligudem,131455,21,Tadepalligudem ward no 21,
251792,Adoni,52841,3,Adoni (M) - Ward No.3,
251792,Adoni,52846,8,Adoni (M) - Ward No.8,
251737,Nidadavole,58121,9,Nidadavole (M) - Ward No.9,
251703,Salur,52813,16,Salur (M) - Ward No.16,
251781,Yerraguntla,52099,1,Yerraguntla (CT) - Ward No.1,
248122,CHITTOOR,126578,47,Chittoor - Ward No.47,
251711,Nellimarla,53384,11,Nellimarla (CT) - Ward No.11,
251739,Eluru,161465,35,Eluru Ward No 35,
251747,Gudivada,54872,13,Gudivada (M) - Ward No.13,
251742,Narasapur,131506,30,Narasapur ward no 30,
248124,SRIKALAHASTI,55608,4,Srikalahasti (M) - Ward No.4,
251738,Tadepalligudem,131445,15,Tadepalligudem ward no 15,
253295,kanigiri,126478,9,Kanigiri-Ward NO.9,
251699,Amadalavalasa,52691,2,Amadalavalasa (NP) - Ward No.2,
251787,Yemmiganur,52329,3,Yemmiganur (M) - Ward No.3,
251716,Narsipatnam,53427,12,Narsipatnam (CT) - Ward No.12,
248116,KADIRI,53360,14,Kadiri (M) - Ward No.14,
251770,Kavali,55498,5,Kavali (M) - Ward No.5,
251750,Machilipatnam Municipal Corporation,54905,25,Machilipatnam (M) - Ward No.25,
296263,DARSI,2308069,3,Election Ward No.3,
251696,Ichchapuram,52668,10,Ichchapuram (NP) - Ward No.10,
248120,PUNGANUR,56031,7,Punganur (NP) - Ward No.7,
258033,Atmakur,160767,10,Atmakurnlr Ward No 10,
251770,Kavali,55495,2,Kavali (M) - Ward No.2,
254922,Nandigama,1297852,1,Nandigama Ward No.1,
251709,Vizianagaram Municipal Corporation,52985,12,Vizianagaram (M) - Ward No.12,
248125,NAGARI,53624,10,Nagari (CT) - Ward No.10,
296250,PENUKONDA,2309870,9,Election Ward No.9,
251740,Tanuku,54626,2,Tanuku (M) - Ward No.2,
263068,GUDUR,1297660,31,Gudurnlr Ward No. 31,
251702,Bobbili,52765,19,Bobbili (M) - Ward No.19,
296259,KAMALAPURAM,2308022,11,Election Ward No.11,
248118,HINDUPUR,53366,3,Hindupur (M) - Ward No.3,
254923,Vuyyuru,1297903,7,Vuyyuru Ward No.7,
251725,Rajahmundry,57246,50,Rajahmundry (M Corp.) - Ward No.50,
251737,Nidadavole,58111,4,Nidadavole (M) - Ward No.4,
251741,Bhimavaram,131484,36,Bhimavaram ward no 36,
251700,Srikakulam,1297680,26,Srikakulam Ward No. 26,
248118,HINDUPUR,53365,2,Hindupur (M) - Ward No.2,
251766,Ongole,55437,37,Ongole (M) - Ward No.37,
251727,Samalkot,1297714,24,Samalkot Ward No.24,
248113,GUNTAKAL,1297411,25,Ward No 25,
251731,Kakinada,57995,22,Kakinada (M) - Ward No.22,
251759,Ponnuru,51680,22,Ponnur (M) - Ward No.22,
251739,Eluru,54603,12,Eluru (M) - Ward No.12,
248117,RAYADURG,1297447,22,Rayadurg Ward No 22,
248119,MADANAPALLI,126589,26,Madanapalli - Ward No.26,
248122,CHITTOOR,56038,10,Chittoor - Ward No.10,
251770,Kavali,160764,22,Kavali M Ward No 22,
251782,Cuddapah,2557,32,32nd Division,
251786,Rayachoti,52157,4,Rayachoti (CT) - Ward No.4,
248111,BADVEL,50961,3,Ward No.3,
251782,Cuddapah,2554,29,29th Division,
248118,HINDUPUR,1297396,33,Hindupur Ward No 33,
251740,Tanuku,54653,29,Tanuku (M) - Ward No.29,
251757,Guntur,69686,40,Guntur (M Corp.) - Ward No.40,
253273,Nandikotkur,1297592,11,Nandikotkur Ward No. 11,
248112,ANANTAPUR,53302,20,Anantapur (M) - Ward No.20,
251797,Gooty,273,18,Gooty (CT) - Ward No.18,
251797,Gooty,53077,9,Gooty (CT) - Ward No.9,
251789,Kurnool,1297563,49,Kurnool Ward No. 49,
251732,Mandapeta,57970,9,Mandapeta Ward No.9,
251740,Tanuku,54656,32,Tanuku (M) - Ward No.32,
253101,Pulivendula,2180,10,Pulivendula (M) - Ward No.10,
251719,Visakhapatnam,53496,11,Visakhapatnam (M Corp.) - Ward No.11,
296261,DACHEPALLI,2307975,15,Election Ward No.15,
253273,Nandikotkur,1297597,16,Nandikotkur Ward No. 16,
248125,NAGARI,53626,12,Nagari (CT) - Ward No.12,
251733,Ramachandrapuram,54512,3,Ramachandrapuram (M) - Ward No.3,
253169,Dhone(M),52904,8,Dhone Ward No. 8,
251741,Bhimavaram,131487,38,Bhimavaram ward no 38,
251719,Visakhapatnam,53502,17,Visakhapatnam (M Corp.) - Ward No.17,
251731,Kakinada,58015,32,Kakinada (M) - Ward No.32,
251731,Kakinada,58033,41,Kakinada (M) - Ward No.41,
248117,RAYADURG,1297444,19,Rayadurg Ward No 19,
251750,Machilipatnam Municipal Corporation,54895,15,Machilipatnam (M) - Ward No.15,
251759,Ponnuru,2372,26,Ponnur (M) - Ward No.26,
253254,Puttaparthi,370,12,Ward No. 12,
251766,Ongole,55421,21,Ongole (M) - Ward No.21,
253272,Allagadda,1297340,21,Allagadda Ward no. 21,
277316,Gollaprolu,1297372,9,Gollaprolu Ward No. 9,
251731,Kakinada,58043,46,Kakinada (M) - Ward No.46,
253102,Rajampet,52168,9,Rajampet Ward No.9,
251792,Adoni,52856,18,Adoni (M) - Ward No.18,
251749,Pedana,1297744,22,Pedana (NP) - Ward No. 22,
251761,Repalle,51804,13,Repalle (M) - Ward No.13,
251782,Cuddapah,2561,36,36th Division,
248120,PUNGANUR,56063,23,Punganur (NP) - Ward No.23,
248114,TADIPATRI,1297465,25,Tadipatri Ward No.25,
253272,Allagadda,1297333,14,Allagadda Ward no. 14,
248116,KADIRI,1297442,36,Kadiri Ward No 36,
257967,PALAKONDA,127800,1,Ward,
251760,Bapatla,2464,23,Bapatla (M) - Ward No. 23,
248124,SRIKALAHASTI,55614,7,Srikalahasti (M) - Ward No.7,
251763,Chirala,55371,10,Chirala (M) - Ward No.10,
251763,Chirala,55390,29,Kothapeta (OG) (Part) - Ward No.29,
251789,Kurnool,1297545,31,Kurnool Ward No. 31,
248114,TADIPATRI,53082,4,Tadpatri (M) - Ward No.4,
263068,GUDUR,1297647,18,Gudurnlr Ward No. 18,
248115,DHARMAVARAM,53337,23,Dharmavaram (M) - Ward No.23,
257831,Naidupeta,162492,19,Naidupet Ward no. 19,
248114,TADIPATRI,53085,7,Tadpatri (M) - Ward No.7,
251750,Machilipatnam Municipal Corporation,54912,32,Machilipatnam (M) - Ward No.32,
251746,Vijayawada,58282,57,Vijayawada (M Corp.) - Ward No.57,
251737,Nidadavole,58129,13,Nidadavole (M) - Ward No.13,
251799,Kalyandurg,69098,15,Kalyandurg (CT) - Ward No.15,
248112,ANANTAPUR,53299,17,Anantapur (M) - Ward No.17,
251766,Ongole,55445,45,Ongole (M) - Ward No.45,
251732,Mandapeta,57980,14,Mandapeta Ward No.14,
251795,Nandyal,52901,7,Nandyal (M) - Ward No.7,
253167,Piduguralla,1297791,24,Piduguralla Ward No 24,
251770,Kavali,160297,19,Kavali M Ward No 19,
251761,Repalle,51800,9,Repalle (M) - Ward No.9,
263068,GUDUR,1297661,32,Gudurnlr Ward No. 32,
248121,TIRUPATI,126555,36,Tirupati - Ward No.36,
251738,Tadepalligudem,131466,28,Tadepalligudem ward no 28,
277315,Mummidivaram,1297509,17,Mummidivaram Ward No.17,
253273,Nandikotkur,1297602,21,Nandikotkur Ward No. 21,
251749,Pedana,59149,13,Pedana (NP) - Ward No.13,
251700,Srikakulam,1297695,41,Srikakulam Ward No. 41,
251719,Visakhapatnam,53493,8,Visakhapatnam (M Corp.) - Ward No.8,
251702,Bobbili,52749,3,Bobbili (M) - Ward No.3,
253227,Sullurupeta,127753,23,Sullurpeta Ward No. 23,
253297,Mydukur,1193,22,Mydukur (M) - Ward No.22,
253253,Madakasira,358,20,Ward No. 20,
251695,Palasa Kasibugga,1297671,22,Palasakasibugga Ward No. 22,
251747,Gudivada,1297810,32,Gudivada Ward No. 32,
248124,SRIKALAHASTI,126522,27,Srikalahasti - Ward No.27,
257869,Giddalur,126502,12,Giddalur-Ward NO.12,
251757,Guntur,69681,35,Guntur (M Corp.) - Ward No.35,
251699,Amadalavalasa,52704,15,Amadalavalasa (NP) - Ward No.15,
251696,Ichchapuram,52664,6,Ichchapuram (NP) - Ward No.6,
253252,Pamidi,324,9,Ward No.9,
251737,Nidadavole,58113,5,Nidadavole (M) - Ward No.5,
251719,Visakhapatnam,1297959,112,Bheemili Ward No. 6,
251799,Kalyandurg,55599,9,Kalyandurg (CT) - Ward No.9,
251758,Tenali,2240,37,Tenali (M) - Ward No.37,
251719,Visakhapatnam,1297946,99,Anakapalli Ward No. 27,
251739,Eluru,161484,47,Eluru Ward No 47,
253101,Pulivendula,2579,14,Pulivendula (M) - Ward No.14,
248126,PUTTUR,53666,19,Puttur (CT) - Ward No.19,
251719,Visakhapatnam,1297924,77,Anakapalli Ward No. 5,
251743,Palacole,54801,26,Palacole (M) - Ward No.26,
253295,kanigiri,126486,16,Kanigiri-Ward NO.16,
253101,Pulivendula,2581,19,Pulivendula (M) - Ward No.19,
251789,Kurnool,1297548,34,Kurnool Ward No. 34,
251701,Parvathipuram,52727,18,Parvathipuram (M) - Ward No.18,
296261,DACHEPALLI,2307977,17,Election Ward No.17,
251789,Kurnool,52352,14,Kurnool Ward No. 14,
251725,Rajahmundry,57215,19,Rajahmundry (M Corp.) - Ward No.19,
251772,Nellore,51998,44,Nellore (M) - Ward No.44,
257967,PALAKONDA,127819,15,Ward,
251756,Chilakaluripeta,55712,32,Chilakaluripet (M) - Ward No.32,
296259,KAMALAPURAM,2308014,3,Election Ward No.3,
251732,Mandapeta,57998,23,Mandapeta Ward No.23,
296260,BETHAMCHERLA,2308044,13,Election Ward No.13,
251757,Guntur,59178,25,Guntur (M Corp.) - Ward No.25,
251795,Nandyal,53013,15,Nandyal (M) - Ward No.15,
251787,Yemmiganur,1297620,25,Yemmiganur Ward No. 25,
296261,DACHEPALLI,2307979,19,Election Ward No.19,
251740,Tanuku,54629,5,Tanuku (M) - Ward No.5,
248118,HINDUPUR,53543,16,Hindupur (M) - Ward No.16,
251738,Tadepalligudem,131472,31,Tadepalligudem ward no 31,
296259,KAMALAPURAM,2308030,19,Election Ward No.19,
251753,Sattenapalle,55164,11,Sattenapalle (M) - Ward No.11,
251741,Bhimavaram,54771,25,Bhimavaram (M) - Ward No.25,
251738,Tadepalligudem,54578,1,Tadepalligudem (M) - Ward No.1,
248120,PUNGANUR,56057,20,Punganur (NP) - Ward No.20,
257869,Giddalur,126494,4,Giddalur-Ward NO.4,
251699,Amadalavalasa,52701,12,Amadalavalasa (NP) - Ward No.12,
251755,Narasaraopeta,1713,27,Narasaraopet (M) - Ward No.27,
296256,AKIVEEDU,2323434,14,Election Ward No.14,
251778,Proddatur,50965,4,Bodhan (M) - Ward No.4,
251758,Tenali,51631,4,Tenali (M) - Ward No.4,
251752,Mangalagiri,55137,7,Mangalagiri (M) - Ward No.7,
251757,Guntur,59155,2,Guntur (M Corp.) - Ward No.2,
248117,RAYADURG,53055,4,Rayadurg (M) - Ward No.4,
251756,Chilakaluripeta,55690,10,Chilakaluripet (M) - Ward No.10,
251799,Kalyandurg,55595,5,Kalyandurg (CT) - Ward No.5,
251719,Visakhapatnam,53517,32,Visakhapatnam (M Corp.) - Ward No.32,
251739,Eluru,54600,9,Eluru (M) - Ward No.9,
251728,Pithapuram,57482,11,Pithapuram (M) - Ward No.11,
296263,DARSI,2308075,9,Election Ward No.9,
296263,DARSI,2308081,15,Election Ward No.15,
253168,Tadepalli,162549,22,Tadepalli Ward No.22,
251709,Vizianagaram Municipal Corporation,52993,20,Vizianagaram (M) - Ward No.20,
251792,Adoni,1297518,32,Adoni Ward No. 32,
254922,Nandigama,1297855,4,Nandigama Ward No.4,
251695,Palasa Kasibugga,1297672,23,Palasakasibugga Ward No. 23,
251716,Narsipatnam,53433,18,Narsipatnam (CT) - Ward No.18,
251766,Ongole,55404,4,Ongole (M) - Ward No.4,
251719,Visakhapatnam,54006,64,Visakhapatnam (M Corp.) - Ward No.64,
251795,Nandyal,52893,3,Nandyal (M) - Ward No.3,
248114,TADIPATRI,1297468,28,Tadipatri Ward No.28,
251719,Visakhapatnam,53535,50,Visakhapatnam (M Corp.) - Ward No.50,
251739,Eluru,161479,43,Eluru Ward No 43,
251727,Samalkot,1297712,22,Samalkot Ward No.22,
251703,Salur,52820,23,Salur (M) - Ward No.23,
251695,Palasa Kasibugga,1297674,25,Palasakasibugga Ward No. 25,
251756,Chilakaluripeta,55692,12,Chilakaluripet (M) - Ward No.12,
251768,Kandukur,55487,18,Kandukur (M) - Ward No.18,
251719,Visakhapatnam,1297927,80,Anakapalli Ward No. 8,
257906,Jangareddygudem,161519,04,Jangareddigudem Ward No 04,
248114,TADIPATRI,53088,10,Tadpatri (M) - Ward No.10,
251719,Visakhapatnam,54005,63,Visakhapatnam (M Corp.) - Ward No.63,
251768,Kandukur,55486,17,Kandukur (M) - Ward No.17,
296261,DACHEPALLI,2307969,9,Election Ward No.9,
251740,Tanuku,54655,31,Tanuku (M) - Ward No.31,
251773,Gudur (kurnool),52015,13,Gudur (M) - Ward No.13,
251731,Kakinada,58021,35,Kakinada (M) - Ward No.35,
251703,Salur,52802,5,Salur (M) - Ward No.5,
251719,Visakhapatnam,1297945,98,Anakapalli Ward No. 26,
251741,Bhimavaram,54772,26,Bhimavaram (M) - Ward No.26,
251733,Ramachandrapuram,54515,6,Ramachandrapuram (M) - Ward No.6,
251795,Nandyal,53039,28,Nandyal (M) - Ward No.28,
251778,Proddatur,448,11,Bodhan (M) - Ward No.11,
251778,Proddatur,2078,29,Bodhan (M) - Ward No.29,
248126,PUTTUR,53655,8,Puttur (CT) - Ward No.8,
251780,Jammalamadugu,52078,6,Jammalamadugu (CT) - Ward No.6,
251799,Kalyandurg,69102,19,Kalyandurg (CT) - Ward No.19,
296256,AKIVEEDU,2323422,2,Election Ward No.2,
296250,PENUKONDA,2309871,10,Election Ward No.10,
251781,Yerraguntla,1297727,8,Yerraguntla Ward No. 8,
248124,SRIKALAHASTI,55622,11,Srikalahasti (M) - Ward No.11,
296260,BETHAMCHERLA,2308032,1,Election Ward No.1,
277316,Gollaprolu,1297370,7,Gollaprolu Ward No. 7,
251736,Kovvur,54570,9,Kovvur (NP) - Ward No.9,
251759,Ponnuru,51675,17,Ponnur (M) - Ward No.17,
253254,Puttaparthi,366,8,Ward No. 8,
251787,Yemmiganur,1297617,22,Yemmiganur Ward No. 22,
253273,Nandikotkur,1297585,4,Nandikotkur Ward No. 4,
251745,Nuzvid,54844,10,Nuzvid (M) - Ward No.10,
248112,ANANTAPUR,53289,7,Anantapur (M) - Ward No.7,
251701,Parvathipuram,52713,4,Parvathipuram (M) - Ward No.4,
251719,Visakhapatnam,53534,49,Visakhapatnam (M Corp.) - Ward No.49,
251795,Nandyal,53019,18,Nandyal (M) - Ward No.18,
251789,Kurnool,1297534,20,Kurnool Ward No. 20,
248118,HINDUPUR,53550,23,Hindupur (M) - Ward No.23,
248121,TIRUPATI,53613,21,Tirupati - Ward No.21,
251736,Kovvur,161510,22,Kovvur Ward No 22,
251745,Nuzvid,54849,15,Nuzvid (M) - Ward No.15,
251740,Tanuku,54643,19,Tanuku (M) - Ward No.19,
296262,GURAJALA,2307993,13,Election Ward No.13,
251782,Cuddapah,2555,30,30th Division,
251756,Chilakaluripeta,55689,9,Chilakaluripet (M) - Ward No.9,
251749,Pedana,59148,12,Pedana (NP) - Ward No.12,
251702,Bobbili,52755,9,Bobbili (M) - Ward No.9,
251719,Visakhapatnam,53515,30,Visakhapatnam (M Corp.) - Ward No.30,
248112,ANANTAPUR,53288,6,Anantapur (M) - Ward No.6,
251733,Ramachandrapuram,54513,4,Ramachandrapuram (M) - Ward No.4,
251737,Nidadavole,131054,18,Nidadavole ward no 18,
251711,Nellimarla,53380,7,Nellimarla (CT) - Ward No.7,
248112,ANANTAPUR,1297290,35,Anantapur Ward No. 35,
277316,Gollaprolu,1297379,16,Gollaprolu Ward No. 16,
251752,Mangalagiri,2170,22,Mangalagiri (M) - Ward No.22,
251745,Nuzvid,54857,23,Nuzvid (M) - Ward No.23,
251732,Mandapeta,57996,22,Mandapeta Ward No.22,
251752,Mangalagiri,1791,16,Mangalagiri (M) - Ward No.16,
254924,Tiruvuru,1297882,6,Tiruvuru Ward No.6,
277319,Jaggiahpet,1297829,15,Jaggaiahpet Ward No. 15,
251719,Visakhapatnam,1297962,115,Bheemili Ward No. 9,
251719,Visakhapatnam,1297934,87,Anakapalli Ward No. 15,
251799,Kalyandurg,55592,2,Kalyandurg (CT) - Ward No.2,
251738,Tadepalligudem,131462,26,Tadepalligudem ward no 26,
251728,Pithapuram,1297579,28,Pithapuram Ward No.28,
248114,TADIPATRI,53089,11,Tadpatri (M) - Ward No.11,
251746,Vijayawada,58250,41,Vijayawada (M Corp.) - Ward No.41,
248115,DHARMAVARAM,53336,22,Dharmavaram (M) - Ward No.22,
277315,Mummidivaram,1297510,18,Mummidivaram Ward No.18,
251755,Narasaraopeta,1711,25,Narasaraopet (M) - Ward No.25,
251770,Kavali,160849,38,Kavali M Ward No 38,
254923,Vuyyuru,1297916,20,Vuyyuru Ward No.20,
254924,Tiruvuru,1297877,1,Tiruvuru Ward No.1,
251782,Cuddapah,52109,5,5th Division,
251699,Amadalavalasa,52702,13,Amadalavalasa (NP) - Ward No.13,
248113,GUNTAKAL,55588,21,Guntakal (M) - Ward No.21,
251719,Visakhapatnam,53536,51,Visakhapatnam (M Corp.) - Ward No.51,
254924,Tiruvuru,1297892,16,Tiruvuru Ward No.16,
248115,DHARMAVARAM,53330,16,Dharmavaram (M) - Ward No.16,
251716,Narsipatnam,53431,16,Narsipatnam (CT) - Ward No.16,
248124,SRIKALAHASTI,126524,29,Srikalahasti - Ward No.29,
251719,Visakhapatnam,1297923,76,Anakapalli Ward No. 4,
277319,Jaggiahpet,1297816,2,Jaggaiahpet Ward No. 2,
251747,Gudivada,54878,19,Gudivada (M) - Ward No.19,
253102,Rajampet,52188,19,Rajampet Ward No.19,
251740,Tanuku,54647,23,Tanuku (M) - Ward No.23,
248121,TIRUPATI,53612,20,Tirupati (M) - Ward No.20,
251746,Vijayawada,58174,3,Vijayawada (M Corp.) - Ward No.3,
251797,Gooty,53073,5,Gooty (CT) - Ward No.5,
251757,Guntur,59169,16,Guntur (M Corp.) - Ward No.16,
257906,Jangareddygudem,161517,03,Jangareddigudem Ward No 03,
248116,KADIRI,53356,10,Kadiri (M) - Ward No.10,
257869,Giddalur,126496,6,Giddalur-Ward NO.6,
277316,Gollaprolu,1297366,3,Gollaprolu Ward No. 3,
251762,Markapur,51808,1,Markapur (M) - Ward No.1,
251778,Proddatur,3975,35,Bodhan (M) - Ward No.35,
251768,Kandukur,55491,22,Kandukur (M) - Ward No.22,
253169,Dhone(M),53024,20,Dhone Ward No. 20,
251757,Guntur,69691,45,Guntur (M Corp.) - Ward No.45,
251711,Nellimarla,53378,5,Nellimarla (CT) - Ward No.5,
251753,Sattenapalle,55154,6,Sattenapalle (M) - Ward No.6,
251797,Gooty,1195,13,Gooty (CT) - Ward No.13,
251747,Gudivada,1297809,31,Gudivada Ward No. 31,
248115,DHARMAVARAM,53327,13,Dharmavaram (M) - Ward No.13,
277319,Jaggiahpet,1297822,8,Jaggaiahpet Ward No. 8,
251725,Rajahmundry,57231,35,Rajahmundry (M Corp.) - Ward No.35,
251782,Cuddapah,2570,45,45th Division,
251751,Macherla,54925,7,Macherla (M) - Ward No.7,
251762,Markapur,51817,10,Markapur (M) - Ward No.10,
253167,Piduguralla,1297796,29,Piduguralla Ward No 29,
251733,Ramachandrapuram,54531,22,Ramachandrapuram (M) - Ward No.22,
251746,Vijayawada,58184,8,Vijayawada (M Corp.) - Ward No.8,
296264,KONDAPALLI,2331471,9,Election Ward No.9,
253270,Atmakur (Kurnool),1297362,19,Atmakurknl Ward No. 19,
248113,GUNTAKAL,55587,20,Guntakal (M) - Ward No.20,
251789,Kurnool,52354,15,Kurnool Ward No. 15,
248112,ANANTAPUR,53286,4,Anantapur (M) - Ward No.4,
248116,KADIRI,1297424,18,Kadiri Ward No 18,
253227,Sullurupeta,127742,12,Sullurpeta Ward No. 12,
251740,Tanuku,54654,30,Tanuku (M) - Ward No.30,
251766,Ongole,55402,2,Ongole (M) - Ward No.2,
251725,Rajahmundry,57204,8,Rajahmundry (M Corp.) - Ward No.8,
251738,Tadepalligudem,131459,23,Tadepalligudem ward no 23,
248118,HINDUPUR,53548,21,Hindupur (M) - Ward No.21,
251719,Visakhapatnam,1297951,104,Anakapalli Ward No. 32,
251745,Nuzvid,1297876,30,Nuzvid Ward No.30,
257868,Addanki,126467,18,Addanki Ward NO-18,
251725,Rajahmundry,57233,37,Rajahmundry (M Corp.) - Ward No.37,
296250,PENUKONDA,2309874,13,Election Ward No.13,
251792,Adoni,52843,5,Adoni (M) - Ward No.5,
251719,Visakhapatnam,53531,46,Visakhapatnam (M Corp.) - Ward No.46,
251722,Tuni,1297752,16,Tuni Ward No.16,
251746,Vijayawada,58242,37,Vijayawada (M Corp.) - Ward No.37,
251719,Visakhapatnam,53503,18,Visakhapatnam (M Corp.) - Ward No.18,
253274,chimakurthy,162509,16,Chimakurthy ward no 16,
253297,Mydukur,149,21,Mydukur (M) - Ward No.21,
253168,Tadepalli,162562,8,Tadepalli Ward No.8,
253169,Dhone(M),52906,9,Dhone Ward No. 9,
251758,Tenali,51639,12,Tenali (M) - Ward No.12,
296262,GURAJALA,2307985,5,Election Ward No.5,
251731,Kakinada,57989,19,Kakinada (M) - Ward No.19,
251758,Tenali,2237,34,Tenali (M) - Ward No.34,
251782,Cuddapah,2556,31,31st Division,
251782,Cuddapah,52125,21,21st Division,
251733,Ramachandrapuram,54525,16,Ramachandrapuram (M) - Ward No.16,
251762,Markapur,126621,23,Markapur M-ward.23,
251762,Markapur,126629,31,Markapur M-ward.31,
251743,Palacole,54799,24,Palacole (M) - Ward No.24,
248116,KADIRI,53363,17,Kadiri (M) - Ward No.17,
251725,Rajahmundry,57237,41,Rajahmundry (M Corp.) - Ward No.41,
296259,KAMALAPURAM,2308018,7,Election Ward No.7,
251696,Ichchapuram,52659,1,Ichchapuram (NP) - Ward No.1,
251782,Cuddapah,52110,6,6th Division,
251727,Samalkot,1297719,29,Samalkot Ward No.29,
251760,Bapatla,51696,13,Bapatla (M) - Ward No.13,
248119,MADANAPALLI,126592,29,Madanapalli - Ward No.29,
251778,Proddatur,430,5,Bodhan (M) - Ward No.5,
253102,Rajampet,52152,1,Rajampet Ward No.1,
251702,Bobbili,52748,2,Bobbili (M) - Ward No.2,
251700,Srikakulam,1297694,40,Srikakulam Ward No. 40,
251700,Srikakulam,1297689,35,Srikakulam Ward No. 35,
251755,Narasaraopeta,1714,28,Narasaraopet (M) - Ward No.28,
251750,Machilipatnam Municipal Corporation,54900,20,Machilipatnam (M) - Ward No.20,
251758,Tenali,51658,31,Tenali (M) - Ward No.31,
251763,Chirala,55376,15,Chirala (M) - Ward No.15,
251716,Narsipatnam,53420,5,Narsipatnam (CT) - Ward No.5,
248120,PUNGANUR,56053,18,Punganur (NP) - Ward No.18,
251701,Parvathipuram,52722,13,Parvathipuram (M) - Ward No.13,
248126,PUTTUR,53658,11,Puttur (CT) - Ward No.11,
253254,Puttaparthi,492,18,Ward No. 18,
251773,Gudur (kurnool),52011,9,Gudur (M) - Ward No.9,
254924,Tiruvuru,1297894,18,Tiruvuru Ward No.18,
296328,Buchireddypalem,2323501,13,Election Ward No.13,
257831,Naidupeta,162475,8,Naidupet Ward no. 8,
253102,Rajampet,52172,11,Rajampet Ward No.11,
248120,PUNGANUR,56049,16,Punganur (NP) - Ward No.16,
251753,Sattenapalle,55186,22,Sattenapalle (M) - Ward No.22,
251770,Kavali,160822,27,Kavali M Ward No 27,
251781,Yerraguntla,1297726,7,Yerraguntla Ward No. 7,
251787,Yemmiganur,1297619,24,Yemmiganur Ward No. 24,
251792,Adoni,52854,16,Adoni (M) - Ward No.16,
251735,Amalapuram,54554,5,Amalapuram (M) - Ward No.5,
277319,Jaggiahpet,1297836,22,Jaggaiahpet Ward No. 22,
251711,Nellimarla,53008,2,Nellimarla (CT) - Ward No.2,
251739,Eluru,54621,30,Gavaravaram (OG) - Ward No.30,
251750,Machilipatnam Municipal Corporation,54898,18,Machilipatnam (M) - Ward No.18,
253168,Tadepalli,162559,6,Tadepalli Ward No.6,
248115,DHARMAVARAM,53332,18,Dharmavaram (M) - Ward No.18,
251725,Rajahmundry,57206,10,Rajahmundry (M Corp.) - Ward No.10,
251727,Samalkot,54489,11,Samalkot (M) - Ward No.11,
251787,Yemmiganur,52341,9,Yemmiganur (M) - Ward No.9,
248122,CHITTOOR,126563,42,Chittoor - Ward No.42,
296256,AKIVEEDU,2323426,6,Election Ward No.6,
