Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
276410,Meerpet,2147465,9,WARD 9,
290090,Haliya,2155617,9,ward9,
248104,WANAPARTHY,51767,20,Wanaparthy (NP) - Ward No.20,
248093,KAMAREDDY,3754,26,Kamareddy (M) - Ward No.26,
248108,SATHUPALLY,160023,21,Ward 21,
251685,Nalgonda,52370,5,Nalgonda (M) - Ward No.5,
290098,Bandlaguda Jagir,2155730,1,ward1,
290090,Haliya,2155610,2,ward2,
257993,IEEJA,138293,3,WARD 3,
290092,Khanapur,2155641,11,ward11,
251652,Korutla,50994,4,Koratla (M) - Ward No.4,
257971,MAHABUBABAD,2519930,36,Ward No. 36,
290079,Toopran,2154615,14,ward14,
276410,Meerpet,2147499,43,WARD 43,
290088,Kompally,2155576,13,ward13,
248109,KOTHAGUDEM,56937,13,Kothagudem (M) - Ward No.13,
248104,WANAPARTHY,51792,45,Wanaparthy (NP) - Ward No.45,
248091,NIZAMABAD,71310,48,Nizamabad (M) - Ward No.48,
290154,Dundigal,2299798,12,WARD 12,
248090,ARMOOR,162700,19,Ward19,
290084,Ghatkesar,2155452,14,ward14,
290086,Thumkunta,2155504,2,ward2,
251664,Hyderabad,2102704,75,Ward No.75 Red Hills,
248109,KOTHAGUDEM,56936,12,Kothagudem (M) - Ward No.12,
251685,Nalgonda,2874,32,Nalgonda (M) - Ward No.32,
251654,Sircilla,50997,1,Sircilla (M) - Ward No.1,
248100,VIKARABAD,56081,8,Vicarabad (NP) - Ward No.8,
263222,Medchal,965064,1,Ward No. 1,
248094,Sangareddy,120859,23,Sangareddy - Ward No 23,
251689,Miryalaguda,52427,31,Miryalaguda (M) - Ward No.31,
290146,Yadagirigutta,2148491,3,WARD 3,
248086,Kagaz Nagar,126745,25,Kagaznagar Ward No 25,
290093,Bheemgal,2155645,3,ward3,
248105,KHAMMAM,52654,8,Khammam (M) - Ward No.8,
290133,Nereducharla,2155865,7,WARD 7,
251664,Hyderabad,2102974,109,Ward No.109 Hafeezpet,
248103,GADWAL,56903,9,Gadwal (M) - Ward No.9,
248099,TANDUR,71135,11,Tandur (M) - Ward No.11,
251691,Warangal,959762,34,Warangal (M Corp.) - Ward No.34,
251691,Warangal,959868,29,Warangal (M Corp.) - Ward No.29,
290147,Naspur,2176122,21,WARD 21,
290090,Haliya,2155613,5,ward5,
297095,Nakrekal,2415139,14,Ward No 14,
251664,Hyderabad,2102379,46,Ward No.46 Falaknama,
260558,Andole Jogipet,693716,3,Ward No 3,
253104,Metpalli,3670,4,"Metpally - Pochamma Wada, Chakali Wada, Shivaji Nagar",
290149,Shamshabad,2176177,25,WARD 25,
290134,Thirumalagiri,2155912,14,WARD 14,
253257,Huzurnagar,604,19,CPI PARTY OFFICE TO LN WINES - MAZID MASTRY HOUSE BACK SIDE - DEEKSHITH NAGAR - POOSALA BAZAR - TEACHERS COLONY AND PST BUNK AREA,
290086,Thumkunta,2155512,10,ward10,
290140,Atmakur,2147922,9,WARD 9,
258044,IBRAHIMPATNAM,837731,14,Ibrahimpatnam 14,
290132,Cherial,2155856,10,ward10,
290082,Nagaram,2155159,17,ward17,
248109,KOTHAGUDEM,69218,20,Kothagudem (M) - Ward No.20,
248087,Mancherial,126751,32,Mancherial Ward No 32,
290087,Nizampet,2155544,14,ward14,
248083,Adilabad,126690,23,Adilabad Ward No 23,
251682,Bhongir,3407,28,Bhongir (M) - Ward No.28,
257876,MADHIRA,126817,10,ward-ten,
248100,VIKARABAD,56084,14,Vicarabad (NP) - Ward No.14,
248106,YELLANDU,1019,10,Yellandu (NP) - Ward No.10,
253291,Bhupalpalle,126879,13,Ward no.13,
290088,Kompally,2155564,1,ward1,
290134,Thirumalagiri,2155913,15,WARD 15,
260709,DUBBAK,693720,4,Ward Number 4,
251684,Suryapet,70717,26,Suryapet (M) - Ward No.26,
290104,Amangal,2155814,9,ward9,
257989,KOLLAPUR,130771,16,WARD 16,
290085,Gundlapochampally,2175798,12,WARD 12,
290142,Amarchinta,2147954,8,WARD 8,
290094,Manthani,2155658,4,ward4,
251686,Devarakonda,52386,10,Devarakonda (CT) - Ward No.10,
248087,Mancherial,50934,12,Mancherial Ward No 12,
251648,Ramagundam,70664,30,Ramagundam ward No 30,

