Local Body Code,Local Body Name,Local Body Type,"District Level Parent Name
",Intermediate Level Parent Name,Ward Code,Ward Number,"Ward Name (In English)
","Ward Name (In Local)
",
239601,Saranwan,Village Panchayat,KISHTWAR,Thakraie,2193427,WARD NO IV,SARANWAN-D,,
239601,Saranwan,Village Panchayat,KISHTWAR,Thakraie,2193428,WARD NO V,SARANWAN-E,,
239601,Saranwan,Village Panchayat,KISHTWAR,Thakraie,2193429,WARD NO VI,SARANWAN-F,,
239601,Saranwan,Village Panchayat,KISHTWAR,Thakraie,2193430,WARDNO VII,SARANWAN-G,,
7093,Agral,Village Panchayat,KISHTWAR,Trigam,2192270,Ward No 1,Agral-A,,
7093,Agral,Village Panchayat,KISHTWAR,Trigam,2192271,Ward No 2,Agral-B,,
7093,Agral,Village Panchayat,KISHTWAR,Trigam,2192272,Ward No 3,Agral-C,,
7093,Agral,Village Panchayat,KISHTWAR,Trigam,2192273,Ward No 4,Agral-D,,
7093,Agral,Village Panchayat,KISHTWAR,Trigam,2192274,Ward No 5,Lawa-A,,
7093,Agral,Village Panchayat,KISHTWAR,Trigam,2192275,Ward No 6,Lawa-B,,
7093,Agral,Village Panchayat,KISHTWAR,Trigam,2192276,Ward No 7,Shankitla,,
239596,Drab,Village Panchayat,KISHTWAR,Trigam,2192277,Ward No 1,Drab-A,,
239596,Drab,Village Panchayat,KISHTWAR,Trigam,2192278,Ward No 2,Drab-B,,
239596,Drab,Village Panchayat,KISHTWAR,Trigam,2192279,Ward No 3,Drab-C,,
239596,Drab,Village Panchayat,KISHTWAR,Trigam,2192280,Ward No 4,Drab-D,,
239596,Drab,Village Panchayat,KISHTWAR,Trigam,2192281,Ward No 5,Drab-E,,
239596,Drab,Village Panchayat,KISHTWAR,Trigam,2192282,Ward No 6,Drab-F,,
239596,Drab,Village Panchayat,KISHTWAR,Trigam,2192283,Ward No 7,Drab-G,,
239595,Janwas,Village Panchayat,KISHTWAR,Trigam,2192293,Ward No 1,Janwas-A,,
239595,Janwas,Village Panchayat,KISHTWAR,Trigam,2192294,Ward No 2,Jawas-B,,
239595,Janwas,Village Panchayat,KISHTWAR,Trigam,2192295,Ward No 3,Jawas-C,,
239595,Janwas,Village Panchayat,KISHTWAR,Trigam,2192296,Ward No 4,Jawas-D,,
239595,Janwas,Village Panchayat,KISHTWAR,Trigam,2192297,Ward No 5,Jawas-E,,
239595,Janwas,Village Panchayat,KISHTWAR,Trigam,2192298,Ward No 6,Jawas-F,,
239595,Janwas,Village Panchayat,KISHTWAR,Trigam,2192299,Ward No 7,Jawas-G,,
7109,Trigam-A,Village Panchayat,KISHTWAR,Trigam,2192307,Ward No 1,Usdhar,,
7109,Trigam-A,Village Panchayat,KISHTWAR,Trigam,2192308,Ward No 2,Sheikhpora,,
7109,Trigam-A,Village Panchayat,KISHTWAR,Trigam,2192309,Ward No 3,Thamlan,,
7109,Trigam-A,Village Panchayat,KISHTWAR,Trigam,2192310,Ward No 4,Wani,,
7109,Trigam-A,Village Panchayat,KISHTWAR,Trigam,2192311,Ward No 5,Heur,,
7109,Trigam-A,Village Panchayat,KISHTWAR,Trigam,2192312,Ward No 6,Ramli,,
7109,Trigam-A,Village Panchayat,KISHTWAR,Trigam,2192313,Ward No 7,Sharmor Hasti,,
7110,Trigam-B,Village Panchayat,KISHTWAR,Trigam,2192330,Ward No 1,Ayar,,
7110,Trigam-B,Village Panchayat,KISHTWAR,Trigam,2192331,Ward No 2,Pallan-A,,
7110,Trigam-B,Village Panchayat,KISHTWAR,Trigam,2192332,Ward No 3,Buttpora,,
7110,Trigam-B,Village Panchayat,KISHTWAR,Trigam,2192333,Ward No 4,Lonepora,,
7110,Trigam-B,Village Panchayat,KISHTWAR,Trigam,2192334,Ward No 5,Pallan-B,,
7110,Trigam-B,Village Panchayat,KISHTWAR,Trigam,2192335,Ward No 6,Peedal,,
7110,Trigam-B,Village Panchayat,KISHTWAR,Trigam,2192336,Ward No 7,Warda,,
239607,Trigam-C,Village Panchayat,KISHTWAR,Trigam,2192353,Ward No 1,Kunja,,
239607,Trigam-C,Village Panchayat,KISHTWAR,Trigam,2192354,Ward No 2,Galigadh-A,,
239607,Trigam-C,Village Panchayat,KISHTWAR,Trigam,2192355,Ward No 3,Galigadh-B,,
239607,Trigam-C,Village Panchayat,KISHTWAR,Trigam,2192356,Ward No 4,Wasnoti-A,,
239607,Trigam-C,Village Panchayat,KISHTWAR,Trigam,2192357,Ward No 5,Wasnoti-B,,
239607,Trigam-C,Village Panchayat,KISHTWAR,Trigam,2192358,Ward No 6,Panihar,,
239607,Trigam-C,Village Panchayat,KISHTWAR,Trigam,2192359,Ward No 7,Kunja-A,,
7204,Afti,Village Panchayat,KISHTWAR,WARWAN,2194328,Ward No.1,Afti-I,,
7204,Afti,Village Panchayat,KISHTWAR,WARWAN,2194329,Ward No.2,Afti-II,,
7204,Afti,Village Panchayat,KISHTWAR,WARWAN,2194330,Ward No.3,Afti-III,,
7204,Afti,Village Panchayat,KISHTWAR,WARWAN,2194331,Ward No.4,Kuziz,,
7204,Afti,Village Panchayat,KISHTWAR,WARWAN,2194332,Ward No.5,Mungli-I,,
7204,Afti,Village Panchayat,KISHTWAR,WARWAN,2194333,Ward No.6,Mungli-II,,
7204,Afti,Village Panchayat,KISHTWAR,WARWAN,2194334,Ward No.7,Afti-IV,,
239628,Basmina,Village Panchayat,KISHTWAR,WARWAN,2193664,Ward No.1,Basmina-I,,
239628,Basmina,Village Panchayat,KISHTWAR,WARWAN,2193665,Ward No.2,Basmia-II,,
239628,Basmina,Village Panchayat,KISHTWAR,WARWAN,2193666,Ward No.3,Basmina-III,,
239628,Basmina,Village Panchayat,KISHTWAR,WARWAN,2193667,Ward No.4,Basmina-IV,,
239628,Basmina,Village Panchayat,KISHTWAR,WARWAN,2193668,Ward No.5,Basmina-V,,
239628,Basmina,Village Panchayat,KISHTWAR,WARWAN,2193669,Ward No.6,Basmina-VI,,
239628,Basmina,Village Panchayat,KISHTWAR,WARWAN,2193670,Ward No.7,Basmina-VII,,
239627,Choidraman,Village Panchayat,KISHTWAR,WARWAN,2194374,Ward No.1,Choidraman-I,,
239627,Choidraman,Village Panchayat,KISHTWAR,WARWAN,2194375,Ward No.2,Choidraman-II,,
239627,Choidraman,Village Panchayat,KISHTWAR,WARWAN,2194376,Ward No.3,Choidraman-III,,
239627,Choidraman,Village Panchayat,KISHTWAR,WARWAN,2194377,Ward No.4,Brayan-I,,
239627,Choidraman,Village Panchayat,KISHTWAR,WARWAN,2194378,Ward No.5,Brayan-II,,
239627,Choidraman,Village Panchayat,KISHTWAR,WARWAN,2194379,Ward No.6,Brayan-III,,
239627,Choidraman,Village Panchayat,KISHTWAR,WARWAN,2194380,Ward No.7,Brayan-IV,,
7205,Inshan,Village Panchayat,KISHTWAR,WARWAN,2194407,Ward No.1,Woriwan,,
7205,Inshan,Village Panchayat,KISHTWAR,WARWAN,2194408,Ward No.2,Inshan Upper-I,,
7205,Inshan,Village Panchayat,KISHTWAR,WARWAN,2194409,Ward No.3,Inshan Upper -II,,
7205,Inshan,Village Panchayat,KISHTWAR,WARWAN,2194410,Ward No.4,Inshan Upper-III,,
7205,Inshan,Village Panchayat,KISHTWAR,WARWAN,2194411,Ward No.5,Inshan Lower-I,,
7205,Inshan,Village Panchayat,KISHTWAR,WARWAN,2194412,Ward No.6,Inshan Lower-II,,
7205,Inshan,Village Panchayat,KISHTWAR,WARWAN,2194413,Ward No.7,U/Inshan-VI,,
239629,Mulwarwan,Village Panchayat,KISHTWAR,WARWAN,2194584,Ward No.1,Mulwarwan-I,,
239629,Mulwarwan,Village Panchayat,KISHTWAR,WARWAN,2194585,Ward No.2,Mulwarwan-II,,
239629,Mulwarwan,Village Panchayat,KISHTWAR,WARWAN,2194586,Ward No.3,Mulwarwan-III,,
239629,Mulwarwan,Village Panchayat,KISHTWAR,WARWAN,2194587,Ward No.4,Bhatta,,
239629,Mulwarwan,Village Panchayat,KISHTWAR,WARWAN,2194588,Ward No.5,Dasbal-I,,
239629,Mulwarwan,Village Panchayat,KISHTWAR,WARWAN,2194589,Ward No.6,Dasbal-II,,
239629,Mulwarwan,Village Panchayat,KISHTWAR,WARWAN,2194590,Ward No.7,Bhata-A,,
7207,Sukhnaie,Village Panchayat,KISHTWAR,WARWAN,2194591,Ward No.1,Lone Mohalla Gumri,,
7207,Sukhnaie,Village Panchayat,KISHTWAR,WARWAN,2194592,Ward No.2,Shah Mohalla Gumri,,
7207,Sukhnaie,Village Panchayat,KISHTWAR,WARWAN,2194593,Ward No.3,Rikanwas Upper,,
7207,Sukhnaie,Village Panchayat,KISHTWAR,WARWAN,2194594,Ward No.4,Rikanwas Lower,,
7207,Sukhnaie,Village Panchayat,KISHTWAR,WARWAN,2194595,Ward No.5,Zinshah,,
7207,Sukhnaie,Village Panchayat,KISHTWAR,WARWAN,2194596,Ward No.6,Sukhnaie,,
7207,Sukhnaie,Village Panchayat,KISHTWAR,WARWAN,2194597,Ward No.7,Sheikh Mohalla,,
241681,Akhal,Village Panchayat,KULGAM,PAHLOO,2155478,PC-I,Bonpora,,
241681,Akhal,Village Panchayat,KULGAM,PAHLOO,2155479,PC-II,Lonepora,,
241681,Akhal,Village Panchayat,KULGAM,PAHLOO,2155480,PC-III,Herpora,,
241681,Akhal,Village Panchayat,KULGAM,PAHLOO,2155481,PC-IV,Peerpora Teelipora,,
241681,Akhal,Village Panchayat,KULGAM,PAHLOO,2155482,PC-V,Gujar Basti,,
241681,Akhal,Village Panchayat,KULGAM,PAHLOO,2155483,PC-VI,Hilmitro,,
241681,Akhal,Village Panchayat,KULGAM,PAHLOO,2155484,PC-VII,Parray Pora Khulshan,,
241681,Akhal,Village Panchayat,KULGAM,PAHLOO,2155485,PC-VIII,Lone pora khulshan,,
241681,Akhal,Village Panchayat,KULGAM,PAHLOO,2155486,PC-IX,Akhal,,
241685,Arrigutnoo,Village Panchayat,KULGAM,PAHLOO,2155487,PC-I,Bonpora,,
241685,Arrigutnoo,Village Panchayat,KULGAM,PAHLOO,2155488,PC-II,Nageen Pora,,
241685,Arrigutnoo,Village Panchayat,KULGAM,PAHLOO,2155489,PC-III,Takibal,,
241685,Arrigutnoo,Village Panchayat,KULGAM,PAHLOO,2155490,PC-IV,Mirpora,,
241685,Arrigutnoo,Village Panchayat,KULGAM,PAHLOO,2155491,PC-V,Herpora,,
241685,Arrigutnoo,Village Panchayat,KULGAM,PAHLOO,2155492,PC-VI,Reshi Pora,,
241685,Arrigutnoo,Village Panchayat,KULGAM,PAHLOO,2155493,PC-VII,Sheikh Mohalla,,
241683,Banimullah,Village Panchayat,KULGAM,PAHLOO,2155494,PC-I,1-Gurdorn,,
241683,Banimullah,Village Panchayat,KULGAM,PAHLOO,2155495,PC-II,2-Naik Pora Herpora,,
241683,Banimullah,Village Panchayat,KULGAM,PAHLOO,2155496,PC-III,3-Herpora,,
241683,Banimullah,Village Panchayat,KULGAM,PAHLOO,2155497,PC-IV,4-Herpora Ganie Mohalla,,
241683,Banimullah,Village Panchayat,KULGAM,PAHLOO,2155498,PC-V,5-Mirpora Bonpora,,
241683,Banimullah,Village Panchayat,KULGAM,PAHLOO,2155499,PC-VI,6-Mogal Pora,,
241683,Banimullah,Village Panchayat,KULGAM,PAHLOO,2155500,PC-VII,7-Chanderghee Khandaypora,,
241683,Banimullah,Village Panchayat,KULGAM,PAHLOO,2155501,PC-VIII,8-Herpora,,
241683,Banimullah,Village Panchayat,KULGAM,PAHLOO,2155502,PC-IX,Bani Mohalla,,
241614,Adijan,Village Panchayat,KULGAM,Pombay,2155376,PC-I,Wagay Mohalla,,
241614,Adijan,Village Panchayat,KULGAM,Pombay,2155377,PC-II,Lone Mohalla,,
241614,Adijan,Village Panchayat,KULGAM,Pombay,2155378,PC-III,Padder Mohalla,,
241614,Adijan,Village Panchayat,KULGAM,Pombay,2155379,PC-IV,Khanday Mohalla,,
241614,Adijan,Village Panchayat,KULGAM,Pombay,2155380,PC-V,Herpora,,
241614,Adijan,Village Panchayat,KULGAM,Pombay,2155381,PC-VI,Chpoan Mohalla,,
241614,Adijan,Village Panchayat,KULGAM,Pombay,2155382,PC-VII,Tilwanipora,,
241613,Gopalpora,Village Panchayat,KULGAM,Pombay,2154733,PC-I,Hakim Mohalla Doomchakoo,,
241613,Gopalpora,Village Panchayat,KULGAM,Pombay,2154734,PC-II,Shah Mohalla Doomchakoo,,
241613,Gopalpora,Village Panchayat,KULGAM,Pombay,2154735,PC-III,Peer Mohalla Gopalpora,,
241613,Gopalpora,Village Panchayat,KULGAM,Pombay,2154736,PC-IV,Parray Itoo Mohalla,,
241613,Gopalpora,Village Panchayat,KULGAM,Pombay,2154737,PC-V,Bangladesh/Rather Mohalla,,
241613,Gopalpora,Village Panchayat,KULGAM,Pombay,2154738,PC-VI,Bonpora/Rather Mohalla,,
241613,Gopalpora,Village Panchayat,KULGAM,Pombay,2154739,PC-VII,Takki Gopalpora,,
241612,Hariweth,Village Panchayat,KULGAM,Pombay,2155390,PC-I,Bunpora Hariweth,,
241612,Hariweth,Village Panchayat,KULGAM,Pombay,2155391,PC-II,Manzpora Hariweth,,
241612,Hariweth,Village Panchayat,KULGAM,Pombay,2155392,PC-III,Harpora Hariweth,,
241612,Hariweth,Village Panchayat,KULGAM,Pombay,2155393,PC-IV,Kharpora Hariweth,,
241612,Hariweth,Village Panchayat,KULGAM,Pombay,2155394,PC-V,One Pora/Khokharhama,,
241612,Hariweth,Village Panchayat,KULGAM,Pombay,2155395,PC-VI,Herpora Khokharhama,,
241612,Hariweth,Village Panchayat,KULGAM,Pombay,2155396,PC-VII,Bunpora Khorkharhama,,
241633,Kakran,Village Panchayat,KULGAM,Pombay,2155397,PC-I,Goripora Kakran,,
241633,Kakran,Village Panchayat,KULGAM,Pombay,2155398,PC-II,Muqdam Mohalla Kakran,,
241633,Kakran,Village Panchayat,KULGAM,Pombay,2155399,PC-III,Kaknard Mohalla Begam,,
241633,Kakran,Village Panchayat,KULGAM,Pombay,2155400,PC-IV,Bonpora/Parraypora Begam,,
241633,Kakran,Village Panchayat,KULGAM,Pombay,2155401,PC-V,Kuty Pora Herpora Tengbal,,
241633,Kakran,Village Panchayat,KULGAM,Pombay,2155402,PC-VI,Bunpora Tengbal,,
241633,Kakran,Village Panchayat,KULGAM,Pombay,2155403,PC-VII,Chan Takya Begam,,
241611,Largoo/Rambhama,Village Panchayat,KULGAM,Pombay,2155404,PC-I,Chinar Chowk Mohalla/Ganie Mohalla Ladgoo,,
241611,Largoo/Rambhama,Village Panchayat,KULGAM,Pombay,2155405,PC-II,Malik Mohalla Bonpora,,
241611,Largoo/Rambhama,Village Panchayat,KULGAM,Pombay,2155406,PC-III,Bonpora Rajput Mohalla,,
241611,Largoo/Rambhama,Village Panchayat,KULGAM,Pombay,2155407,PC-IV,Herpora ladgoo,,
241611,Largoo/Rambhama,Village Panchayat,KULGAM,Pombay,2155408,PC-V,New Basti Rambhama,,
241611,Largoo/Rambhama,Village Panchayat,KULGAM,Pombay,2155409,PC-VI,Bonpora Rambhama,,
241611,Largoo/Rambhama,Village Panchayat,KULGAM,Pombay,2155410,PC-VII,Herpora Rambhama,,
241652,Mirhama,Village Panchayat,KULGAM,Pombay,2155411,PC-I,Herpora Mohalla /Mirhama,,
241652,Mirhama,Village Panchayat,KULGAM,Pombay,2155412,PC-II,Mirhama/Batpora,,
241652,Mirhama,Village Panchayat,KULGAM,Pombay,2155413,PC-III,Maqdam Mohalla,,
241652,Mirhama,Village Panchayat,KULGAM,Pombay,2155414,PC-IV,Khawani Mohalla,,
241652,Mirhama,Village Panchayat,KULGAM,Pombay,2155415,PC-V,Shekh Mohalla,,
241652,Mirhama,Village Panchayat,KULGAM,Pombay,2155416,PC-VI,Dar Mohalla,,
241652,Mirhama,Village Panchayat,KULGAM,Pombay,2155417,PC-VII,Dobgard Mohalla Motergam,,
241616,Nihama,Village Panchayat,KULGAM,Pombay,2155418,PC-I,Bhat Mohalla Lakhdipora,,
241616,Nihama,Village Panchayat,KULGAM,Pombay,2155419,PC-II,Mirmohallah Lakhdipora,,
241616,Nihama,Village Panchayat,KULGAM,Pombay,2155420,PC-III,peermohallah Lakhdipora,,
241616,Nihama,Village Panchayat,KULGAM,Pombay,2155421,PC-IV,Sheikh Mohalla Nehama,,
241616,Nihama,Village Panchayat,KULGAM,Pombay,2155422,PC-V,Jamia Mohalla Nehama,,
241616,Nihama,Village Panchayat,KULGAM,Pombay,2155423,PC-VI,Check Mohalla,,
241616,Nihama,Village Panchayat,KULGAM,Pombay,2155424,PC-VII,Astan Mohalla,,
241658,Nillow,Village Panchayat,KULGAM,Pombay,2155425,PC-I,Rather Mohallah-A,,
241658,Nillow,Village Panchayat,KULGAM,Pombay,2155426,PC-II,Rather Mollah-B,,
241658,Nillow,Village Panchayat,KULGAM,Pombay,2155427,PC-III,Hajam Mohallah,,
241658,Nillow,Village Panchayat,KULGAM,Pombay,2155428,PC-IV,Ganie Mohallah,,
241658,Nillow,Village Panchayat,KULGAM,Pombay,2155429,PC-V,Naik Mohallah-A,,
241658,Nillow,Village Panchayat,KULGAM,Pombay,2155430,PC-VI,Naik Mohallah-B,,
241658,Nillow,Village Panchayat,KULGAM,Pombay,2155431,PC-VII,Shah Mohalla,,
241664,Pariwan,Village Panchayat,KULGAM,Pombay,2155432,PC-I,Khanpora Pariwan,,
241664,Pariwan,Village Panchayat,KULGAM,Pombay,2155433,PC-II,Sheikh pora,,
241664,Pariwan,Village Panchayat,KULGAM,Pombay,2155434,PC-III,Ganie Pora,,
241664,Pariwan,Village Panchayat,KULGAM,Pombay,2155435,PC-IV,Bhat Pora,,
241664,Pariwan,Village Panchayat,KULGAM,Pombay,2155436,PC-V,Darpora Gadihama,,
241664,Pariwan,Village Panchayat,KULGAM,Pombay,2155437,PC-VI,Darpora Gadihama 2,,
241664,Pariwan,Village Panchayat,KULGAM,Pombay,2155438,PC-VII,Bonpora Gadihama,,
241615,Pombay,Village Panchayat,KULGAM,Pombay,2155457,PC-I,Herpora Pombay,,
241615,Pombay,Village Panchayat,KULGAM,Pombay,2155458,PC-II,Dar Mohalla Pombay,,
241615,Pombay,Village Panchayat,KULGAM,Pombay,2155459,PC-III,Sheikh Mohalla Pombay,,
241615,Pombay,Village Panchayat,KULGAM,Pombay,2155460,PC-IV,Chopan Mohalla/Pombay,,
241615,Pombay,Village Panchayat,KULGAM,Pombay,2155461,PC-V,Bunpora Pombay,,
241615,Pombay,Village Panchayat,KULGAM,Pombay,2155462,PC-VI,Bonbagh/Pombay,,
241615,Pombay,Village Panchayat,KULGAM,Pombay,2155463,PC-VII,Astan Mohalla/Pombay,,
241617,Samnoo,Village Panchayat,KULGAM,Pombay,2155464,PC-I,HerporaTengam,,
241617,Samnoo,Village Panchayat,KULGAM,Pombay,2155465,PC-II,BonporaTengam,,
241617,Samnoo,Village Panchayat,KULGAM,Pombay,2155466,PC-III,Lone Mohalla Samnoo-B,,
241617,Samnoo,Village Panchayat,KULGAM,Pombay,2155467,PC-IV,Maqdam Mohalla Samnoo,,
241617,Samnoo,Village Panchayat,KULGAM,Pombay,2155468,PC-V,Sheikh Mohalla Samnoo,,
241617,Samnoo,Village Panchayat,KULGAM,Pombay,2155469,PC-VI,Lone Mohalla Samnoo-A,,
241617,Samnoo,Village Panchayat,KULGAM,Pombay,2155470,PC-VII,Bhat Mohalla Samnoo,,
274776,Udoora,Village Panchayat,KULGAM,Pombay,2155471,PC-I,Harpora Odoora,,
274776,Udoora,Village Panchayat,KULGAM,Pombay,2155472,PC-II,Azad Mohallah Odoora,,
274776,Udoora,Village Panchayat,KULGAM,Pombay,2155473,PC-III,"Bunpora/Magrapora/Gobalpora, Malpora Odoora",,
274776,Udoora,Village Panchayat,KULGAM,Pombay,2155474,PC-IV,Wagaypora Odoora,,
274776,Udoora,Village Panchayat,KULGAM,Pombay,2155475,PC-V,Harpora/Simblipora Sehpora,,
274776,Udoora,Village Panchayat,KULGAM,Pombay,2155476,PC-VI,Bunpora/Wadjaipora Sehpora,,
274776,Udoora,Village Panchayat,KULGAM,Pombay,2155477,PC-VII,Bronthpora/Bungam Sehpora,,
274761,Ashmuji-A,Village Panchayat,KULGAM,QAIMOH,2155243,PC-I,KHANDAY MOHALLAH,,
274761,Ashmuji-A,Village Panchayat,KULGAM,QAIMOH,2155244,PC-II,RATHER MOHALLAH,,
274761,Ashmuji-A,Village Panchayat,KULGAM,QAIMOH,2155245,PC-III,DAR MOHALLA MIRPORA,,
274761,Ashmuji-A,Village Panchayat,KULGAM,QAIMOH,2155246,PC-IV,NEW COLONY SADAK,,
274761,Ashmuji-A,Village Panchayat,KULGAM,QAIMOH,2155247,PC-V,MUKDAM MOHALLA,,
274761,Ashmuji-A,Village Panchayat,KULGAM,QAIMOH,2155248,PC-VI,VETENERY MOHALLA,,
274761,Ashmuji-A,Village Panchayat,KULGAM,QAIMOH,2155249,PC-VII,JAMIA MASJID MOHALLA,,
274761,Ashmuji-A,Village Panchayat,KULGAM,QAIMOH,2155250,PC-VIII,SHEIKH MOHALLA,,
274761,Ashmuji-A,Village Panchayat,KULGAM,QAIMOH,2155251,PC-IX,JAMIA MASJID MIR PORA,,
274762,Ashmuuji-B,Village Panchayat,KULGAM,QAIMOH,2155252,PC-I,DAR PORA,,
274762,Ashmuuji-B,Village Panchayat,KULGAM,QAIMOH,2155253,PC-II,BAT MOHALLA,,
274762,Ashmuuji-B,Village Panchayat,KULGAM,QAIMOH,2155254,PC-III,HIGHER SECONDARY MOHALLA,,
274762,Ashmuuji-B,Village Panchayat,KULGAM,QAIMOH,2155255,PC-IV,KHANDAY MOHALLA,,
274762,Ashmuuji-B,Village Panchayat,KULGAM,QAIMOH,2155256,PC-V,RATHER MOHALLA,,
274762,Ashmuuji-B,Village Panchayat,KULGAM,QAIMOH,2155257,PC-VI,"MIR MOHALLA , CHEKI ASHMUJI",,
274762,Ashmuuji-B,Village Panchayat,KULGAM,QAIMOH,2155258,PC-VII,DAR MOHALLA CHECKI ASHMUJI,,
274762,Ashmuuji-B,Village Panchayat,KULGAM,QAIMOH,2155259,PC-VIII,MIR MOHALLA NAIE BASTI,,
274762,Ashmuuji-B,Village Panchayat,KULGAM,QAIMOH,2155260,PC-IX,PANDITH MOHALLA,,
241709,Bachroo,Village Panchayat,KULGAM,QAIMOH,2155261,PC-I,HERPORA,,
241709,Bachroo,Village Panchayat,KULGAM,QAIMOH,2155262,PC-II,JAMIA MASJID MOHALLLAH,,
241709,Bachroo,Village Panchayat,KULGAM,QAIMOH,2155263,PC-III,KHANDAY MOHALLA,,
241709,Bachroo,Village Panchayat,KULGAM,QAIMOH,2155264,PC-IV,BONPORA,,
241709,Bachroo,Village Panchayat,KULGAM,QAIMOH,2155265,PC-V,MOOMIN AABAD,,
241709,Bachroo,Village Panchayat,KULGAM,QAIMOH,2155266,PC-VI,BHAT MOHALLA,,
241709,Bachroo,Village Panchayat,KULGAM,QAIMOH,2155267,PC-VII,MIR MOHALLA,,
241709,Bachroo,Village Panchayat,KULGAM,QAIMOH,2155268,PC-VIII,"MATOO MOHALLA, BONPORA",,
241709,Bachroo,Village Panchayat,KULGAM,QAIMOH,2155269,PC-IX,WAZIR PORA,,
241707,Balsoo,Village Panchayat,KULGAM,QAIMOH,2155270,PC-I,GANAIE MOHALLA,,
241707,Balsoo,Village Panchayat,KULGAM,QAIMOH,2155271,PC-II,RATHERSHEIKH MOHALLA,,
241707,Balsoo,Village Panchayat,KULGAM,QAIMOH,2155272,PC-III,BAGANDER MOHALL,,
241707,Balsoo,Village Panchayat,KULGAM,QAIMOH,2155273,PC-IV,KHANDAY MOHALLA,,
241707,Balsoo,Village Panchayat,KULGAM,QAIMOH,2155274,PC-V,PANDITH MOHALLA,,
241707,Balsoo,Village Panchayat,KULGAM,QAIMOH,2155275,PC-VI,Pandit Mohalla,,
241707,Balsoo,Village Panchayat,KULGAM,QAIMOH,2155276,PC-VII,LONE MOHALLA,,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155277,PC-I,BONPORA,,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155278,PC-II,PAL PORA,,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155279,PC-III,ASTAN MOHALLA,,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155280,PC-IV,NAIK PORA,,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155281,PC-V,NAIE BASTI,,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155282,PC-VI,NAJAR MOHALLAH,,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155283,PC-VII,"DASTARI PORA, NOOR PORA",,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155284,PC-VIII,GADHANJI PORA,,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155285,PC-IX,MAH MOHALLA,,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155286,PC-X,"WANI MOHALLA , GANIE MOHALLA",,
241700,Bhan,Village Panchayat,KULGAM,QAIMOH,2155287,PC-XI,KHANDAY MOHALLA MAHGUND,,
241710,Bogund,Village Panchayat,KULGAM,QAIMOH,2155288,PC-I,"CHUT PORA, K MOHALLA RESHI MOHALLA",,
241710,Bogund,Village Panchayat,KULGAM,QAIMOH,2155289,PC-II,DANGAR PORA,,
241710,Bogund,Village Panchayat,KULGAM,QAIMOH,2155290,PC-III,"LONE PORA, WANI PORA",,
241710,Bogund,Village Panchayat,KULGAM,QAIMOH,2155291,PC-IV,SHOGUND,,
241710,Bogund,Village Panchayat,KULGAM,QAIMOH,2155292,PC-V,KHANKAHA MOHALLA,,
241710,Bogund,Village Panchayat,KULGAM,QAIMOH,2155293,PC-VI,MURAD MOHALLA,,
241710,Bogund,Village Panchayat,KULGAM,QAIMOH,2155294,PC-VII,"NEW COLONY, SADAK MOHALLAH",,
241711,Danew,Village Panchayat,KULGAM,QAIMOH,2155295,PC-I,CHINAR MOHALLA,,
241711,Danew,Village Panchayat,KULGAM,QAIMOH,2155296,PC-II,ANDER AANGAN,,
241711,Danew,Village Panchayat,KULGAM,QAIMOH,2155297,PC-III,KHURD MOHALLA,,
241711,Danew,Village Panchayat,KULGAM,QAIMOH,2155298,PC-IV,SHEIKH PORA,,
241711,Danew,Village Panchayat,KULGAM,QAIMOH,2155299,PC-V,BAT PORA,,
241711,Danew,Village Panchayat,KULGAM,QAIMOH,2155300,PC-VI,MAKAND PORA,,
241711,Danew,Village Panchayat,KULGAM,QAIMOH,2155301,PC-VII,WANI PORA,,
245601,Khudwani,Village Panchayat,KULGAM,QAIMOH,2155302,PC-I,BILAL COLONY,,
245601,Khudwani,Village Panchayat,KULGAM,QAIMOH,2155303,PC-II,DAR MOHALLA,,
245601,Khudwani,Village Panchayat,KULGAM,QAIMOH,2155304,PC-III,MATOO MOHALLA,,
245601,Khudwani,Village Panchayat,KULGAM,QAIMOH,2155305,PC-IV,Matoo Mohalla nai basti,,
245601,Khudwani,Village Panchayat,KULGAM,QAIMOH,2155306,PC-V,KATOO MOHALL,,
245601,Khudwani,Village Panchayat,KULGAM,QAIMOH,2155307,PC-VI,MUKDAM MOHALLA-B,,
245601,Khudwani,Village Panchayat,KULGAM,QAIMOH,2155308,PC-VII,NAIE BASTI,,
245601,Khudwani,Village Panchayat,KULGAM,QAIMOH,2155309,PC-VIII,SHEIKH MOHALLA,,
245601,Khudwani,Village Panchayat,KULGAM,QAIMOH,2155310,PC-IX,"LONE MOHALLA,WANI mohallah",,
274763,Qaimoh,Village Panchayat,KULGAM,QAIMOH,2155311,PC-I,MIR PORA,,
