Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
250838,Badawada,5259,9,Laxmibai Ward,
250938,Boda,78561,3,Bhagatsingh Ward,
250720,Chachaura -Binaganj,72053,15,Lakshmi Bai Ward,
250930,Khilchipur,26149,15,MAHARANI LAXMI BAI WARD,
250860,Shajapur,3093,28,WARD 28 Chimanlal jain ward,
290390,Dindori,1306174,12,Company chowk ward,
250999,Gadarwara,41933,2,RAJENDRA BABU WARD,
250820,Ratangarh,818,3,WARD 03 Gowerdhan nath ward,
248070,BETUL BAZAR,36525,2,Ganesh Ward,
250785,Rampur Baghelan,12109,15,Malik Muhammad Jayasi,
250851,Ujjain,7656,36,Nil ganga,
250706,Narwar,7078,12,Dr. Ambedkar Ward,
250686,Gormi,71510,13,SUBHASH WARD,
250691,Lahar,71541,10,Rajiv Gandhi Ward,
250968,Timarni,36588,2,Indira Gandhi ward,
250774,Damoh,11331,38,Kasturba Ward,
250756,Chand,1299896,6,Taran Taran ward,
250949,Ashta,34446,2,Ashta (M) - Jawaharlal Nehru Ward,
290256,Kari,1302443,6,Mahatma gandhi ward,
248072,BETUL,78708,21,Arya Ward,
297114,BANDRI,2453310,2,Ward No.2,
263155,SARWANIYA MAHARAJ,1299966,13,WARD 13 Jawahar,
250804,Khand - Bansagar,13185,6,Khand (Bansagar) (NP) - Ward No.6,
250906,Manpur,22833,4,Lal Bahadur Shastri Ward,
248071,MULTAI,36545,7,Mahaveer Ward,
293820,Salichauka,1307143,3,Shivshakti ward,
250834,Nagri,78139,5,BHAGATSINGH WARD,
250901,Indore,22645,17,Kushavaah Nagar,
250684,Bhind,4511,35,Dr Zakir Hussain Ward,
251042,Malajkhand,74885,8,Lok Manya Tilak Ward,
250736,Chandla,8463,7,BHAGATSINGH WARD,
250779,Kothi,11389,5,Shyam Shah Ward,
250953,Rehti,34924,7,Rehti (NP) - Mahatma Gandhi Ward,
250901,Indore,22678,50,Brajeshvaree,
250777,Chitrakoot,11360,6,Raghav Ward,
250738,Nowgong,1299888,18,Ambedkar Ward,
250761,Rahatgarh,72506,5,Pt. Churai Prasad Bhatia Ward,
253197,Pasan,14130,5,Sarojini Naidu Ward,
250923,Khandwa,23257,9,Dr. Ambedkar - Ward No.9 Khandwa (M Corp.),
250866,Sonkatch,78234,7,WARD 07 SUBHASH WARD,
251035,Katangi Jabalpur,1357,7,SHIV MANDIR WARD,
250858,Agar,78210,1,Sanjay Gandhi Ward,
290272,Pipalrawan,1302459,4,CHANDRASHEKHER AZAD,
250983,Sihora,41580,11,Azad Ward,
250925,Burhanpur,23688,6,WARD 06 M. Dayanand Ward,
250690,Mihona,4691,8,Bhagat Singh Nagar ward,
251003,Shahpura,42004,3,JAWAHER LAL NEHRU WARD,
250788,Chakghat,12129,2,Mangal Pandey Ward,
251035,Katangi Jabalpur,1351,1,ARJUNNALA WARD,
250755,Bina,9625,17,Ram Ward,
253195,Amarkantak,14187,12,Reva Ward,
250715,Ashoknagar,72024,15,Lakshmi Bai Ward,
250966,Khirkiya,36574,3,Gurunanak ward,
250716,Raghogarh-Vijaypur,7634,1,Kabir Ward,
250969,Seoni-Malwa,78761,8,Ghokle Ward,
250941,Sironj,32869,4,WARD 4-DARIBALAN WARD,
250829,Narayangarh,4567,8,Subhash Ward,
251033,Seoni,1327,16,CHANDRA SHEKHER AZAD WARD,
250759,Shahgarh,9856,7,Swami Vivekananda Ward,
250684,Bhind,4514,38,Sanjay Gandhi Ward,
250887,Dhar,21126,29,DR.AMBEDKAR WARD,
250960,Obedullaganj,35110,11,Obedullaganj (NP) - Dr. Bheem Rao Ambedker Ward,
250995,Jabalpur,76824,31,Rajeev Gandhi ward- Ward No.31,
250911,Kasrawad,78419,14,Netaji Ward,
250818,MAJHAULI,54361,14,DR. Hedgewar Ward,
253197,Pasan,14141,16,DR. RML Ward,
250706,Narwar,7071,5,Lord Mahavir Ward,
250868,Kannod,11111,3,Chhatrapati Ward,
293822,Karahi,1307177,7,Rani Laxmibai ward,
250834,Nagri,78147,13,RAIDAS WARD,
250950,Ichhawar,34900,13,Maharani Laxmi bai Ward,
250906,Manpur,22836,7,Patel Ward,
289260,BAMHNI BANJAR,1302396,4,Azad ward,
251029,Lodhikheda,48535,7,Sant Gadge,
290379,Dhamnod- Dhar,1305161,2,Hanuman ward,
250905,Mhowgaon,22827,13,Subhashchandra Bose Ward,
248067,RAMPUR NAIKIN,14198,8,DR. RAJENDRA PRASAD WARD,
250831,Garoth,78118,14,AHILYA BAI WARD,
250872,Hatpipalya,13292,3,Indira colony,
250974,Hoshangabad,37507,4,Mangalwara Ward,
250917,Pansemal,78459,9,Kamala Nehru ward,
250917,Pansemal,78452,2,Jawaharlal Nehru ward,
250774,Damoh,10216,9,Sant Tulsi das Ward,
250673,Sheopur,3919,16,Pandit Deen Dayal Upadhyay Ward,
250887,Dhar,16373,12,UDAJI ROW PAWAR WARD,
250937,Narsinghgarh,26212,15,Mahadevpuri WARD,
250854,Susner,7720,10,WARD 10 Sardar Patel Ward,
290382,Niwari,1306138,11,Ram Raja ward,
250825,Rampura,3845,12,SHREE RAM WARD 12,
248066,SINGRAULI,774,19,Mahatma gandhi ward,
250684,Bhind,4493,17,Vnkhanndeshwar Mahadev Ward,
250799,Gurh,13126,7,Dr. BR Ambedkar Ward,
250672,Vijaypur,3899,14,Chandra Shekhar Azad Ward,
250896,Depalpur,21192,4,GANESH WARD,
250868,Kannod,11123,15,Gandhi Village Ward,
250711,Khaniyadhana,7522,6,Chandrashekhar Ward,
250986,Shahpura Dindori,41631,14,WARD 14 Moulana azad,
250869,Loharda,78253,11,Shashtri Ward,
289259,mandla,1299838,7,AZAD WARD,
297930,Gunnor,2519949,Ward No 6,Ward No 6,
290258,Badagaon,1302423,1,Amrit lal Fadeendra,
251029,Lodhikheda,48541,13,Satynarayan,
251007,Harrai,45012,2,Shivaji Ward,
250705,Shivpuri,7019,6,Mahadev Ward,
250877,Petlawad,13353,4,SHASTRI WARD,
250858,Agar,78215,6,Swami Vivekananda Ward,
250995,Jabalpur,76816,23,P. Lokmanya Bal gangadhar tilak ward - Ward No.23,
250979,Murwara - Katni,78778,9,JAY PRAKASH WARD,
250761,Rahatgarh,72515,14,Lal Bahadur Shastri Ward,
293817,Athana,1307129,4,Kalidas ward,
250772,Patharia,10187,10,Maharana Pratap Ward,
251008,Amarwara,45040,15,Sardar Patel Ward,
250967,Harda,78746,25,Lal Bahadur Shastri Ward,
250919,Sendhwa,23213,19,Dr. Jakir Hussain Ward,
250749,Ajaygarh,72373,2,Nehru ward 02,
250998,Gotegaon,41931,15,Murlidhar Ward,
250761,Rahatgarh,72502,1,Mahavir Ward,
250825,Rampura,3835,2,BHAGAT SINGH WARD 02,
250923,Khandwa,23286,38,Ravindra Nath Tagore Ward No.38 Khandwa (M Corp.),
250977,Pipariya,38512,14,Subhash Ward,
250964,Bhainsdehi,35150,15,Indra Gandhi,
250758,Khurai,9646,12,Subhash Ward,
250829,Narayangarh,4568,9,Pt. Dindayal Ward,
250676,Porsa,419,9,Ramnagar ward,
250736,Chandla,8564,13,INDIRA GANDHI WARD,
250870,Kantaphod,11128,5,Mahatma Gandhi Ward,
251008,Amarwara,45026,1,Civil line ward,
250909,Maheshwar,22894,13,MAULANA AZAD WARD,
297116,MALTHONE,2453308,12,Ward No.12,
250932,Khujner,78533,8,Swami Vivekanand,
250716,Raghogarh-Vijaypur,7788,22,Mahavir Ward,
250998,Gotegaon,41639,1,Azad Ward,
253193,Kotma,14118,14,Dakjakir Hussain,
250893,Dhamnod Ratlam,21179,6,Chandrashekhar Ward,
250833,Mandsaur,4575,1,Mahaveer ward,
248065,SIDHI,14332,20,Maharana pratap ward,
250946,Bhopal,34384,60,Govindpura ward,
250984,Katangi Balaghat,41592,5,Indra Gandhi Ward,
250901,Indore,22668,40,Khajaraana,
250970,Itarsi,37480,14,Arya Nagar,
250941,Sironj,32873,8,WARD 8-BOHARBADI WARD,
297119,Thikri,2453340,8,Ward No.8,
248071,MULTAI,36553,15,Indira Gandhi Ward,
250936,Sarangpur,26192,13,Bhagat singh,
250944,Vidisha,78584,11,Nana Sahab Peswa ward,
250865,Bhaurasa,11052,4,Neelkanth Marg ward,
250703,Datia,6321,25,Indira Gandhi ward,
250865,Bhaurasa,11063,15,Sant Raidas ward,
251018,Newton Chikhli Kalan,48456,12,Ganesh Ward,
250698,Dabra,71792,10,Azad Ward,
293809,Ganjbasoda,1307106,21,Mahavir Swami Ward,
248066,SINGRAULI,766,11,Dayanand ward,
250942,Kurwai,32899,13,bazariya ward,
250857,Badod,7749,9,Badod (NP) - Ward No.9,
250714,Guna,7612,28,Jawaharlal Nehru ward 28,
250716,Raghogarh-Vijaypur,7636,3,Bhagat Singh Ward,
290258,Badagaon,1302434,12,Bhagat singh,
250872,Hatpipalya,13291,2,Devagarh road,
250931,Rajgarh,1300005,7,JAWAHER LAL NEHRU,
250705,Shivpuri,7025,12,Tope Ward,
250790,Sirmaur,13011,12,12.Bhagat Singh Ward,
250964,Bhainsdehi,35138,3,Hanuman,
250758,Khurai,1299810,26,Bhagwandas Chandel Ward,
250915,Anjad,23077,5,Savarkar Path,
250672,Vijaypur,3887,2,Isamsiha Ward,
297136,MANPURR,2453354,10,Ward No.10,
293809,Ganjbasoda,1307091,6,Sanjay gandhi ward,
250680,Kailaras,71180,2,Dr.Ambedkar ward,
250753,Amanganj,72498,13,Amanganj (NP) - Ward No.13,
251008,Amarwara,45028,3,bhagatsingh ward,
250703,Datia,6316,20,Durga Ward,
250867,Dewas,11104,41,Dewas (M Corp.) - Ward No.41,
250949,Ashta,34452,8,Ashta (M) - Sardar Bhagat Singh Ward,
250945,Berasia,78611,2,02 Gandhi Ward,
290257,Jatara,1302944,1,Madan Sagar ward,
250965,Shahpur Sagar,1300183,5,Sant Ravidas Ward 05,
297930,Gunnor,2519953,Ward No 10,Ward No 10,
250938,Boda,78566,8,Nehru Ward,
250967,Harda,78737,16,Sardar Vallabh Bhai Patel Ward,
250843,Ratlam,5366,36,WARD 36 DR. Rajendra Prasad Ward,
250704,Bhander,71858,1,Swami Vivekananda Ward,
250900,Hatod,21216,12,Chandra Shekhar Ward,
250782,Nagod,12084,5,Chandra azad sekhar ward,
250685,Akoda,4516,1,Akoda (NP) - Ward No.1,
250797,Rewa,13095,37,Laxmi Ward,
293809,Ganjbasoda,1307101,16,Gurunank Ward,
250823,Neemuch,3784,4,WARD 04 Kalidas Ward,
250781,Satna,72557,7,07 Brindaban Ward,
253194,Bijuri,67532,14,Rammanohar Lohsra Ward,
250995,Jabalpur,76811,18,Shaheed gulab singh ward- Ward No.18,
250698,Dabra,71804,22,Pandit dindyal ward,
250831,Garoth,78112,8,PORWAL WARD,
253134,Kukdeshwar,1300170,9,LALA LAJPATROY WARD 09,
250898,Sawer,78398,8,Indra Gandhi Ward,
250939,Talen,26226,14,RAIDAS WARD,
250806,Jaisinghnagar,14036,4,Shubhash chandra bos ward,
250977,Pipariya,38492,4,V.V Giri Ward,
250837,Jaora,4646,2,Jaora (M) - Ward No.2,
250867,Dewas,11101,38,Dewas (M Corp.) - Ward No.38,
250756,Chand,1299905,15,Sunder ward,
250889,Mandav,21142,15,JHANGIRPUR WARD,
250825,Rampura,3848,15,GANDHI WARD 15,
263218,CHICHOLI,990157,12,Shastri Ward,
250963,Udaipura,78674,2,Udaipura (NP) - Bhagat Singh Ward,
250697,Pichhore Gwalior,4939,8,DR. Zakir Hussain Ward,
250676,Porsa,420,10,Shivaji Ward,
250700,Bhitarwar,5928,2,Patel Ward,
250675,Ambah,3980,17,kila ward,
250800,Chandia,13140,6,Lal Bahadur Shastri Ward,
250803,Nowrozabad - Khodargama,13175,11,Shivmanas ward,
250964,Bhainsdehi,35136,1,Bhagat Singh,
250742,Rajnagar,8650,2,RAVIDAS WARD,
250769,Rehli,10133,1,Bajrang Ward,
250966,Khirkiya,36584,13,Bajrangbali Ward,
251008,Amarwara,45027,2,Tilak Ward,
250784,Kotar,72623,12,Ward Dakrajendra offerings,
250833,Mandsaur,4578,4,Dashpur Ward,
250882,Alirajpur,16308,10,Shivaji Ward,
250684,Bhind,4483,7,Dr. Ram Manohar Lohia Ward,
250823,Neemuch,3807,27,WARD 27 Dr. Radhakrishna Ward,
250975,Babai,37545,9,Gandhi Ward,
250852,Badnagar,7684,9,Badnagar (M) - Ward No.9,
290285,Tikamgarh,1302994,18,Rajiv gandhi ward,
250907,Barwaha,22861,17,MIRZA GALIB WARD,
250710,Pichhore Shivpuri,4930,3,Bajrang Ward,
290285,Tikamgarh,1302979,3,Sardar singh ward,
250901,Indore,22660,32,Atal Bihaaree Baajapeyee,
251002,Kareli,41992,6,DR. RAJENDRA PRASAD WARD 06,
250866,Sonkatch,78242,15,WARD 15 PIPLESHWAR WARD,
290257,Jatara,1302949,6,Ambedkar ward,
250800,Chandia,13147,13,Bose Subhashchand Ward,
250677,Morena,2137,8,Indira Gandhi Ward,
250974,Hoshangabad,37536,33,Tagore Ward,
250913,Khargone,23016,10,HANUMAN MANDIR WARD,
250689,Mau,71519,7,Tilak Ward,
250897,Betma,78387,12,Rana Pratap Ward,
250999,Gadarwara,41950,19,VIVEKANAND WARD,
290390,Dindori,1306171,9,Narmadaganj ward,
250857,Badod,7747,7,Badod (NP) - Ward No.7,
250979,Murwara - Katni,78800,31,C.L.P.WARD,
297114,BANDRI,2453317,9,Ward No.9,
250912,Bhikangaon,78426,6,bajrang ward,
250710,Pichhore Shivpuri,4952,14,Rajeev ward,
250673,Sheopur,3926,23,Maharana Pratap Ward,
250846,Nagda,5419,8,DR. JAIKR HUSAIN,
250923,Khandwa,23251,3,Surajkund - Ward No.3 Khandwa (M Corp.),
250873,Karnawad,13314,10,Ward No.10 Bhagat singh ward,
250976,Sohagpur,38478,9,Ramganj Ward,
289259,mandla,1299848,17,DR.RADHAKRISHANAN WARD,
250807,Shahdol,14049,2,Rajendra ward,
250999,Gadarwara,41936,5,MAHARANA PRATAP WARD,
251042,Malajkhand,74886,9,Vinoba Bhave Ward,
250904,Rau,22813,14,RAJEEV GANDHI WARD,
250797,Rewa,13079,20,Lakuribag Ward,
251030,Pandhurna,48813,11,Shivaji Ward,
251031,Lakhnadon,1202,8,Rani Durgavati Ward,
250694,Gwalior,4895,51,Ashfaq ullah khan,
250980,Kymore,38545,2,Dr. Jakir Hussain Ward,
250962,Bareli,35125,11,Bareli (NP) - Rajendra Ward,
250951,Nasrullaganj,34910,8,Nasrullaganj (NP) - Sardar Bhagat Singh Ward,
250901,Indore,22629,1,Sirapur,
250922,Mundi,23235,2,Chandrashekhar Ward 2,
250822,Jawad,833,3,LAL BAHADUR SHASTRI WARD,
290272,Pipalrawan,1302458,3,Mahatma gandhi,
250946,Bhopal,881948,82,Danish kunj ward,
248065,SIDHI,14322,10,Swami Vivekananda Ward,
250934,Biaora,78545,5,subhash ward,
250821,Diken,78068,9,Raidas Ward 09,
250967,Harda,78750,29,Dr. Zakir Hussain Ward,
250705,Shivpuri,7047,34,Dr. Rajendra Prasad Ward,
250887,Dhar,16375,14,AMAR SHAHID BHAGAT WARD,
250689,Mau,71524,12,Narsingh Ward,
250917,Pansemal,78454,4,Maulana Azad Ward,
250951,Nasrullaganj,34917,15,Nasrullaganj (NP) - Jawaharlal Nehru Ward,
250927,Nepanagar,23753,23,Indra Gandhi Ward,
251034,Barghat,1341,6,CHANDRA SHEKHER AZAD WARD,
250912,Bhikangaon,78428,8,Ambedkar ward,
250818,MAJHAULI,53733,7,Pt. Deen Dayal Ward,
250733,Badagaon Shajapur,72320,9,Mahavir Ward,
289260,BAMHNI BANJAR,1302397,5,Jawahar ward,
250945,Berasia,78612,3,03 Geetanjali Ward,
250788,Chakghat,12140,13,Rajiv Gandhi ward,
250751,Devendranagar,72471,1,Ambedkar ward,
250705,Shivpuri,7020,7,Parasnath Ward,
250794,Hanumana,13034,5,Lal Bahadur Shastri Ward,
250711,Khaniyadhana,7529,13,Lohia Ward,
248066,SINGRAULI,783,28,Ashok ward,
250978,Barhi,38530,2,Maraharana Pratap Ward,
250945,Berasia,78618,9,09 Vallabhbhai Patel Ward,
250766,Makronia Buzurg,1299822,4,Gambhiriya gram ward,
250791,Semaria,72644,3,Mahatma Gandhi Ward,
250932,Khujner,78529,4,Netaji Subhash Chandra Bose,
290383,Kothri,1306200,8,Mahatma gandhi ward,
251001,Narsimhapur,41964,9,Belapurkar Ward,
262993,SAMSABAD,1299983,15,Chandra shekher azad,
277237,Badonee,1297162,4,Dr. Ambedkar Ward 4,
250718,Kumbhraj,7820,3,Shankargarh,
250888,Pithampur,78345,25,Subhash chandra bose,
250974,Hoshangabad,37521,18,Housing Board Ward,
251028,Mohgaon,48517,4,Shaheed Bhagat singh ward,
250792,Baikunthpur,73224,6,Sudarshan Ward,
250787,Maihar,12116,7,Jawahar Lal Nehru Ward,
250864,Polaykalan,11045,12,INDIRA GANDHI WARD 12,
250858,Agar,78220,11,Sardar Bhagat Singh Ward,
250837,Jaora,5233,16,Jaora (M) - Ward No.16,
248070,BETUL BAZAR,36537,14,Ajad Ward,
250946,Bhopal,32942,15,J.P. nagar ward,
251042,Malajkhand,74890,13,Dr. Radhakrishnan Ward,
250905,Mhowgaon,22816,2,Dr. Rajendra Prasad Ward,
250774,Damoh,10211,4,Sanjay Ward,
251030,Pandhurna,48804,2,Ghandhi Ward,
250694,Gwalior,4884,41,Maharaj DholIbua math,
250707,Karera,7121,6,Hardaul Ward,
290383,Kothri,1306195,3,Shyama prasad mukherji,
248071,MULTAI,36541,3,Bhagat Singh,
250840,Tal,78160,11,WARD 11 Maulana Azad Ward,
251002,Kareli,42001,15,MAHATMA GANDHI WARD 15,
250901,Indore,22676,48,Geeta Bhavan,
248067,RAMPUR NAIKIN,14200,10,MAHATMA GANDHI WARD,
250769,Rehli,10141,9,Rameshwar Ward,
250926,Shahpur Burhanpur,1300205,12,WARD 12 Mahatma gandhi,
250705,Shivpuri,7048,35,Fakruddin Ali Ahmed Ward,
251029,Lodhikheda,48542,14,Tapsvibaba,
250922,Mundi,23239,6,Indira Gandhi Ward No.6,
250842,Namli,78176,12,Maharana Pratap Ward,
248075,"NAGAR PALIKA, NAINPUR",45001,6,Maharana Pratap Ward,
251030,Pandhurna,48806,4,Jatba Ward,
251027,Sausar,48506,8,Gandhi Ward,
250969,Seoni-Malwa,78757,4,Kidbai Ward,
250911,Kasrawad,78410,7,Shaheed Bhagat Singh Ward,
250686,Gormi,71506,9,Dr ambedkar ward,
250974,Hoshangabad,37512,9,Balaganj Ward,
290383,Kothri,1306194,2,Ram Manohar lohiya,
250796,Mauganj,13056,12,Chandrashekhar Azad Ward,
251022,Dongar Parasia,48467,5,KABEER WARD,
250995,Jabalpur,76823,30,P. deendayal upadhayaya ward - Ward No.38,
297119,Thikri,2453334,2,Ward No.2,
262977,Shadora,1299946,8,Indra Nagar Ward,
250734,Barigarh,8453,12,Dr. BR Ambedkar Ward,
253125,Silwani,2280207,15,MOULANA ABDUL KALAM AZAD WARD,
277237,Badonee,1297173,15,Indra Gandhi Ward 15,
277237,Badonee,1297161,3,Jawaharlal Nehru Ward 3,
250818,MAJHAULI,54357,10,Rajiv Gandhi Ward,
262908,KURAWAR,1297134,8,Chandrashekhar Ward,
263010,PANKHEDI KALAPIPAL,1300058,15,Pankhedi (NP) Ward No. 15,
250705,Shivpuri,7014,1,Manshapurna Ward,
250893,Dhamnod Ratlam,21185,12,Jawaharlal Nehru Ward,
250822,Jawad,845,15,BHAGAT SINGH WARD,
297118,Niwali Bujurg,2453324,4,Ward No.4,
251037,Waraseoni,74867,7,Gurunanak Ward,
250713,Chanderi,7561,17,Madhavnagar Ward,
250935,Pachore,26178,14,SHREE RADHAKRISHNA MANDIR,
250759,Shahgarh,9850,1,Subhashchandra Bose Ward,
293822,Karahi,1307184,14,Dr Ambedkar ward,
250969,Seoni-Malwa,78756,3,Subash Ward,
250892,Manawar,21169,11,Narsingh Ward,
250764,Sagar,9923,28,JAWAHAR GANJ,
251037,Waraseoni,74864,4,Tatyatope Ward,
250695,Bilaua,71778,11,Rajivgandhi Ward,
250706,Narwar,7075,9,Damayanti Rani Bai Ward,
250777,Chitrakoot,11359,5,Mandakini Ward,
250925,Burhanpur,23719,37,WARD 37 Nyamatpura Ward,
250975,Babai,37551,15,Lohiya ward,
250755,Bina,9617,9,Acvl Ward,
250860,Shajapur,7948,17,WARD 17 Lok manya tilak ward,
250867,Dewas,11108,45,Dewas (M Corp.) - Ward No.45,
251041,Baihar,1410,8,Indra Gandhi Ward,
250818,MAJHAULI,54362,15,Tilak Ward,
263010,PANKHEDI KALAPIPAL,1300048,5,Pankhedi (NP) Ward No. 5,
250808,Burhar,67504,1,Mahatma Gandhi ward,
250833,Mandsaur,4591,17,Jiwangaj Ward,
248075,"NAGAR PALIKA, NAINPUR",44996,1,Mahatma Gandhi Ward,
250755,Bina,9629,21,Bhim Ward,
250969,Seoni-Malwa,78758,5,Lala lajpat ray Ward,
250801,Umaria,13154,5,Mrs Ward,
251003,Shahpura,42012,11,JAI PRAKASH NARAYAN WARD,
250963,Udaipura,78682,10,Udaipura (NP) - Subhash Ward,
248069,SARNI,36503,16,Chandra Shekhar Ward,
250851,Ujjain,7342,4,Gayatri nagar,
250838,Badawada,5262,12,Indira Gandhi Ward,
250741,Chhatarpur,8626,15,Lakshmi Bai Ward,
250835,Sitamau,4616,2,WARD 02 SUBHASHCHANDRA WARD,
250907,Barwaha,22851,7,DR.RAJENDRA PRASAD WARD,
250907,Barwaha,22859,15,AMBEDKAR WARD,
250914,Barwani,23069,21,Mahalaxmi Ward,
250745,Ghuwara,9507,7,GAYATRI WARD,
250974,Hoshangabad,37522,19,Anand Nagar Ward,
293817,Athana,1307135,10,Shyama prasad mukherji,
250714,Guna,7597,13,Ratnakar Ward 13,
293819,New Ramnagar,1307252,3,Pt. Jawaharlal Nehru ward,
253197,Pasan,14136,11,SC Mukherjee Ward,
250758,Khurai,9641,7,Nanak ward,
250713,Chanderi,7562,18,Rajeev gandhi Ward,
250873,Karnawad,13311,7,WARD 07 dr. rajendra prasad ward,
250758,Khurai,9636,2,Bhagat Singh Ward,
290379,Dhamnod- Dhar,1305173,14,Sardar Vallabh bhai patel ward,
250935,Pachore,26179,15,RAJEEV GANDHI,
250764,Sagar,9918,23,BHAGAT SINGH,
250778,Birsinghpur,11377,8,Gandhi Ward,
293809,Ganjbasoda,1307105,20,Rajendra Prasad ward,
290394,Dahi,1306114,2,Bhagat singh,
290392,MEHGAON,1307239,5,Hanuman Ward 05,
250710,Pichhore Shivpuri,4942,9,Chandrashekhar Ward,
251037,Waraseoni,74861,1,Shastri Ward,
250885,Rajgarh,16357,11,TILAK WARD,
250843,Ratlam,5386,46,WARD 46 Sant Kabir Ward,
262903,Shahganj,1271118,12,Shahganj (NP) - Sardar Bhagat Singh Ward,
251040,Balaghat,1382,14,WARD 14-Diwan Bahadur Mulana Ward,
250956,Gairatganj,2507,7,Jawahar Lal Nehru Ward,
250702,Indergarh,6268,9,Mrs Ward,
250772,Patharia,10192,15,Madhav Rao sapre Ward,
250986,Shahpura Dindori,41618,1,WARD 01 Swami vivekanand ward,
250916,Rajpur,78447,12,DR. Zakir Hussain Ward,
250771,Hatta,72545,10,Rama kavi Ward,
250758,Khurai,9643,9,Gandhi Ward,
250901,Indore,22702,74,Vishnupuree,
250750,Panna,9547,2,Shyama Prasad Mukherjee Ward,
250925,Burhanpur,23717,35,WARD 35 Rajpura Ward,
250895,Runji -Gautampura,78361,1,MAULANA AZAD WARD,
290258,Badagaon,1302425,3,Sardar singh,
250955,Raisen,34956,9,Raisen (M) - Chander Shekher Ward,
263217,Sainkheda,1299996,13,chandra shekar ward,
250840,Tal,78157,8,WARD 08 Swami Vivekanand Ward,
250692,Alampur,4711,6,Gandhi Nagar ward,
250839,Alot,5278,13,Alot (NP) - Ward No.13,
250854,Susner,7714,4,WARD 04 Bhagwan Mahavir Ward,
250968,Timarni,37462,11,Gandhi ward,
248072,BETUL,78691,4,Malviya Ward,
263072,Bichhua,1299876,8,Vivekanand ward,
250833,Mandsaur,4592,18,Gautam Ward,
250803,Nowrozabad - Khodargama,13178,14,Rajendra Prasad Ward,
250764,Sagar,9903,8,KRISHNA GANJ,
293818,Taricharkala,1307222,3,Sanjay ward,
250929,Jirapur,78521,11,Dr. Ambedkar Ward,
250705,Shivpuri,7031,18,Deen Ward,
250940,Lateri,26232,5,RAJEEV GANDHI WARD,
250795,Nai-Garhi,73247,14,Lakshmi Ward,
250951,Nasrullaganj,34904,2,Nasrullaganj (NP) - Dr. Bhimrao Ambedkar Ward,
250938,Boda,78573,15,Dr. Ambedkar Ward,
250927,Nepanagar,23742,12,Sardar Bhagatsingh,
248072,BETUL,78694,7,Kidwai Ward,
248075,"NAGAR PALIKA, NAINPUR",45005,10,Chandrasekhar Azad Ward,
250690,Mihona,4687,4,Shastri Nagar Ward,
263010,PANKHEDI KALAPIPAL,1300044,1,Pankhedi (NP) Ward No. 1,
250692,Alampur,4714,9,Tagore Nagar ward,
250901,Indore,22698,70,Lok Naayak Nagar,
250946,Bhopal,881953,85,Katara ward,
250905,Mhowgaon,22825,11,Veer Sawarkar Ward,
250979,Murwara - Katni,78801,32,RAMNIWAS SINGH WARD,
250977,Pipariya,38490,3,Rajiv Gandhi Ward,
250967,Harda,78731,10,Indira Gandhi Ward,
250961,Badi,78670,13,Badi (NP) - Lal Bahadur Shastri Ward,
250945,Berasia,78624,15,15 Ravindranath Tagore Ward,
253196,Jaithari,14171,11,Vivekananda Ward,
250845,Khacharod,5399,6,Radikadas Ward,
250928,Machalpur,78498,3,NETAJI SUBHAS WARD,
250836,Piploda,4632,3,Garhtaleti Ward,
250946,Bhopal,34382,58,Kasturba ward,
293808,Damua,1307072,5,Subhash Chandra Bose ward,
250799,Gurh,13120,1,Vivekananda Ward,
293821,Prithvipur,1307169,14,Lal Bahadur Shastri Ward,
250787,Maihar,12120,11,Aitla Devi Ward,
250917,Pansemal,78460,10,Indira Gandhi Ward,
250698,Dabra,71793,11,Jawahar ward,
250750,Panna,9553,8,Shivaji Ward,
250841,Sailana,5285,5,WARD 05 Dr.jaweri shankar ward,
250863,Akodia,8001,9,INDIRA GANDHI WARD,
250690,Mihona,4689,6,Sanjay Nagar Ward,
250855,Nalkheda,7733,8,MOULANA AZAD WARD,
250841,Sailana,5284,4,WARD 04 Motilal nehru ward,
250901,Indore,22684,56,Snehalata Ganj,
248067,RAMPUR NAIKIN,14203,13,DR. RAMMANOHAR LOHIYA WARD,
290462,Tendukheda- damoh,1307056,4,Dr Ambedkar ward,
250784,Kotar,72613,2,DR. Lohia Ward,
297114,BANDRI,2453315,7,Ward No.7,
250709,Badarwas,7479,5,Maharani Lakshmi Bai Ward,
250888,Pithampur,78336,16,Bajrang nagar,
250964,Bhainsdehi,35139,4,Rajendra Prashad,
262992,Chhapiheda,1297115,4,Shaheed Bhagatsingh Ward,
250701,Seondha,5971,1,Sanak Sanandan,
250928,Machalpur,78504,9,Maulana Azad,
248066,SINGRAULI,767,12,Madhuvan ward,
250944,Vidisha,78597,24,Shraddhanand Ward,
290256,Kari,1302452,15,Indira gandhi ward,
250843,Ratlam,5390,48,WARD 48 Mahrshid vedavyaas Ward,
274350,NEMAWAR,1300108,5,WARD 05 Swami Vivekanand Ward,
250851,Ujjain,7355,17,Sandipani,
250914,Barwani,23058,10,Segaon Ward,
250846,Nagda,7275,9,MAHATMA GANDHI,
250823,Neemuch,3808,28,WARD 28 Subhash Ward,
251009,Chaurai,76889,9,RAJEEV WARD,
250797,Rewa,13067,8,Chanakya Ward,
250748,Buxwaha,9542,12,SUBHASHCHANDRA BOSE WARD,
