Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
251438,Malegaon,62114,59,Malegaon (Mu Corp. + OG) WARD NO. 59,
251630,Ajara,1828417,14,Ward No. 14,
248082,Chandrapur,47020,43,Chandrapur (M Cl) - Ward No.43,
276350,PALUS,1729768,5,Palus (MCI) Ward No.5,
251542,Shirdi,57554,2,Shirdi (NP) - Ward No.2,
251559,Parli,61094,12,Parli (M. C) - Ward No.12,
251366,Umred,59884,6,Umred (M Cl) Ward No.6,
251376,Warora,2312066,5,Warora (M Cl) - Ward No. 5,
251477,Bhiwandi,48635,34,Bhiwandi (M Cl) - Ward No.34,
251602,Chiplun,77355,19,Chiplun (M Cl) - Ward No.19,
251353,Ramtek,46733,8,Ramtek (M Cl)  Ward No.8,
276309,MAHAGAON,1306524,9,Mahagaon Nagarpanchayat Ward No.9,
276288,SIRONCHA,1822005,17,SIRONCHA(NP)WARD NO-17,
251625,Kolhapur,73388,1,Ward No.1,
276325,MOHADI,2302750,3,Mohadi (NP) - Ward No. 3,
251421,Purna,47668,11,Purna (M Cl) - Ward No.11,
253140,Bhadgaon,51494,15,Bhadgaon (M Cl) - Ward No.15,
251604,Guhagar,2307922,12,Guhagar NP Ward No. 12,
263362,Hingna,1306987,1,Hingna (N P) Ward No. 1,
251342,Kalameshwar,46379,14,Kalameshwar(M Cl) - Ward No.14,
276315,TALASARI,1933334,7,Talasari (N P) - Ward No.7,
251391,Pusad,47183,14,Pusad (M Cl) Ward No.14,
276356,SAOLI,2311992,14,Saoli (N P) - Ward No. 14,
251570,Tuljapur,2188,18,Tuljapur (M Cl) - Ward No.18,
251282,Dhule,71888,64,Dhule (M Cl) - Ward No.64,
251569,Osmanabad,2186,30,Osmanabad (M Cl) - Ward No.30,
251639,Sangli-Miraj Kupwad,77417,7,Sangli-Miraj Kupwad (M Corp.) - Ward No.7,
251488,Greater Mumbai,55762,8,R/North - Ward No. 8,
251281,Dondaicha-Warwade,50808,15,Dondaicha-Warwade(M Cl) - Ward No. - 15,
251442,Nashik,3125,94,Nashik (M Corp.) - Ward No.94,
251442,Nashik,47913,6,Nashik (M Corp.) - Ward No.6,
251323,Achalpur,65532,12,Achalpur (M CI) - Ward No. 12,
251440,Manmad,47884,4,Manmad (Mu Cl) - Ward No.04,
251297,Pachora,45376,22,Pachora (M Cl) - Ward No.22,
251327,Shendurjana,1721145,8,Shendurjana (M CI) - Ward No. 8,
251477,Bhiwandi,48604,3,Bhiwandi (M Cl) - Ward No.3,
251582,Maindargi,70997,5,Maindargi (M Cl) - Ward No.5,
251553,Shrigonda,77155,5,Shrigonda (MC) -Ward No 5,
251604,Guhagar,2307916,6,Guhagar NP Ward No. 6,
251619,Ichalkaranji,73339,14,Ward No.14,
276267,KHALAPUR,1306315,12,Ward No 12,
251317,Mangrulpir,2324806,03,Mangrulpir(M Cl)- Ward No. 03,
251390,Digras,60844,4,Digras (M Cl) Ward No.4,
251506,Roha Ashtami,49263,6,Roha Ashtami (M Cl) - Ward No.6,
251634,Ashta,77394,1,Ashta (MCl)  Ward No.1,
276323,LAKHANI,1306327,7,Lakhani (NP) - Ward No. 7,
277413,Shendurni,2324123,7,Shendurni (M Cl)-Ward No.7,
251339,Mowad,46332,1,Mowad (M Cl) Ward No.1,
251483,Kalyan-Dombivli,2517874,114,Kalyan-Dombivli (M Corp.) - Ward No.114,
251440,Manmad,2312708,29,Manmad (Mu Cl) - Ward No.29,
251366,Umred,59879,1,Umred (M Cl) Ward No.1,
251521,Alandi,76935,2,Alandi (M Cl)  Ward No.2,
251569,Osmanabad,62461,3,Osmanabad (M Cl) - Ward No.3,
290430,Dhanki,1306550,1,Dhanki Nagarpanchayat Ward No.1,
276370,GHANSAWANGI,1305133,8,Ghansawangi (N P) - Ward No. 8,
251472,Navi Mumbai,2517970,107,Navi Mumbai (M Corp.) - Ward No.107,
251333,Sindi,46135,16,Sindi (M Cl) - Ward No.16,
251634,Ashta,77401,8,Ashta (M Cl)  Ward No.8,
276308,RALEGAON,1715201,11,Ralegaon Nagarpanchayat Ward No.11,
251537,Indapur,52522,5,Indapur (M Cl)  Ward No.5,
276606,HIMAYATNAGAR NAGARPANCHAYAT,1816338,2,Himayatnagar ( N P) - Ward No.2,
251488,Greater Mumbai,1291635,81,K/East - Ward No. 81,
259699,Jath,1303706,3,Jat (MCI) Ward No.3,
259696,Kaij,1839382,7,Kaij (N P) - Ward No.7,
251434,Surgana,2318301,16,Holi Chauk Vasti,
251444,Bhagur,62151,13,Bhagur (Mu Cl) - Ward No.13,
251342,Kalameshwar,46376,11,Kalameshwar(M Cl) - Ward No.11,
296910,Sengaon,1793748,10,Sengaon NP - Ward No. 10,
251401,Nanded-Waghala,61172,9,Nanded-Waghala (M Corp.) - Ward No.9,
251593,Satara,72142,19,Satara (M Cl)  Ward No.19,
276292,DHARNI,1725103,6,Dharni (N Panchayat) - Ward No. 6,
251487,Murbad,2509434,6,Hanuman lane Muslimmauhala  rohidasvadaambedkarnagar,
251472,Navi Mumbai,48570,39,Navi Mumbai (M Corp.) - Ward No.39,
276345,Dhadgaon,1302926,15,Dhadagaon Ward No.15,
251417,Manwath,61410,9,Manwath (M Cl) - Ward No.9,
276319,SAKOLI,2302727,8,Sakoli ( M CI ) - Ward No. 8,
251633,Uran Islampur,73693,4,Uran Islampur (M Cl)  Ward No.4,
251634,Ashta,77402,9,Ashta (M Cl)  Ward No.9,
251326,Warud,45956,5,Warud (M Cl) - Ward No. 5,
251438,Malegaon,62074,19,Malegaon (Mu Corp. + OG) WARD NO. 19,
251439,Nandgaon,47868,5,Nandgaon (Mu Cl) - Ward No.05,
251393,Umarkhed,60865,6,Umarkhed (M Cl) Ward No.6,
251539,Sangamner,57513,10,Sangamner(MC)- Ward No 10,
251557,Bid,1782137,8,Bid (M Cl) - Ward No.08,
248081,Municipal Council Desaiganj ( Wadsa),59920,14,Desaiganj (M Cl) - Ward No.14,
251386,Yavatmal,47131,3,Yavatmal (M Cl) Ward No.3,
276365,SALEKASA,1884836,13,Salekasa (N P) - Ward No.13,
251306,Deulgaon Raja,45478,12,Deulgaon Raja (M Cl) - Ward No.12,
276280,PETH,2313614,8,Peth (Mu Cl) - Ward No.08,
275729,Karjat,2405380,1,Karjat (NP) - Ward No.1,
251472,Navi Mumbai,48550,19,Navi Mumbai (M Corp.) - Ward No.19,
251583,Dudhani,71209,2,Dudhani (M Cl) - Ward No.2,
276371,MANTHA,1305108,17,Mantha (N P) - Ward No. 17,
251275,Talode,50452,3,Talode (M Cl) - Ward No.3,
251580,Mangalvedhe,70958,3,Mangalvedhe (M Cl) - Ward No.3,
251432,Gangapur,47828,2,Gangapur (M Cl) - Ward No.2,
272845,Zari Zamani,1306536,4,Zari Jamni Nagarpanchayat Ward No.4,
259703,Arni,1306391,4,Arni (M Cl) Ward No.4,
276417,DAHIWADI,1756015,3,Dahivadi Nagarpanchayat Ward No.3,
251488,Greater Mumbai,1291726,172,F/North - Ward No. 172,
251442,Nashik,3885,108,Nashik (M Corp.) - Ward No.108,
248079,Tumsar,2302668,6,Tumsar (M CI) - Ward No. 6,
251406,Biloli,61350,8,Biloli (M CI) - Ward No. 8,
251345,Khapa,66279,8,Khapa (M Cl)  Ward No.8,
251325,Morshi,66206,5,Morshi (M Cl) - Ward No. 5,
276362,SINDEWAHI,2312005,10,Sindewahi (N P) - Ward No. 10,
251394,Ghatanji,47204,8,Ghatanji (M Cl) Ward No.8,
275731,Wadvani,1839123,16,Wadvani (N P) - Ward No.16,
251293,Dharangaon,55349,7,Dharangaon (M Cl) - Ward No.7,
251631,Gadhinglaj,77390,14,Gadhinglaj (M Cl) - Ward No.14,
296910,Sengaon,1793751,13,Sengaon NP - Ward No. 13,
251334,Wardha,46151,15,Wardha (M Cl) - Ward No.15,
251472,Navi Mumbai,48556,25,Navi Mumbai (M Corp.) - Ward No.25,
251577,Solapur,65999,6,Solapur (M Corp.) - Ward No.6,
251492,Panvel,7797,33,Panvel (M Cl) - Ward No.33 &#2350;&#2368; &#2325;&#2381;&#8205;&#2354;&#2366; &#2361;&#2366;&#2314; &#2360;&#2379;,
272842,Babhulgaon Nagar Panchayat,1306498,17,Babhulgaon Nagarpanchayat Ward No.17,
251510,Goregaon,1884503,6,Goregaon (N.P) - Ward No.6,
296912,Rajgurunagar,1800727,16,Rajgurunagar (M Cl) - Ward No. 16,
248082,Chandrapur,47021,44,Chandrapur (M Cl) - Ward No.44,
251375,Bhadravati,2311549,5,Bhadravati (M Cl) - Ward No. 5,
251608,Rajapur,73171,9,Rajapur (M Cl) - Ward No.9,
276571,Jalgaon,2323967,7,Jalgaon (M CO) Ward No.7,
251564,Nilanga,61156,2,Nilanga (M Cl) - Ward No 2,
251299,Shegaon,45399,20,Shegaon (M Cl) - Ward No.20,
251596,Patan,1748578,9,Patan Nagarpanchayat Ward No.9,
251625,Kolhapur,73422,35,Ward No.35,
276357,KORPANA,2311945,4,Korpana (N P) - Ward No. 4,
251416,Parbhani,47587,13,Parbhani (M Cl) - Ward No.13,
251412,Kalamnuri,61386,2,Kalamnuri MCl - Ward No.2,
248082,Chandrapur,47015,38,Chandrapur (M Cl) - Ward No.38,
251292,Erandol,51431,14,Erandol (MC) - Ward No.14,
276623,NAIGAON (KHAIRGAON),1817385,12,Naigaon ( N P) - Ward No. 12,
251282,Dhule,55301,20,Dhule (M Cl) - Ward No.20,
251488,Greater Mumbai,55757,3,R/North - Ward No. 3,
251622,Kurundvad,73372,2,Ward No.2,
251282,Dhule,55315,34,Dhule (M Cl) - Ward No.34,
251438,Malegaon,62098,43,Malegaon (Mu Corp. + OG) WARD NO. 43,
276376,RENAPUR,1758372,8,Renapur  (N P)- Word No.8,
251329,Daryapur Banosa,1718673,8,Daryapur (M CI) - Ward No 8,
297866,MUNICIPAL COUNCIL ARMORI,2512460,15,8-A,
276362,SINDEWAHI,2311997,2,Sindewahi (N P) - Ward No. 2,
251358,Mahadula,66579,5,Mahadula (CT) - Ward No.5,
276275,MOTALA,2307102,10,Ward NO 10,
251530,Pune,76976,11,Pune(M Corp.)Ward No.11 Rambaug Colony- Shiv tirtha Nagar,
251576,Barshi,77299,14,Barshi (M Cl) - Ward No.14,
251484,Ulhasnagar,63539,18,Ulhasnagar (M Corp.) - Ward No.18,
251301,Malkapur,45407,5,Malkapur (M Cl) - Ward No.5,
251305,Buldana,65197,24,Buldana (M Cl) - Ward No.24,
251438,Malegaon,62062,7,Malegaon (Mu Corp. + OG) WARD NO. 07,
251301,Malkapur,45409,7,Malkapur (M Cl) - Ward No.7,
296912,Rajgurunagar,1800723,12,Rajgurunagar (M Cl) - Ward No. 12,
251302,Khamgaon,64610,8,Khamgaon (M Cl) - Ward No.8,
276324,LAKHANDUR,1306360,6,LAKHANDUR(N.P) Ward No. 6,
248078,Bhandara,2302707,9,Bhandara (M CI) - Ward No. 9,
251542,Shirdi,3140,13,Shirdi (NP) - Ward No.13,
248082,Chandrapur,46979,2,Chandrapur (M Cl) - Ward No.2,
251401,Nanded-Waghala,61208,45,Nanded-Waghala (M Corp.) - Ward No.45,
251306,Deulgaon Raja,45473,7,Deulgaon Raja (M Cl) - Ward No.7,
251275,Talode,50451,2,Talode (M Cl) - Ward No.2,
259704,Ner Nababpur,1306402,6,Ner (M Cl) Ward No.6,
248082,Chandrapur,46989,12,Chandrapur (M Cl) - Ward No.12,
251302,Khamgaon,64607,5,Khamgaon (M Cl) - Ward No.5,
251548,Ahmadnagar,58449,2,Ahmadnagar (M Cl) - Ward No.2,
276281,CHANDWAD,1711059,7,Chandwad (Mu. CI)- Ward No.07 07,
276305,PARSHIVNI,1307026,6,Parshivni (N P) Ward No. 6,
251486,Badlapur,49059,17,Chinar sosa mohan vhyali ganeshnagar bhagvati hospital,
251290,Bhusawal,51327,26,Bhusawal (M Cl) - Ward No.26,
251488,Greater Mumbai,1291706,152,M/West - Ward No. 152,
276635,Shirol,1826017,2,Ward No.2,
277411,Butibori,1306572,6,Butibori (M Cl) Ward  No. 6,
251561,Latur,77177,10,Latur (M Cl) - Ward No.10,
251483,Kalyan-Dombivli,48672,2,Kalyan-Dombivli (M Corp.) - Ward No.2,
276346,KAVTHEMAHANKAL,1727413,8,Kavathe Mahankal (MCI) Ward No.8,
276379,SAMUDRAPUR,1741600,16,Ward no.16,
276316,Vikramgad,1933701,7,Vikramgad (N P) - Ward No.7,
251579,Sangole,70955,17,Sangole (M Cl) - Ward No.17,
251416,Parbhani,47594,20,Parbhani (M Cl) - Ward No.20,
251608,Rajapur,73179,17,Rajapur (M Cl) - Ward No.17,
248082,Chandrapur,46994,17,Chandrapur (M Cl) - Ward No.17,
251441,Trimbak,62132,12,Trimbak (Mu Cl) - Ward No.12,
276305,PARSHIVNI,1307025,5,Parshivni (N P) Ward No. 5,
251521,Alandi,76941,8,Alandi (M Cl)  Ward No.8,
251282,Dhule,55319,38,Dhule (M Cl) - Ward No.38,
251282,Dhule,55286,5,Dhule (M Cl) - Ward No.5,
251330,Chandur,1719152,7,Chandur Railway (M CI) - Ward No. 7,
276303,MALSHIRAS,1306261,1,Malshiras (N P)-Ward No.1,
251492,Panvel,49170,12,Panvel (M Cl) - Ward No.12 &#2346;&#2381;&#2352;&#2349;&#2366;&#2327; &#2325;&#2381;&#2352; 12 &#2357;&#2337;&#2366;&#2355;&#2375; &#2340;&#2354;&#2366;&#2357;,
276369,Badnapur,1305150,8,Badnapur (N P) - Ward No.8,
248082,Chandrapur,47003,26,Chandrapur (M Cl) - Ward No.26,
251472,Navi Mumbai,2517965,102,Navi Mumbai (M Corp.) - Ward No.102,
251522,Talegaon Dabhade,49096,10,Talegaon Dabhade (M Cl)  Ward No.10,
272845,Zari Zamani,1306535,3,Zari Jamni Nagarpanchayat Ward No.3,
251553,Shrigonda,77156,6,Shrigonda (MC) -Ward No 6,
276380,Ashti (Wardha),1741556,5,Ward no.5,
276272,BODWAD,2323987,5,Bodwad (M Cl) -Ward No.5,
251583,Dudhani,71210,3,Dudhani (M Cl) - Ward No.3,
251631,Gadhinglaj,77391,15,Gadhinglaj (M Cl) - Ward No.15,
251639,Sangli-Miraj Kupwad,77443,33,Sangli-Miraj Kupwad (M Corp.) - Ward No.33,
276415,MEDHA,1749494,4,Medha Nagarpanchayat Ward No.4,
251295,Parola,51469,3,Parola (M Cl) - Ward No.3,
251373,Brahmapuri,2311919,5,Brahmapuri (M Cl) - Ward No. 5,
251425,Partur,47764,8,Partur (M CI) - Ward No.8,
276318,Wada,1934011,10,Wada (N P) - Ward No.10,
248082,Chandrapur,46985,8,Chandrapur (M Cl) - Ward No.8,
276368,SADAK-ARJUNI,1884628,6,Sadak Arjuni (N P) - Ward No.6,
251337,Deoli,46211,14,Deoli (M Cl) - Ward No.14,
276316,Vikramgad,1933704,10,Vikramgad (N P) - Ward No.10,
251301,Malkapur,45425,23,Malkapur (M Cl) - Ward No.23,
251416,Parbhani,47596,22,Parbhani (M Cl) - Ward No.22,
276321,Devgad-Jamsande,1304857,13,Ward No. 13,
251488,Greater Mumbai,1291636,82,K/East - Ward No. 82,
251290,Bhusawal,51353,39,Bhusawal (M Cl) - Ward No.39,
251488,Greater Mumbai,55778,24,R/South - Ward No. 24,
251440,Manmad,47900,20,Manmad (Mu Cl) - Ward No.20,
251293,Dharangaon,55360,18,Dharangaon (M Cl) - Ward No.18,
276325,MOHADI,2302754,7,Mohadi (NP) - Ward No. 7,
276415,MEDHA,1749492,2,Medha Nagarpanchayat Ward No.2,
251294,Amalner,51456,22,Amalner (M Cl) - Ward No.22,
251418,Pathri,47634,11,Pathri (M Cl) - Ward No.11,
251442,Nashik,47931,24,Nashik (M Corp.) - Ward No.24,
251359,Wadi,1306950,17,Wadi (M Cl) Ward No. 17,
251295,Parola,51489,13,Parola (M Cl) - Ward No.13,
251438,Malegaon,62116,61,Malegaon (Mu Corp. + OG) WARD NO. 61,
251593,Satara,72125,2,Satara (M Cl)  Ward No.2,
251486,Badlapur,49060,18,Manav park mahadev gaikwad complex,
251639,Sangli-Miraj Kupwad,77427,17,Sangli-Miraj Kupwad (M Corp.) - Ward No.17,
251438,Malegaon,62067,12,Malegaon (Mu Corp. + OG) WARD NO. 12,
251402,Mudkhed,47299,8,Mudkhed (M CI) - Ward No.8,
251438,Malegaon,62066,11,Malegaon (Mu Corp. + OG) WARD NO. 11,
251442,Nashik,3130,99,Nashik (M Corp.) - Ward No.99,
276286,KURKHEDA,2512516,11,6A,
251302,Khamgaon,65170,26,Khamgaon (M Cl) - Ward No.26,
251561,Latur,77193,26,Latur (M Cl) - Ward No.26,
251328,Amravati,46037,49,Amravati (M Corp.) - Ward No.49,
259697,Bhokar,1815252,8,Bhokar (M CI) - Ward No.8,
276297,PALAM,2503448,9,Ward No 9,
251593,Satara,72127,4,Satara (M Cl)  Ward No.4,
276288,SIRONCHA,1822001,13,SIRONCHA(NP)WARD NO-13,
251477,Bhiwandi,48644,43,Bhiwandi (M Cl) - Ward No.43,
276276,DINDORI,2313665,8,Dindori (Mu Cl) - Ward No.08,
290358,Kadegaon.,1727640,5,Kadegaon (MCI) Ward No.5,
251483,Kalyan-Dombivli,2517876,116,Kalyan-Dombivli (M Corp.) - Ward No.116,
276346,KAVTHEMAHANKAL,1727417,12,Kavathe Mahankal (MCI) Ward No.12,
276308,RALEGAON,1715206,16,Ralegaon Nagarpanchayat Ward No.16,
251613,Sawantwadi,73269,13,Sawantwadi (M Cl) - Ward No.13,
251565,Udgir,62398,3,Udgir (M Cl) - Ward No 3,
251484,Ulhasnagar,63546,25,Ulhasnagar (M Corp.) - Ward No.25,
251575,Kurduvadi,65976,6,Kurduvadi (M Cl) - Ward No.6,
276421,MUKTAINAGAR,2324069,3,Muktainagar (M Cl) - Ward No.3,
251561,Latur,77183,16,Latur (M Cl) - Ward No.16,
276346,KAVTHEMAHANKAL,1727421,16,Kavathe Mahankal (MCI) Ward No.16,
290434,Hatkanangale.,1829218,9,Ward No.9,
251536,Baramati,77132,5,Baramati (M Cl) Ward No.5,
276571,Jalgaon,2323976,16,Jalgaon (M CO) Ward No.16,
251633,Uran Islampur,73690,1,Uran Islampur (M Cl) Ward No.1,
251510,Goregaon,1884507,10,Goregaon (N.P) - Ward No.10,
251577,Solapur,68398,38,Solapur (M Corp.) - Ward No.38,
251565,Udgir,62397,2,Udgir (M Cl) - Ward No 2,
251414,Sailu,47551,14,Sailu (M Cl) - Ward No.14,
251577,Solapur,66007,10,Solapur (M Corp.) - Ward No.10,
296909,Aundha Nagnath,1793638,7,Aundha Nagnath NP - Ward No. 7,
276346,KAVTHEMAHANKAL,1727422,17,Kavathe Mahankal (MCI) Ward No.17,
259699,Jath,1303710,7,Jat (MCI) Ward No.7,
251390,Digras,60847,7,Digras (M Cl) Ward No.7,
251531,Daund,52458,12,Daund (M Cl)  Ward No.12,
251530,Pune,77000,35,Pune(M Corp.)Ward No. 35 Sahakar nagar- Padmavati,
259703,Arni,1306388,1,Arni (M Cl) Ward No.1,
276323,LAKHANI,1306337,17,Lakhani (NP) - Ward No. 17,
251438,Malegaon,62111,56,Malegaon (Mu Corp. + OG) WARD NO. 56,
251486,Badlapur,2509409,27,Vani Ali subhash nagar-2 shivpark society,
251463,Vasai-Virar,48103,11,Virar (M Cl) - Ward No.11,
275726,SHIRUR KASAR,1825160,10,Shirur Kasar (N P) - Ward No.10,
275726,SHIRUR KASAR,1825166,16,Shirur Kasar (N P) - Ward No.16,
251294,Amalner,51444,10,Amalner (M Cl) - Ward No.10,
276349,SHIRALA,1728173,3,Shirala (MCI) Ward No.3,
259703,Arni,1306396,9,Arni (M Cl) Ward No.9,
251598,Karad,72162,2,Karad (M Cl)  Ward No. 2,
251298,Jalgaon - Jamod,64543,15,Jalgaon (Jamod) (M Cl) - Ward No.15,
251486,Badlapur,49061,19,Rameshwadi tata colony bhagirathi,
251401,Nanded-Waghala,61207,44,Nanded-Waghala (M Corp.) - Ward No.44,
248079,Tumsar,2302669,7,Tumsar (M CI) - Ward No. 7,
251569,Osmanabad,62463,5,Osmanabad (M Cl) - Ward No.5,
276318,Wada,1934007,6,Wada (N P) - Ward No.6,
251300,Nandura,64574,10,Nandura (M Cl) - Ward No.10,
251426,Kannad,61726,2,Kannad (M Cl) - Ward No.2,
251497,Matheran,49194,7,Matheran (M Cl) - Ward No.7,
248082,Chandrapur,47027,50,Chandrapur (M Cl) - Ward No.50,
251472,Navi Mumbai,48571,40,Navi Mumbai (M Corp.) - Ward No.40,
251323,Achalpur,65528,8,Achalpur (M CI) - Ward No. 8,
251298,Jalgaon - Jamod,64539,11,Jalgaon (Jamod) (M Cl) - Ward No.11,
251544,Shrirampur,58415,15,Shrirampur (MC) - Ward No 15,
251299,Shegaon,45382,3,Shegaon (M Cl) - Ward No.3,
276370,GHANSAWANGI,1305135,10,Ghansawangi (N P) - Ward No. 10,
251488,Greater Mumbai,1291621,67,K/West - Ward No. 67,
251522,Talegaon Dabhade,49093,7,Talegaon Dabhade (M Cl)  Ward No.7,
276291,NANDGAON KHANDESHWAR,1751300,10,Nandgaon Kh (N Panchayat) - Ward No. 10,
251639,Sangli-Miraj Kupwad,77457,47,Sangli-Miraj Kupwad (M Corp.) - Ward No.47,
251416,Parbhani,47617,43,Parbhani (M Cl) - Ward No.43,
251498,Karjat,49212,8,Karjat (M Cl) - Ward No.8,
251345,Khapa,66274,3,Khapa (M Cl)  Ward No.3,
276287,MULCHERA,1814891,11,MULCHERA(NP)WARD NO-11,
251566,Paranda,62435,11,Paranda (M Cl) - Ward No.11,
251470,Mira-Bhayandar,62722,33,Mira-Bhayandar (M Cl) - Ward No.33,
251588,Phaltan,71265,6,Phaltan (M Cl)  Ward No.6,
251277,Shahade,55232,1,Shahade (M Cl) - Ward No.1,
251477,Bhiwandi,48630,29,Bhiwandi (M Cl) - Ward No.29,
251593,Satara,72136,13,Satara (M Cl)  Ward No.13,
258020,Ardhapur,1815787,7,Ardhapur ( N P) - Ward No.7,
251486,Badlapur,2509425,43,Sitabai panvelkar nagari samrat ashok nagar m.i.d.c area,
251576,Barshi,77309,24,Barshi (M Cl) - Ward No.24,
251477,Bhiwandi,48637,36,Bhiwandi (M Cl) - Ward No.36,
251428,Aurangabad,61747,6,Aurangabad (M Corp.) - Ward No.6,
276292,DHARNI,1725105,8,Dharni (N Panchayat) - Ward No. 8,
251635,Vita,75527,10,Vita (M Cl)  Ward No.10,
251283,Chopda,50822,9,Chopda (M Cl) - Ward No.9,
251625,Kolhapur,73642,62,Ward No.62,
276378,SELOO,1741649,16,Ward no.16,
251434,Surgana,2318293,8,Khokartala Vasti,
251584,Mahabaleshwar,71232,8,Mahabaleshwar (M Cl)  Ward No.8,
251304,Chikhli,45463,18,Chikhli (M Cl) - Ward No.18,
251420,Gangakhed,71528,20,Gangakhed (M CI) - Ward No. 20,
259699,Jath,1303709,6,Jat (MCI) Ward No.6,
248082,Chandrapur,47024,47,Chandrapur (M Cl) - Ward No.47,
251625,Kolhapur,73652,72,Ward No.72,
251420,Gangakhed,61432,14,Gangakhed (M Cl) - Ward No.14,
251569,Osmanabad,62460,2,Osmanabad (M Cl) - Ward No.2,
251430,Khuldabad,47797,6,Khuldabad (M Cl) - Ward No.6,
276325,MOHADI,2302761,14,Mohadi (NP) - Ward No. 14,
276375,CHAKUR,1756109,10,Chakur (N P)- Word No.10,
266073,KALAMB NAGAR PANCHAYAT,1306480,16,Kalamb Nagarpanchayat Ward No.16,
251564,Nilanga,61159,5,Nilanga (M Cl) - Ward No 5,
276623,NAIGAON (KHAIRGAON),1817378,5,Naigaon ( N P) - Ward No. 5,
251611,Vengurla,73200,3,Vengurla (M Cl) - Ward No.3,
251319,Washim,2322951,03,Washim(M Cl)- Ward No. 03,
251282,Dhule,55306,25,Dhule (M Cl) - Ward No.25,
251304,Chikhli,45455,10,Chikhli (M Cl) - Ward No.10,
263364,KUHI NAGAR PARISHAD,1307013,10,Kuhi(N P) Ward No. 10,
251472,Navi Mumbai,2517944,81,Navi Mumbai (M Corp.) - Ward No.81,
251577,Solapur,70906,89,Solapur (M Corp.) - Ward No.89,
251409,Mukhed,47473,5,Mukhed (M CI) - Ward No.5,
251562,Ahmadpur,61144,7,Ahmadpur (M Cl) - Ward No 7,
290434,Hatkanangale.,1829226,17,Ward No.17,
251488,Greater Mumbai,55784,30,R/South - Ward No. 30,
251512,Mhasla,1306376,6,Ward No 6,
275730,Parner,2405417,4,Parner (NP) - Ward No. 4,
251428,Aurangabad,61768,27,Aurangabad (M Corp.) - Ward No.27,
276301,MOHOL,1305998,4,Mohol (M Cl)-Ward No.4,
297006,Pandharpur,2316041,3,Ward No 3,
276284,DHANORA,1813854,11,DHANORA(NP) WARD NO-11,
276348,KHANAPUR,1728049,3,Khanapur (MCI) Ward No.3,
251477,Bhiwandi,48656,55,Bhiwandi (M Cl) - Ward No.55,
263363,BHIWAPUR,1306942,14,Bhiwapur (N P) - Ward No.14,
248081,Municipal Council Desaiganj ( Wadsa),59915,9,Desaiganj (M Cl) - Ward No.9,
251612,Kudal,1304921,11,Ward No. 11,
251605,Ratnagiri,73136,2,Ratnagiri (M Cl) - Ward No.2,
251548,Ahmadnagar,58770,54,Ahmadnagar (M Cl) - Ward No.54,
251416,Parbhani,47612,38,Parbhani (M Cl) - Ward No.38,
276276,DINDORI,2313659,2,Dindori (Mu Cl) - Ward No.02,
251440,Manmad,2312707,28,Manmad (Mu Cl) - Ward No.28,
276310,MAREGAON,1306499,1,Maregaon Nagarpanchayat Ward No.1,
251602,Chiplun,77350,14,Chiplun (M Cl) - Ward No.14,
251565,Udgir,62400,5,Udgir (M Cl) - Ward No 5,
251557,Bid,1782152,23,Bid (M Cl) - Ward No.23,
276356,SAOLI,2311989,11,Saoli (N P) - Ward No. 11,
251332,Arvi,46086,4,Arvi (M Cl) - Ward No.4,
251477,Bhiwandi,48659,58,Bhiwandi (M Cl) - Ward No.58,
251442,Nashik,47949,42,Nashik (M Corp.) - Ward No.42,
276327,AHERI,1815413,1,AHERI(NP)WARD NO-1,
251298,Jalgaon - Jamod,64544,16,Jalgaon (Jamod) (M Cl) - Ward No.16,
251564,Nilanga,61157,3,Nilanga (M Cl) - Ward No 3,
248078,Bhandara,2302700,2,Bhandara (M CI) - Ward No. 2,
276321,Devgad-Jamsande,1304846,2,Ward No. 2,
251356,Kamptee,46743,1,Kamptee (M Cl)  Ward No.1,
251428,Aurangabad,61786,45,Aurangabad (M Corp.) - Ward No.45,
251281,Dondaicha-Warwade,50509,1,Dondaicha-Warwade(M Cl) - Ward No.- 1,
251485,Ambarnath,48933,5,Shivling nagar,
251350,Kanhan - Pipri,2049998,8,Kanhan Pipri (M Cl)  Ward No. 8,
276276,DINDORI,2313666,9,Dindori (Mu Cl) - Ward No.09,
251391,Pusad,47171,2,Pusad (M Cl) Ward No.2,
251295,Parola,51493,15,Parola (M Cl) - Ward No.15,
251323,Achalpur,65529,9,Achalpur (M CI) - Ward No. 9,
251612,Kudal,1304925,15,Ward No. 15,
251438,Malegaon,62072,17,Malegaon (Mu Corp. + OG) WARD NO. 17,
276365,SALEKASA,1884826,3,Salekasa (N P) - Ward No.3,
277413,Shendurni,2324120,4,Shendurni (M Cl)-Ward No.4,
251625,Kolhapur,73426,39,Ward No.39,
251375,Bhadravati,2311551,7,Bhadravati (M Cl) - Ward No. 7,
251554,Jamkhed,2340912,13,Jamkhed (MC) - Ward No. 13,
276268,MANGAON,1306419,14,Ward No 14,
276286,KURKHEDA,2512510,5,3A,
251282,Dhule,55311,30,Dhule (M Cl) - Ward No.30,
251420,Gangakhed,61419,1,Gangakhed (M Cl) - Ward No.1,
251301,Malkapur,45423,21,Malkapur (M Cl) - Ward No.21,
251605,Ratnagiri,73141,7,Ratnagiri (M Cl) - Ward No.7,
