Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
252768,Melpattampakkam,39380,9,Melpattampakkam (TP) - Ward No.9,
252782,Annamalai Nagar,39638,5,Annamalai Nagar (TP) - Ward No.5,
252802,Vedaranyam,40020,16,Vedaranyam (TP) - Ward No.16,
252367,ARAKKONAM,40578,30,Arakonam (M) - Ward No.30,
252738,Musiri,60358,13,Musiri (TP) - Ward No.13,
252841,Peravurani,40843,11,Peravurani (TP) - Ward No.11,
252707,Dindigul,38452,44,Dindigul (M) - Ward No.44,
252439,Marakkanam,42415,11,Marakkanam (TP) - Ward No.11,
252565,Nasiyanur,60936,13,Nasiyanur (TP) - Ward No.13,
252294,Chennai,37187,56,Chennai (M Corp.) - Ward No.56,
252702,Agaram,38371,8,Agaram (TP) - Ward No.8,
252636,Palladam,63379,2,Palladam (TP) - Ward No.2,
252839,Pattukkottai,58922,11,Pattukkottai (M) - Ward No.11,
252600,Udhagamandalam,62378,33,Udhagamandalam (M) - Ward No.33,
252946,Mallankinaru,43355,9,Mallankinaru (TP) - Ward No.9,
252950,Thondi,57157,11,Thondi (TP) - Ward No.11,
252923,Rajapalayam,43119,13,Rajapalayam (M) - Ward No.13,
252681,Kottur,54316,6,Kottur (TP) - Ward No.6,
252539,Bhavani,44739,5,Bhavani (M) - Ward No.5,
252653,Coimbatore,1301534,88,Coimbatore (M.Corp.) - Ward No.88,
252688,Dhali,55000,3,Dhali (TP) - Ward No.3,
252681,Kottur,54314,4,Kottur (TP) - Ward No.4,
252473,Sankari,37618,13,Sankari (TP) - Ward No.13,
253054,Verkilambi,47415,13,Verkilambi (TP) - Ward No.13,
252276,Avadi,1794,8,Avadi (M) - Ward No.8,
252484,Papparapatti,1302651,3,Papparapatti (TP)- Ward No.3,
252363,Narasingapuram,1306832,17,Narasingapuram (CT) - Ward No.17,
252264,Ponneri,74954,3,Ponneri (TP) - Ward No.3,
252641,Idikarai,53208,12,Idikarai (TP) - Ward No.12,
252611,Sirumugai,63279,5,Sirumugai (TP) - Ward No.5,
252417,Dharmapuri,63698,19,Dharmapuri (M) - Ward No.19,
252270,Pallipattu,68217,8,Pallipattu (TP) - Ward No.8,
252317,Pallavaram,2620,24,Pallavaram (M) - Ward No.24,
252771,Thorapadi,39419,3,Thorapadi (TP) - Ward No.3,
253067,Reethapuram,57906,15,Reethapuram (TP) - Ward No.15,
252983,Nazerath,43959,4,Nazerath (TP) - Ward No.4,
252336,Kancheepuram,1301584,50,Kancheepuram (M) - Ward No.50,
252979,Athur,43923,13,Athur (TP) - Ward No.13,
252694,Balasamudram,55110,14,Balasamudram (TP) - Ward No.14,
252336,Kancheepuram,3023,16,Kancheepuram (M) - Ward No.16,
252632,Sulur,53126,14,Sulur (TP) - Ward No.14,
252429,Polur,41759,4,Polur (TP) - Ward No.4,
252432,Chengam,41805,2,Chengam (TP) - Ward No.2,
252794,Mayiladuthurai,39882,13,Mayiladuthurai (M) - Ward No.13,
252991,Thiruvenkadam,57421,9,Thiruvenkatam (TP) - Ward No.9,
253022,Gopalasamudram,45091,6,Gopalasamudram (TP) - Ward No.6,
252509,Athanur,40772,3,Athanur (TP) - Ward No.3,
252565,Nasiyanur,60931,8,Nasiyanur (TP) - Ward No.8,
252769,Nellikuppam,39399,13,Nellikuppam (M) - Ward No.13,
252668,Othakalmandapam,64507,8,Othakalmandapam (TP) - Ward No.8,
253056,Valvaithankoshtam,47424,4,Valvaithankoshtam (TP) - Ward No.4,
252526,Venkarai,44130,8,Venkarai (TP) - Ward No.8,
252508,Vennanthur,60674,14,Vennanthur (TP) - Ward No.14,
253023,Manimutharu,45115,15,Manimutharu (TP) - Ward No.15,
252276,Avadi,1810,24,Avadi (M) - Ward No.24,
252462,Jalakandapuram,34353,7,Jalakandapuram (TP) - Ward No.7,
252298,Kundrathur,37393,14,Kundrathur (TP) - Ward No.14,
252918,CUMBUM,56659,5,Kambam (M) - Ward No.5,
260289,Elampillai,1303023,5,Elampillai (TP) -Ward No.5,
252691,Ayakudi,64647,10,Ayakudi (TP) - Ward No.10,
252794,Mayiladuthurai,39903,34,Mayiladuthurai (M) - Ward No.34,
252438,Tindivanam,41907,2,Tindivanam (M) - Ward No.2,
252276,Avadi,3065,46,Avadi (M) - Ward No.46,
252787,Virudhachalam,58559,30,Virudhachalam (M) - Ward No.30,
253079,Nagercoil,48755,35,Nagercoil (M) - Ward No.35,
252988,Rayagiri,44019,10,Rayagiri (TP) - Ward No.10,
253051,Ponmanai,47376,7,Ponmani (TP) - Ward No.7,
252611,Sirumugai,63292,18,Sirumugai (TP) - Ward No.18,
252422,Arani,41674,21,Arani (M) - Ward No.21,
252294,Chennai,1301502,184,Chennai (M. Corp.) - Ward No. 184,
252454,Mecheri,44599,14,Mecheri (TP) - Ward No.14,
252808,Tiruvarur,58649,12,Thiruvarur (M) - Ward No.12,
252391,Ambur,41094,33,Ambur (M) - Ward No.33,
252862,Puduvayal,42210,8,Puduvayal (TP) - Ward No.8,
252469,Konganapuram,36974,6,Konganapuram (TP) - Ward No.6,
252295,Mangadu,2036,16,Mangadu (TP) - Ward No.16,
252470,Edaganasalai,37568,11,Edaganasalai (TP) - Ward No.11,
252687,Komaralingam,54987,5,Komaralingam (TP) - Ward No.5,
253012,Alwarkurichi,44670,13,Alwarkurichi (TP) - Ward No.13,
252330,Maraimalainagar,2747,3,Maraimalainagar (TP) - Ward No.3,
252496,Gangavalli,38196,8,Gangavalli (TP) - Ward No.8,
253065,Kallukuttam,48305,5,Kallukuttam (TP) - Ward No.5,
252718,Batlagundu,38651,3,Batlagundu (TP) - Ward No.3,
252590,Mulanur,46546,2,Mulanur (TP) - Ward No.2,
252679,Odaiyakulam,54289,12,Odaiyakulam (TP) - Ward No.12,
252420,Kannamangalam,41551,11,Kannamangalam (TP) - Ward No.11,
252826,Papanasam,40432,10,Papanasam (TP) - Ward No.10,
252324,Madambakkam,2695,6,Madambakkam (TP) - Ward No.6,
252836,Vallam,40705,14,Vallam (TP) - Ward No.14,
252688,Dhali,55005,8,Dhali (TP) - Ward No.8,
252682,Kaniyur,54340,9,Kaniyur (TP) - Ward No.9,
252535,Anthiyur,44245,3,Anthiyur (TP) - Ward No.3,
252641,Idikarai,53203,7,Idikarai (TP) - Ward No.7,
252621,Tiruppur,1306797,56,Tiruppur (M) - Ward No.56,
252933,Thiruthangal,43249,20,Thiruthangal (TP) - Ward No.20,
252926,Chettiarpatti,43179,13,Chettiarpatti (TP) - Ward No.13,
252446,Tirukkoyilur,42962,18,Tirukkoyilur (TP) - Ward No.18,
252465,Karuppur,36931,11,Karuppur (TP) - Ward No.11,
253007,Kilapavoor,57703,17,Keezhapavur (TP) - Ward No.17,
252457,Mettur,44633,30,Mettur (M) - Ward No.30,
252808,Tiruvarur,58645,8,Thiruvarur (M) - Ward No.8,
252533,Ammapettai,44221,9,Ammapettai (TP) - Ward No.9,
252568,Erode,1301612,60,Erode (M) - Ward No.60,
252587,Vellakoil,62008,18,Vellakoil (TP) - Ward No.18,
252943,Virudhunagar,43327,32,Virudhunagar (M) - Ward No.32,
253042,Kollancode,46626,10,Kollankodu (TP) - Ward No.10,
252794,Mayiladuthurai,39887,18,Mayiladuthurai (M) - Ward No.18,
252866,Sivagangai,42246,17,Sivaganga (M) - Ward No.17,
252895,Boothipuram,42683,4,Boothipuram (TP) - Ward No.4,
252743,Manachanallur,39018,13,Manachanallur (TP) - Ward No.13,
252970,Thoothukudi,43723,33,Thoothukkudi (M) - Ward No.33,
252547,Gobichettipalayam,44968,17,Gobichettipalayam (M) - Ward No.17,
252973,Sayapuram,57334,6,Sayapuram (TP) - Ward No.6,
252703,Thadikombu,38387,9,Thadikombu (TP) - Ward No.9,
252996,Aygudi,57631,15,Aygudi (TP) - Ward No.15,
252265,Minjur,1642,7,Minjur (TP) - Ward No.7,
252947,Aruppukkottai,43387,26,Aruppukkottai (M) - Ward No.26,
252914,Odaipatti,43020,13,Odaipatti (TP) - Ward No.13,
252711,Ayyampalayam,38581,5,Ayyampalayam (TP) - Ward No.5,
252406,Denkanikottai,63626,13,Denkanikottai (TP) - Ward No.13,
252602,Jagathala,50621,15,Jagathala (TP) - Ward No.15,
252759,Poolambadi,60425,2,Poolambadi (TP) - Ward No.2,
252360,Sholingur,1303173,16,Sholingur (TP) - Ward No.16,
252981,Arumuganeri,57370,12,Arumuganeri (TP) - Ward No.12,
252733,Nangavaram,60313,1,Nangavaram (TP) - Ward No.1,
252587,Vellakoil,62005,15,Vellakoil (TP) - Ward No.15,
252773,Cuddalore,39503,37,Cuddalore (M) - Ward No.37,
252581,Unjalur,46453,11,Unjalur (TP) - Ward No.11,
252884,Usilampatti,59250,16,Usilampatti (M) - Ward No.16,
252997,Tenkasi,44359,27,Tenkasi (M) - Ward No.27,
252538,Jambai,60753,15,Jambai (TP) - Ward No.15,
252699,Ayyalur,60174,12,Ayyalur (TP) - Ward No.12,
253043,Ezhudesam,46654,17,Ezhudesam (TP) - Ward No.17,
252402,Krishnagiri,41273,13,Krishnagiri (M) - Ward No.13,
252683,UDUMALAIPET,54953,24,Udumalaipettai (M) - Ward No.24,
252889,Madurai,59294,21,Madurai (M Corp.) - Ward No.21,
252918,CUMBUM,56682,28,Kambam (M) - Ward No.28,
252725,Karur,38765,9,Karur (M) - Ward No.9,
252719,Aravakurichi,38701,12,Aravakurichi (TP) - Ward No.12,
252469,Konganapuram,36971,3,Konganapuram (TP) - Ward No.3,
252468,Idappadi,60091,21,Edappadi (M) - Ward No.21,
252962,Kovilpatti,43594,14,Kovilpatti (M) - Ward No.14,
252499,KOMARAPALAYAM,40217,23,Kumarapalayam (M) - Ward No.23,
252866,Sivagangai,42233,4,Sivaganga (M) - Ward No.4,
252896,B. Meenakshipuram,42708,14,B. Meenakshipuram (TP) - Ward No.14,
252294,Chennai,1301499,181,Chennai (M. Corp.) - Ward No. 181,
252923,Rajapalayam,43111,5,Rajapalayam (M) - Ward No.5,
252494,Veeraganur,60617,13,Veeraganur ((TP) - Ward No.13,
252658,Alanthurai,53926,6,Alanthurai (TP) - Ward No.6,
252496,Gangavalli,38192,4,Gangavalli (TP) - Ward No.4,
252542,Vaniputhur,44798,7,Vaniputhur (TP) - Ward No.7,
252725,Karur,38792,36,Karur (M) - Ward No.36,
252298,Kundrathur,2046,1,Kundrathur (TP) - Ward No.1,
253002,Achampudur,44400,5,Achampudur (TP) - Ward No.5,
252466,Tharamangalam,36947,12,Tharamangalam (TP) - Ward No.12,
253072,Vellimalai,48400,13,Vellimalai (TP) - Ward No.13,
252723,Punjai Thottakurichi,38752,11,Punjai Thottakurichi (TP) - Ward No.11,
252436,Gingee,64338,9,Gingee (TP) - Ward No.9,
252798,Nagapattinam,39948,10,Nagapattinam (M) - Ward No.10,
252506,Pallipalayam,40761,13,Pallipalayam (TP) - Ward No.13,
252760,Arumbavur,39221,2,Arumbavur (TP) - Ward No.2,
252692,Palani,55071,23,Palani (M) - Ward No.23,
252442,VILLUPURAM,42441,1,Viluppuram (M) - Ward No.1,
252918,CUMBUM,56681,27,Kambam (M) - Ward No.27,
252512,Rasipuram,41310,23,Rasipuram (M) - Ward No.23,
253075,Thazhakudy,54700,14,Thalakudi (TP) - Ward No.14,
252883,Alanganallur,59232,13,Alanganallur (TP) - Ward No.13,
252988,Rayagiri,44011,2,Rayagiri (TP) - Ward No.2,
252727,Uppidamangalam,38820,13,Uppidamangalam (TP) - Ward No.13,
252843,Iluppur,40856,6,Iluppur (TP) - Ward No.6,
252848,Pudukkottai,42022,9,Pudukkottai (M) - Ward No.9,
252578,Vellottamparappu,46320,3,Vellottamparappu (TP) - Ward No.3,
252968,Vilathikulam,57323,10,Vilathikulam (TP) - Ward No.10,
252857,Tirupathur,42149,7,Tirupathur (TP) - Ward No.7,
252333,Chengalpattu,2979,9,Chengalpattu (M) - Ward No.9,
252787,Virudhachalam,58549,20,Virudhachalam (M) - Ward No.20,
252470,Edaganasalai,37567,10,Edaganasalai (TP) - Ward No.10,
252749,Tiruchirappalli,39105,19,Tiruchirappalli (M Corp.) - Ward No.19,
252544,Kuhalur,44915,9,Kuhalur (TP) - Ward No.9,
252886,Peraiyur,42571,11,Peraiyur (TP) - Ward No.11,
252962,Kovilpatti,43598,18,Kovilpatti (M) - Ward No.18,
252350,Pernampattu,39352,10,Pernampattu (TP) - Ward No.10,
252599,Naduvattam,62334,4,Naduvattam (TP) - Ward No.4,
290447,Rameswaram,1306878,9,Rameswaram (M) - Ward No.9,
253037,Pacode,45650,10,Pacode (TP) - Ward No.10,
252857,Tirupathur,42146,4,Tirupathur (TP) - Ward No.4,
252981,Arumuganeri,57363,5,Arumuganeri (TP) - Ward No.5,
252394,Vaniyambadi,41136,20,Vaniyambadi (M) - Ward No.20,
252399,Hosur,41219,4,Hosur (M) - Ward No.4,
253050,Kulasekaram,57842,14,Kulasekarapuram (TP) - Ward No.14,
252914,Odaipatti,43017,10,Odaipatti (TP) - Ward No.10,
252415,B.Mallapuram,63661,15,B.Mallapuram (TP) - Ward No.15,
252975,Eral,43855,5,Eral (TP) - Ward No.5,
252761,Kurumbalur,39244,10,Kurumbalur (TP) - Ward No.10,
260291,No. 4 Veerapandi,1303070,1,No.4.Veerapandi (TP) -Ward No.1,
252943,Virudhunagar,43309,14,Virudhunagar (M) - Ward No.14,
252627,Mopperipalayam,51937,5,Mopperipalayam (TP) - Ward No.5,
252520,Erumaipatti,43788,15,Erumaipatti (TP) - Ward No.15,
252502,Tiruchengode,40264,8,Tiruchengode (M) - Ward No.8,
252615,Avanashi,50781,11,Avanashi (TP) - Ward No.11,
252340,Ayyampettai,40421,5,Papanasam (TP) - Ward No.5,
253049,Thiruvattar,57811,1,Thiruvattaru (TP) - Ward No.1,
252967,V. Pudur,43671,8,V. Pudur (TP) - Ward No.8,
252432,Chengam,41811,8,Chengam (TP) - Ward No.8,
252545,Lakkampatti,60768,15,Lakkampatti (TP) - Ward No.15,
252349,Edakalinadu,39336,15,Edakalinadu (TP) - Ward No.15,
252757,Manapparai,60402,6,Manapparai (M) - Ward No.6,
252848,Pudukkottai,42025,12,Pudukkottai (M) - Ward No.12,
252704,Sriramapuram,60184,7,Sriramapuram (TP) - Ward No.7,
253090,Agastheeswaram,54722,6,Agastheeswaram (TP) - Ward No.6,
252920,Gudalur,43053,1,Gudalur (TP) - Ward No.1,
252592,Dharapuram,46573,14,Dharapuram (M) - Ward No.14,
252703,Thadikombu,38386,8,Thadikombu (TP) - Ward No.8,
253025,Kalakad,45145,15,Kalakkad (TP) - Ward No.15,
253044,Keezhkulam,46672,17,Kilkulam (TP) - Ward No.17,
252898,Melachokkanathapuram,42711,2,Melachokkanathapuram (TP) - Ward No.2,
253057,Mulagumudu,1303161,16,Mulagumudu (TP) - Ward No.16,
253072,Vellimalai,48388,1,Vellimalai (TP) - Ward No.1,
252336,Kancheepuram,3034,27,Kancheepuram (M) - Ward No.27,
252958,Keelakarai,57310,18,Keelakarai (TP) - Ward No.18,
252522,Paramathi,43815,12,Paramathi (TP) - Ward No.12,
252364,RANIPET,40505,11,Ranipettai (M) - Ward No.11,
252588,Rudravathi,46530,13,Rudravathi (TP) - Ward No.13,
252885,Elumalai,42558,16,Elumalai (TP) - Ward No.16,
252422,Arani,41654,1,Arani (M) - Ward No.1,
253088,Kottaram,49574,7,Kottaram (TP) - Ward No.7,
252324,Madambakkam,2702,13,Madambakkam (TP) - Ward No.13,
252797,Thittacheri,58585,5,Thittacheri (TP) - Ward No.5,
252587,Vellakoil,61997,7,Vellakoil (TP) - Ward No.7,
252568,Erode,60946,8,Erode (M) - Ward No.8,
253049,Thiruvattar,57816,6,Thiruvattaru (TP) - Ward No.6,
252496,Gangavalli,38190,2,Gangavalli (TP) - Ward No.2,
252990,PULIYANGUDI,44067,25,Puliyankudi (M) - Ward No.25,
252950,Thondi,57159,13,Thondi (TP) - Ward No.13,
253045,Killiyoor,46691,18,Killiyur (TP) - Ward No.18,
252330,Maraimalainagar,2762,18,Maraimalainagar (TP) - Ward No.18,
252685,Madathukulam,64628,9,Madathukulam (TP) - Ward No.9,
253066,Neyyoor,48322,4,Neiyyur (TP) - Ward No.4,
252970,Thoothukudi,43830,46,Thoothukkudi (M) - Ward No.46,
252590,Mulanur,46557,13,Mulanur (TP) - Ward No.13,
252692,Palani,55073,25,Palani (M) - Ward No.25,
252938,Sivakasi,43258,1,Sivakasi (M) - Ward No.1,
252607,Adikaratti,50657,1,Adikaratti (TP) - Ward No.1,
252902,Periyakulam,56548,14,Periyakulam (M) - Ward No.14,
252436,Gingee,64331,2,Gingee (TP) - Ward No.2,
252653,Coimbatore,53835,50,Coimbatore (M.Corp.) - Ward No.50,
252275,Thirunindravur,74985,11,Thirunindravur (TP) - Ward No.11,
252342,Uthiramerur,37868,2,Uthiramerur (TP) - Ward No.2,
252773,Cuddalore,39494,28,Cuddalore (M) - Ward No.28,
252429,Polur,41773,18,Polur (TP) - Ward No.18,
253025,Kalakad,45147,17,Kalakkad (TP) - Ward No.17,
252923,Rajapalayam,43147,41,Rajapalayam (M) - Ward No.41,
252824,Thirunageswaram,58706,6,Thirunageswaram (TP) - Ward No.6,
252462,Jalakandapuram,34351,5,Jalakandapuram (TP) - Ward No.5,
260290,Narasimhanaickenpalayam,1303043,7,Narasimanaickenpalayam (TP) - Ward No.7,
252841,Peravurani,40834,2,Peravurani (TP) - Ward No.2,
252333,Chengalpattu,3002,32,Chengalpattu (M) - Ward No.32,
252918,CUMBUM,56658,4,Kambam (M) - Ward No.4,
252443,Valavanur,64376,14,Valavanur (TP) - Ward No.14,
252781,Chidambaram,39605,5,Chidambaram (M) - Ward No.5,
252364,RANIPET,40515,21,Ranipettai (M) - Ward No.21,
252446,Tirukkoyilur,42960,16,Tirukkoyilur (TP) - Ward No.16,
252502,Tiruchengode,40721,13,Tiruchengode (M) - Ward No.13,
252869,Ilayangudi,59087,8,Ilayangudi (TP) - Ward No.8,
252452,Chinnasalem,44564,15,Chinnasalem (TP) - Ward No.15,
252947,Aruppukkottai,43362,1,Aruppukkottai (M) - Ward No.1,
252294,Chennai,1301484,166,Chennai (M. Corp.) - Ward No. 166,
252818,Aduthurai,40307,5,Aduthurai alias Maruthuvakudi (TP) - Ward No.5,
253033,Arumanai,45604,12,Arumanai (TP) - Ward No.12,
253010,Naranammalpuram,44508,14,Naranammalpuram (TP) - Ward No.14,
252833,Thanjavur,58885,50,Thanjavur (M) - Ward No.50,
252361,Ammoor,40487,13,Ammoor (TP) - Ward No.13,
252543,P.Mettupalayam,44898,7,P.Mettupalayam (TP) - Ward No.7,
252812,Thiruthuraipoondi,40152,10,Thiruthuraipoondi (M) - Ward No.10,
252363,Narasingapuram,1306829,14,Narasingapuram (CT) - Ward No.14,
252552,Pallapalayam,45222,10,Pallapalayam (TP) - Ward No.10,
252475,Kannankurichi,37969,5,Kannankurichi (TP) - Ward No.5,
260289,Elampillai,1303033,15,Elampillai (TP) -Ward No.15,
252468,Idappadi,60077,7,Edappadi (M) - Ward No.7,
252837,Orathanadu,58902,6,Orathanadu (Mukthambalpuram) (TP) - Ward No.6,
252696,Palayam,55120,9,Palayam (TP) - Ward No.9,
252271,Pothatturpettai,1681,16,Pothatturpettai (TP) - Ward No.16,
252770,Panruti,57960,32,Panruti (M) - Ward No.32,
252739,Uppiliapuram,38946,10,Uppiliapuram (TP) - Ward No.10,
252458,P.N.Patti,45354,13,P.N.Patti (TP) - Ward No.13,
252488,Vazhapadi,38122,9,Vazhapadi (TP) - Ward No.9,
252743,Manachanallur,39009,4,Manachanallur (TP) - Ward No.4,
252437,Ananthapuram,41897,7,Ananthapuram (TP) - Ward No.7,
252982,Kanam,43955,12,Kanam (TP) - Ward No.12,
252952,Paramakudi,43434,4,Paramakudi (M) - Ward No.4,
252365,Walajapettai,40533,9,Walajapet (M) - Ward No.9,
252279,Thirumazhisai,3196,3,Thirumazhisai (TP) - Ward No.3,
252494,Veeraganur,60608,4,Veeraganur ((TP) - Ward No.4,
252545,Lakkampatti,60755,2,Lakkampatti (TP) - Ward No.2,
252817,Thiruvidaimarudur,40297,10,Thiruvidaimarudur (TP) - Ward No.10,
252990,PULIYANGUDI,44069,27,Puliyankudi (M) - Ward No.27,
252560,Uthukuli,45315,7,Uthukuli (TP) - Ward No.7,
252804,Kodavasal,40038,13,Kodavasal (TP) - Ward No.13,
252677,Samathur,54255,8,Samathur (TP) - Ward No.8,
252856,Singampuneri,42137,13,Singampuneri (TP) - Ward No.13,
252359,Thiruvalam,40450,9,Thiruvalam (TP) - Ward No.9,
252397,Jolarpet,63583,18,Jolarpet (TP) - Ward No.18,
252539,Bhavani,44756,22,Bhavani (M) - Ward No.22,
252898,Melachokkanathapuram,42712,3,Melachokkanathapuram (TP) - Ward No.3,
252638,Periyanaickenpalayam,53180,2,Periyanaicken-palayam (TP) - Ward No.2,
252856,Singampuneri,42131,7,Singampuneri (TP) - Ward No.7,
252391,Ambur,41082,21,Ambur (M) - Ward No.21,
252880,Palamedu,42520,11,Palamedu (TP) - Ward No.11,
253045,Killiyoor,46674,1,Killiyur (TP) - Ward No.1,
252470,Edaganasalai,37560,3,Edaganasalai (TP) - Ward No.3,
252725,Karur,38772,16,Karur (M) - Ward No.16,
252616,Thirumuruganpoondi,63295,3,Thirumuruganpoondi (TP) - Ward No.3,
252886,Peraiyur,42563,3,Peraiyur (TP) - Ward No.3,
252843,Iluppur,40864,14,Iluppur (TP) - Ward No.14,
252903,Thenkarai,56579,15,Thenkarai (TP) - Ward No.15,
252735,Kattuputhur,38917,11,Kattuputhur (TP) - Ward No.11,
252661,Perur,53960,10,Perur (TP) - Ward No.10,
252475,Kannankurichi,37976,12,Kannankurichi (TP) - Ward No.12,
252991,Thiruvenkadam,57427,15,Thiruvenkatam (TP) - Ward No.15,
252889,Madurai,59306,33,Madurai (M Corp.) - Ward No.33,
252426,Vandavasi,41728,12,Vandavasi (M) - Ward No.12,
253076,Aralvaimozhi,48426,9,Aralvaimozhi (TP) - Ward No.9,
252376,Kalavai,68709,4,Kalavai (TP) - Ward No.4,
252262,Gummidipoondi,37441,7,Gummidipoondi (TP) - Ward No.7,
252950,Thondi,57158,12,Thondi (TP) - Ward No.12,
252527,Kembainaickenpalayam,44146,9,Kembainaickenpalayam (TP) - Ward No.9,
252512,Rasipuram,41314,27,Rasipuram (M) - Ward No.27,
252523,Velur,44097,8,Velur (TP) - Ward No.8,
253015,Vikramasingapuram,44815,16,Vikramasingapuram (TP) - Ward No.16,
252779,Bhuvanagiri,58495,2,Bhuvanagiri (TP) - Ward No.2,
252330,Maraimalainagar,2755,11,Maraimalainagar (TP) - Ward No.11,
252671,Periya Negamam,54165,8,Periya Negamam (TP) - Ward No.8,
252795,Kuthalam,39911,6,Kuthalam (TP) - Ward No.6,
252612,Mettupalayam,50712,8,Mettupalayam (M) - Ward No.8,
252597,O Valley,50566,14,O' Valley (TP) - Ward No.14,
253058,Kappiyarai,48204,3,Kappiyarai (TP) - Ward No.3,
252451,Kallakkurichi,42996,1,Kallakkurichi (TP) - Ward No.1,
252865,Nattarasankottai,42228,11,Nattarasankottai (TP) - Ward No.11,
252587,Vellakoil,61999,9,Vellakoil (TP) - Ward No.9,
252848,Pudukkottai,42049,36,Pudukkottai (M) - Ward No.36,
252889,Madurai,59285,12,Madurai (M Corp.) - Ward No.12,
252633,Pallapalayam,53132,2,Pallapalayam (TP) - Ward No.2,
252317,Pallavaram,2357,20,Pallavaram (M) - Ward No.20,
253068,Kolachal,48353,20,Kolachal (M) - Ward No.20,
252693,Neikkarapatti,55084,3,Neikkarapatti (TP) - Ward No.3,
252502,Tiruchengode,40738,30,Tiruchengode (M) - Ward No.30,
252442,VILLUPURAM,42456,16,Viluppuram (M) - Ward No.16,
252600,Udhagamandalam,62357,12,Udhagamandalam (M) - Ward No.12,
252996,Aygudi,57617,1,Aygudi (TP) - Ward No.1,
252436,Gingee,64330,1,Gingee (TP) - Ward No.1,
252420,Kannamangalam,41549,9,Kannamangalam (TP) - Ward No.9,
252474,Salem,37954,50,Salem (M Corp.) - Ward No.50,
252497,Thammampatti,60628,9,Thammampatti (TP) - Ward No.9,
252776,Vadalur,39535,1,Vadalur (TP) - Ward No.1,
252839,Pattukkottai,58923,12,Pattukkottai (M) - Ward No.12,
253081,Ganapathipuram,48801,15,Ganapathipuram (TP) - Ward No.15,
252791,Sirkazhi,39726,3,Sirkali (M) - Ward No.3,
253006,Shenkottai,44455,12,Shenkottai (M) - Ward No.12,
252938,Sivakasi,43262,5,Sivakasi (M) - Ward No.5,
252319,Tambaram,75081,27,Tambaram (M) - Ward No.27,
252839,Pattukkottai,58941,30,Pattukkottai (M) - Ward No.30,
252394,Vaniyambadi,41139,23,Vaniyambadi (M) - Ward No.23,
252363,Narasingapuram,40494,5,Narasingapuram (CT) - Ward No.5,
252757,Manapparai,60405,9,Manapparai (M) - Ward No.9,
252771,Thorapadi,39425,9,Thorapadi (TP) - Ward No.9,
252928,S.Kodikulam,57076,11,S.Kodikulam (TP) - Ward No.11,
252585,Muthur,46491,7,Muthur (TP) - Ward No.7,
252547,Gobichettipalayam,44978,27,Gobichettipalayam (M) - Ward No.27,
252502,Tiruchengode,40740,32,Tiruchengode (M) - Ward No.32,
252658,Alanthurai,53934,14,Alanthurai (TP) - Ward No.14,
252600,Udhagamandalam,62375,30,Udhagamandalam (M) - Ward No.30,
252787,Virudhachalam,58546,17,Virudhachalam (M) - Ward No.17,
252422,Arani,41681,28,Arani (M) - Ward No.28,
252676,Suleeswaranpatti,54238,6,Suleeswaranpatti (TP) - Ward No.6,
252347,MADURANTAGAM,39301,19,Maduranthakam (M) - Ward No.19,
252956,Sayalgudi,43516,5,Sayalgudi (TP) - Ward No.5,
252283,Naravarikuppam,3263,7,Naravarikuppam (TP) - Ward No.7,
252912,Kombai,42893,13,Kombai (TP) - Ward No.13,
252295,Mangadu,2038,18,Mangadu (TP) - Ward No.18,
252905,Theni,42797,10,Theni Allinagaram (M) - Ward No.10,
252719,Aravakurichi,38683,6,Aravakurichi (TP) - Ward No.6,
252703,Thadikombu,38380,2,Thadikombu (TP) - Ward No.2,
252976,Srivaikuntam,43866,1,Srivaikuntam (TP) - Ward No.1,
252938,Sivakasi,43281,24,Sivakasi (M) - Ward No.24,
252317,Pallavaram,2346,9,Pallavaram (M) - Ward No.9,
252523,Velur,43821,3,Velur (TP) - Ward No.3,
252515,Pillanallur,41358,11,Pillanallur (TP) - Ward No.11,
252843,Iluppur,40861,11,Iluppur (TP) - Ward No.11,
252336,Kancheepuram,3024,17,Kancheepuram (M) - Ward No.17,
253022,Gopalasamudram,45087,2,Gopalasamudram (TP) - Ward No.2,
252401,Bargur,41251,6,Bargur (TP) - Ward No.6,
252837,Orathanadu,58901,5,Orathanadu (Mukthambalpuram) (TP) - Ward No.5,
252431,Pudupalayam,41801,10,Pudupalayam (TP) - Ward No.10,
252707,Dindigul,38441,33,Dindigul (M) - Ward No.33,
