Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
250031,Kulti,14686,35,Kulti (M) - Ward No.35,
253229,Panskura,7507,9,Panskura (M) - Ward No.9,
250177,Rishra,14463,3,Rishra (M) - Ward No.3,
250148,Taki,16203,3,Taki (M) - Ward No.3,
250038,Barddhaman,67188,4,Barddhaman (M) - Ward No.4,
250235,Egra,15338,9,Egra (M) - Ward No.9,
249988,Gangarampur,13779,14,Gangarampur (M) - Ward No.14,
250037,Guskara,14749,9,Guskara (M) - Ward No.9,
250247,Haora,17160,27,Haora (M Corp) - Ward No.27,
250142,North Dum Dum,15928,10,North Dum Dum (M) - Ward No.10,
250133,Titagarh,15782,12,Titagarh (M) - Ward No.12,
250247,Haora,17172,39,Haora (M Corp) - Ward No.39,
250174,Champdani,68255,22,Champdani (M) - Ward No.22,
249977,Dinhata,13630,13,Dinhata (M) - Ward No.13,
250039,Memari,67224,5,Memari (M) - Ward No.5,
250128,Ashoknagar Kalyangarh,15681,1,Ashoknagar Kalyangarh (M) - Ward No.1,
250178,Konnagar,14614,7,Konnagar (M) - Ward No.7,
250210,Bishnupur,15110,11,Bishnupur (M) - Ward No.11,
250134,Baduria,15795,2,Baduria (M) - Ward No.2,
250172,Chandannagar,14371,13,Chandannagar (M Corp) - Ward No.13,
250306,Jaynagar Mazilpur,18153,7,Jaynagar Mazilpur (M) - Ward No.7,
250140,Kamarhati,15868,18,Kamarhati (M) - Ward No.18,
250031,Kulti,14576,15,Kulti (M) - Ward No.15,
250246,Bally,17124,25,Bally (M) - Ward No.25,
250038,Barddhaman,67195,11,Barddhaman (M) - Ward No.11,
250147,Basirhat,16199,21,Basirhat (M) - Ward No.21,
250304,Baruipur,18133,4,Baruipur (M) - Ward No.4,
250210,Bishnupur,15105,6,Bishnupur (M) - Ward No.6,
250127,Habra,15675,17,Habra (M) - Ward No.17,
250299,Kolkata,17325,103,Kolkata (M Corp.) - Ward No.103,
250176,Serampore,14451,18,Serampore (M) - Ward No.18,
250228,Kharar,15198,10,Kharar (M) - Ward No.10,
250299,Kolkata,17249,27,Kolkata (M Corp.) - Ward No.27,
250139,New Barrackpur,15837,6,New Barrackpur (M) - Ward No.6,
250142,North Dum Dum,15930,12,North Dum Dum (M) - Ward No.12,
250171,Hugli-Chinsurah,67546,9,Hugli-Chinsurah (M) - Ward No.9,
250246,Bally,15362,9,Bally (M) - Ward No.9,
250247,Haora,17158,25,Haora (M Corp) - Ward No.25,
250232,Kharagpur,15277,21,Kharagpur (M) - Ward No.21,
250179,Uttarpara Kotrung,14648,22,Uttarpara Kotrung (M) - Ward No.22,
250172,Chandannagar,14375,17,Chandannagar (M Corp) - Ward No.17,
250236,Contai,68325,18,Contai (M) - Ward No.18,
250129,Garulia,15703,1,Garulia (M) - Ward No.1,
250131,North Barrackpur,15743,19,North Barrackpur (M) - Ward No.19,
249999,Baharampur,14264,16,Baharampur (M) - Ward No.16,
250143,Dum Dum,15967,19,Dum Dum (M) - Ward No.19,
250148,Taki,16215,15,Taki (M) - Ward No.15,
250178,Konnagar,14613,6,Konnagar (M) - Ward No.6,
250246,Bally,17114,20,Bally (M) - Ward No.20,
250032,Asansol,66731,22,Asansol (M Corp.) - Ward No.22,
250299,Kolkata,17228,6,Kolkata (M Corp.) - Ward No.6,
250213,Raghunathpur,15132,8,Raghunathpur (M) - Ward No.8,
250215,Puruliya,68275,15,Puruliya (M) - Ward No.15,
249958,Alipurduar,66474,16,Alipurduar (M) - Ward No.16,
250122,Kanchrapara,15491,17,Kanchrapara (M) - Ward No.17,
250236,Contai,68308,1,Contai (M) - Ward No.1,
250305,Diamond Harbour,69283,7,Diamond Harbour (M) - Ward No.7,
250143,Dum Dum,15966,18,Dum Dum (M) - Ward No.18,
250300,Maheshtala,17766,23,Maheshtala (M) - Ward No.23,
250172,Chandannagar,14373,15,Chandannagar (M Corp) - Ward No.15,
250128,Ashoknagar Kalyangarh,15694,14,Ashoknagar Kalyangarh (M) - Ward No.14,
250127,Habra,15677,19,Habra (M) - Ward No.19,
250137,Khardaha,15812,2,Khardaha (M) - Ward No.2,
250024,Rampurhat,14490,14,Rampurhat (M) - Ward No.14,
250176,Serampore,14450,17,Serampore (M) - Ward No.17,
250233,Tamluk,15304,18,Tamluk (M) - Ward No.18,
250146,Rajarhat Gopalpur,15992,22,Rajarhat Gopalpur (M) - Ward No.22,
250176,Serampore,14434,1,Serampore (M) - Ward No.1,
250300,Maheshtala,17767,24,Maheshtala (M) - Ward No.24,
250024,Rampurhat,14291,8,Rampurhat (M) - Ward No.8,
250235,Egra,15332,3,Egra (M) - Ward No.3,
250210,Bishnupur,15114,15,Bishnupur (M) - Ward No.15,
249991,English Bazar,13816,16,English Bazar (M) - Ward No.16,
250138,Panihati,63848,17,Panihati (M) - Ward No.17,
250174,Champdani,67574,7,Champdani (M) - Ward No.7,
250028,Bolpur,14561,18,Bolpur (M) - Ward No.18,
250303,Rajpur Sonarpur,17833,20,Rajpur Sonarpur (M) - Ward No.20,
249957,Siliguri,66448,34,Siliguri (M Corp.) (Part) - Ward No.34,
250138,Panihati,63841,10,Panihati (M) - Ward No.10,
250248,Uluberia,69257,20,Uluberia (M) - Ward No.20,
250129,Garulia,15722,20,Garulia (M) - Ward No.20,
250146,Rajarhat Gopalpur,15972,2,Rajarhat Gopalpur (M) - Ward No.2,
250140,Kamarhati,15867,17,Kamarhati (M) - Ward No.17,
250137,Khardaha,15819,9,Khardaha (M) - Ward No.9,
250299,Kolkata,17360,138,Kolkata (M Corp.) - Ward No.138,
250138,Panihati,63861,30,Panihati (M) - Ward No.30,
250299,Kolkata,17284,62,Kolkata (M Corp.) - Ward No.62,
253250,Nalhati,54377,9,Nalhati (M) - Ward No.9,
250123,Halisahar,67313,7,Halisahar (M) - Ward No.7,
250300,Maheshtala,17759,16,Maheshtala (M) - Ward No.16,
249955,Mal,13527,3,Mal (M) - Ward No.3,
250122,Kanchrapara,15498,24,Kanchrapara (M) - Ward No.24,
250024,Rampurhat,14289,6,Rampurhat (M) - Ward No.6,
250134,Baduria,15802,9,Baduria (M) - Ward No.9,
250104,Kalyani,67265,3,Kalyani (M) - Ward No.3,
250037,Guskara,14744,4,Guskara (M) - Ward No.4,
250099,Santipur,14899,17,Santipur (M) - Ward No.17,
250299,Kolkata,17286,64,Kolkata (M Corp.) - Ward No.64,
250176,Serampore,14440,7,Serampore (M) - Ward No.7,
250136,Madhyamgram,67360,1,Madhyamgram (M) - Ward No.1,
250124,Naihati,15503,5,Naihati (M) - Ward No.5,
250231,Jhargram,15243,4,Jhargram (M) - Ward No.4,
250128,Ashoknagar Kalyangarh,15688,8,Ashoknagar Kalyangarh (M) - Ward No.8,
250299,Kolkata,17353,131,Kolkata (M Corp.) - Ward No.131,
250179,Uttarpara Kotrung,14645,19,Uttarpara Kotrung (M) - Ward No.19,
250145,Bidhan Nagar,63916,15,Bidhan Nagar (M) - Ward No.15,
250135,Barasat,67331,2,Barasat (M) - Ward No.2,
250144,South Dum Dum,63884,18,South Dum Dum (M) - Ward No.18,
250144,South Dum Dum,63897,31,South Dum Dum (M) - Ward No.31,
250144,South Dum Dum,63888,22,South Dum Dum (M) - Ward No.22,
249974,Mathabhanga,13586,1,Mathabhanga (M) - Ward No.1,
250236,Contai,68311,4,Contai (M) - Ward No.4,
250247,Haora,17166,33,Haora (M Corp) - Ward No.33,
250131,North Barrackpur,15740,16,North Barrackpur (M) - Ward No.16,
250124,Naihati,15511,13,Naihati (M) - Ward No.13,
250139,New Barrackpur,15841,10,New Barrackpur (M) - Ward No.10,
250299,Kolkata,17309,87,Kolkata (M Corp.) - Ward No.87,
250172,Chandannagar,14389,31,Chandannagar (M Corp) - Ward No.31,
250304,Baruipur,18130,1,Baruipur (M) - Ward No.1,
250210,Bishnupur,15117,18,Bishnupur (M) - Ward No.18,
250037,Guskara,14741,1,Guskara (M) - Ward No.1,
250138,Panihati,63849,18,Panihati (M) - Ward No.18,
250299,Kolkata,17256,34,Kolkata (M Corp.) - Ward No.34,
250134,Baduria,15804,11,Baduria (M) - Ward No.11,
250247,Haora,17143,10,Haora (M Corp) - Ward No.10,
250299,Kolkata,17361,139,Kolkata (M Corp.) - Ward No.139,
249946,Darjiling,13467,4,Darjiling (M) - Ward No.4,
250101,Ranaghat,14967,20,Hijuli (OG) - Ward No.20,
250028,Bolpur,14558,15,Bolpur (M) - Ward No.15,
250168,Arambag,16245,13,Arambag (M) - Ward No.13,
250299,Kolkata,17326,104,Kolkata (M Corp.) - Ward No.104,
250228,Kharar,15195,7,Kharar (M) - Ward No.7,
250140,Kamarhati,15871,21,Kamarhati (M) - Ward No.21,
250215,Puruliya,68282,22,Puruliya (M) - Ward No.22,
250141,Baranagar,15909,24,Baranagar (M) - Ward No.24,
250299,Kolkata,17245,23,Kolkata (M Corp.) - Ward No.23,
250143,Dum Dum,15957,9,Dum Dum (M) - Ward No.9,
249997,Jiaganj Azimganj,14243,12,Jiaganj Azimganj (M) - Ward No.12,
250176,Serampore,14445,12,Serampore (M) - Ward No.12,
250215,Puruliya,68274,14,Puruliya (M) - Ward No.14,
250038,Barddhaman,67185,1,Barddhaman (M) - Ward No.1,
250208,Sonamukhi,15074,13,Sonamukhi (M) - Ward No.13,
250138,Panihati,63835,4,Panihati (M) - Ward No.4,
250099,Santipur,14883,1,Santipur (M) - Ward No.1,
250148,Taki,16216,16,Taki (M) - Ward No.16,
249997,Jiaganj Azimganj,14238,7,Jiaganj Azimganj (M) - Ward No.7,
250036,Dainhat,14739,13,Dainhat (M) - Ward No.13,
250301,Budge Budge,17787,9,Budge Budge (M) - Ward No.9,
249949,Kurseong,13447,5,Kurseong (M) - Ward No.5,
249997,Jiaganj Azimganj,14237,6,Jiaganj Azimganj (M) - Ward No.6,
249973,Mekliganj,66486,8,Mekliganj (M) - Ward No.8,
250032,Asansol,67124,33,Asansol (M Corp.) - Ward No.33,
250123,Halisahar,67314,8,Halisahar (M) - Ward No.8,
250247,Haora,17144,11,Haora (M Corp) - Ward No.11,
250247,Haora,17155,22,Haora (M Corp) - Ward No.22,
249996,Jangipur,14219,8,Jangipur(M) - Ward No.8,
250031,Kulti,14592,31,Kulti (M) - Ward No.31,
250144,South Dum Dum,63872,6,South Dum Dum (M) - Ward No.6,
250231,Jhargram,15242,3,Jhargram (M) - Ward No.3,
250246,Bally,17112,19,Bally (M) - Ward No.19,
250096,Krishnanagar,14839,18,Krishnanagar (M) - Ward No.18,
250179,Uttarpara Kotrung,14647,21,Uttarpara Kotrung (M) - Ward No.21,
250121,Bangaon,15464,11,Bangaon (M) - Ward No.11,
250299,Kolkata,17343,121,Kolkata (M Corp.) - Ward No.121,
250304,Baruipur,18132,3,Baruipur (M) - Ward No.3,
250031,Kulti,14683,32,Kulti (M) - Ward No.32,
250299,Kolkata,17271,49,Kolkata (M Corp.) - Ward No.49,
250138,Panihati,63853,22,Panihati (M) - Ward No.22,
250032,Asansol,66726,17,Asansol (M Corp.) - Ward No.17,
250229,Ghatal,15201,3,Ghatal (M) - Ward No.3,
250215,Puruliya,68269,9,Puruliya (M) - Ward No.9,
250305,Diamond Harbour,69288,12,Diamond Harbour (M) - Ward No.12,
250232,Kharagpur,15261,5,Kharagpur (M) - Ward No.5,
249949,Kurseong,13455,13,Kurseong (M) - Ward No.13,
250148,Taki,16201,1,Taki (M) - Ward No.1,
250170,Bansberia,14357,21,Bansberia (M) - Ward No.21,
250105,Gayespur,67283,2,Gayespur (M) - Ward No.2,
250030,Jamuria,66703,16,Jamuria (M) - Ward No.16,
250299,Kolkata,17272,50,Kolkata (M Corp.) - Ward No.50,
250101,Ranaghat,14918,13,Ranaghat (M) - Ward No.13,
253250,Nalhati,54383,15,Nalhati (M) - Ward No.15,
250142,North Dum Dum,15945,27,North Dum Dum (M) - Ward No.27,
250026,Suri,14525,16,Suri (M) - Ward No.16,
250125,Bhatpara,15546,20,Bhatpara (M) - Ward No.20,
250305,Diamond Harbour,69278,2,Diamond Harbour (M) - Ward No.2,
250171,Hugli-Chinsurah,67552,15,Hugli-Chinsurah (M) - Ward No.15,
250032,Asansol,67126,35,Asansol (M Corp.) - Ward No.35,
250299,Kolkata,17287,65,Kolkata (M Corp.) - Ward No.65,
250300,Maheshtala,17754,4,Maheshtala (M) - Ward No.4,
250248,Uluberia,68343,12,Uluberia (M) - Ward No.12,
249947,Kalimpong,13511,16,Kalimpong (M) - Ward No.16,
250137,Khardaha,16229,22,Bandipur (OG) - Ward No.22,
249947,Kalimpong,13507,12,Kalimpong (M) - Ward No.12,
250030,Jamuria,66689,5,Jamuria (M) - Ward No.5,
250140,Kamarhati,15858,8,Kamarhati (M) - Ward No.8,
250135,Barasat,67347,18,Barasat (M) - Ward No.18,
250133,Titagarh,15776,6,Titagarh (M) - Ward No.6,
250234,Haldia,15327,22,Haldia (M) - Ward No.22,
250031,Kulti,14578,17,Kulti (M) - Ward No.17,
250305,Diamond Harbour,69280,4,Diamond Harbour (M) - Ward No.4,
249949,Kurseong,13459,17,Kurseong (M) - Ward No.17,
250231,Jhargram,15255,16,Jhargram (M) - Ward No.16,
253229,Panskura,7503,5,Panskura (M) - Ward No.5,
250034,Durgapur,67178,37,Durgapur (M Corp.) - Ward No.37,
250030,Jamuria,66699,12,Jamuria (M) - Ward No.12,
250302,Pujali,17802,4,Pujali (M) - Ward No.4,
250101,Ranaghat,14915,10,Ranaghat (M) - Ward No.10,
250179,Uttarpara Kotrung,14635,9,Uttarpara Kotrung (M) - Ward No.9,
250229,Ghatal,15209,11,Ghatal (M) - Ward No.11,
250306,Jaynagar Mazilpur,18158,12,Jaynagar Mazilpur (M) - Ward No.12,
250136,Madhyamgram,63824,16,Madhyamgram (M) - Ward No.16,
249946,Darjiling,13482,12,Darjiling (M) - Ward No.12,
249997,Jiaganj Azimganj,14245,14,Jiaganj Azimganj (M) - Ward No.14,
250140,Kamarhati,15855,5,Kamarhati (M) - Ward No.5,
250299,Kolkata,17247,25,Kolkata (M Corp.) - Ward No.25,
250129,Garulia,15720,18,Garulia (M) - Ward No.18,
249996,Jangipur,14231,20,Jangipur(M) - Ward No.20,
249956,Jalpaiguri,13557,21,Jalpaiguri (M) - Ward No.21,
250247,Haora,17136,3,Haora (M Corp) - Ward No.3,
250248,Uluberia,68333,2,Uluberia (M) - Ward No.2,
249958,Alipurduar,66478,20,Alipurduar (M) - Ward No.20,
249956,Jalpaiguri,13559,23,Jalpaiguri (M) - Ward No.23,
249947,Kalimpong,13498,3,Kalimpong (M) - Ward No.3,
250214,Jhalda,15170,11,Jhalda (M) - Ward No.11,
250124,Naihati,15524,26,Naihati (M) - Ward No.26,
250032,Asansol,67138,47,Asansol (M Corp.) - Ward No.47,
