Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
249532,Ramnagar,26841,10,Kutulpur,
249543,Chunar,27059,7,Chunar (MB) - Ward No.7,
249509,Sadat,72210,6,Sadat (NP) - Ward No.6,
249162,Bisalpur,30949,12,Bisalpur (MB) - Ward No.12,
249543,Chunar,26967,3,Chunar (MB) - Ward No.3,
249452,Padrauna,71713,28,Padrauna (MB) - Ward No.28,
249321,Kurara,6805,2,Kurara (NP) - Ward No.2,
248961,Mawana,32137,19,Mawana (MB) - Ward No.19,
249381,Satrikh,8480,10,Satrikh (NP) - Ward No.10,
248916,Warhapur,24231,8,Warhapur (NP) - Ward No.8,
249490,Mohammadabad (Farrukhabad),23879,4,Muhammadabad (NP) - Ward No.4,
249057,Baldeo,28960,9,Baldeo (NP) - Ward No.9,
249128,Gulariya,30209,1,Gulariya (NP) - Ward No.1,
249236,Amethi(lucknow),880,3,Amethi (NP) - Ward No.3,
249368,Phulpur (Azamgarh),8214,7,Phulpur (NP) - Ward No.7,
249219,Rasulabaad(Unnao),32834,5,Rasulabad (NP) - Ward No.5,
249321,Kurara,6812,9,Kurara (NP) - Ward No.9,
249134,Usehat,69467,1,Usehat (NP) - Ward No.1,
249151,Thiriya Nizamat Khan,30621,2,Thiriya Nizamat Khan (NP) - Ward No.2,
249427,Siddharth Nagar (Tetri Bazar),5536,23,Tetri Bazar (MB) - Ward No.23,
249256,Chhibramau,3481,8,Chhibramau (MB) - MALVEENAGAR,
248895,Muzaffarnagar,23584,2,Muzaffarnagar (MB) - Ward No.2,
249154,Nawabganj(Bareilly),30678,25,Nawabganj (MB) - Ward No.25,
248996,Dadri,33911,8,Dadri (MB) - Ward No.8,
249071,Shamsabad,68870,10,Shamsabad (MB) - Ward No.10,
249364,Mau Aima,74134,8,Mau Aima (NP) - Ward No.8,
249422,Nawabganj(Gonda),4311,8,Nawabganj (MB) - Ward No.8,
249435,Hariharpur,5637,2,Hariharpur (NP) - Ward No.2,
248901,Jansath,23844,3,Jansath (NP) - Ward No.3,
248895,Muzaffarnagar,23772,8,Muzaffarnagar (MB) - Ward No.8,
248991,Hapur,59760,20,Ghandhi Vihar - Ward No.20,
248955,Sardhana,31676,16,Sardhana (MB) - Ward No.16,
249286,Kanpur,5120,75,Kanpur (M Corp.) - Ward No.75,
248910,Bijnor,24149,16,Bijnor (MB) - Ward No.16,
248915,Nagina,24203,5,Nagina (MB) - Ward No.5,
249264,Bharthana,3601,18,Bharthana (MB) - Ward No.18,
249514,Mohammadabad(Gazipur),25080,3,Mohammadabad (MB) - Ward No.3,
249174,Jalalabad,69772,1,Prem Nagar - Ward No.1,
249075,Tundla,29424,10,Tundla (MB) - Ward No.10,
248925,Thakurdwara,66127,23,Thakurdwara (MB) - Ward No.23,
249471,Jiyanpur,6117,9,Jiyanpur (NP) - Ward No.9,
249427,Siddharth Nagar (Tetri Bazar),5533,20,Tetri Bazar (MB) - Ward No.20,
249392,Gosainganj (Lucknow),8833,7,Gosainganj (NP) - Ward No.7,
249149,Bareilly,69551,36,Bareilly (M Corp.) - Ward No.36,
249518,Pt Deen Dayal Nagar(Mughalsarai),25160,22,Mughalsarai (MB) - Ward No.22,
249513,Bahadurganj,72244,2,Bahadurganj (NP) - Ward No.2,
249071,Shamsabad,68868,8,Shamsabad (MB) - Ward No.8,
249398,Ashrafpur Kichhauchha,71322,2,Ashrafpur Kichhauchha (NP) - Ward No.2,
249422,Nawabganj(Gonda),4326,23,Nawabganj (MB) - Ward No.23,
249531,Varanasi,25234,28,Newada,
249152,Rithora,30640,8,Rithora (NP) - Ward No.8,
249101,Jalesar,69368,6,Jalesar (MB) - Ward No.6,
249421,Colonelganj,4301,23,Colonelganj (MB) - Ward No.23,
249486,Kopaganj,6441,9,Kopaganj (MB) - Ward No.9,
249188,Khairabad,31826,4,Khairabad (MB) - Ward No.4,
249206,Kursath (Unnao),32059,3,Kursath (NP) - Ward No.3,
249157,Gularia Bhindara,30914,7,Gularia Bhindara (NP) - Ward No.7,
248905,Najibabad,23982,15,Najibabad (MB) - Ward No.15,
249071,Shamsabad,68862,2,Shamsabad (MB) - Ward No.2,
249079,Firozabad,68890,5,Firozabad (MB) - Ward No.5,
248971,Doghat,59727,11,Doghat (NP) - Ward No.11,
249068,Fatehpur Sikri,29052,6,Fatehpur Sikri (MB) - Ward No.6,
249430,Basti,5589,16,Basti (MB) - Ward No.16,
249191,Laharpur,31911,25,Laharpur (MB) - Ward No.25,
248961,Mawana,32132,14,Mawana (MB) - Ward No.14,
248880,Nanauta,27306,12,Nanauta (NP) - Ward No.12,
249356,Patti,74104,8,Patti (NP) - Ward No.8,
248870,Behat,27200,7,Behat (NP) - Ward No.7,
248988,Ghaziabad,32381,4,Sibbanpura harwanshnagar - Ward No.4,
249178,Mailani,31494,6,Mailani (NP) - Ward No.6,
249251,Mohammadabad Gohna,69134,3,Mohammadabad (NP) - Ward No.3,
249082,Shikohabad,68928,5,Shikohabad (MB) - Ward No.5,
248903,Miranpur,23965,14,Miranpur (NP) - Ward No.14,
248997,Bilaspur,33936,8,Bilaspur (NP) - Ward No.8,
249314,Jhansi,6759,38,Lehar Gird (OG) - Ward No.38,
249405,Koeripur,4097,8,Koeripur (NP) - Ward No.8,
249135,Bahedi,30302,12,Baheri (MB) - Ward No.12,
248958,Phalauda,31711,2,Phalauda (NP) - Ward No.2,
249073,Pinahat,29385,7,Pinahat (NP) - Ward No.7,
249364,Mau Aima,74133,7,Mau Aima (NP) - Ward No.7,
249126,Budaun,30200,17,Budaun (MB) - Ward No.17,
249340,Naraini,7223,7,Naraini (NP) - Ward No.7,
249505,Jaunpur,25004,11,UMARPUR - Ward No.11,
248926,Kanth(Moradabad),29259,11,Kanth (NP) - Ward No.11,
249358,Sirathu,71057,11,Sirathu (NP) - Ward No.11,
249125,Ujhani,69441,10,Ujhani (MB) - Ward No.10,
249013,Debai,34294,6,Debai (MB) - Ward No.6,
248956,Daurala,31688,3,Daurala (NP) - Ward No.3,
249286,Kanpur,5055,10,Kanpur (M Corp.) - Ward No.10,
248890,Garhi Pukhta,23534,7,Garhi Pukhta (NP) - Ward No.7,
249502,Kheta Sarai,24116,12,BARA - Ward No.12,
249192,Tambaur Cum Ahmadabad,69850,7,Tambaur Cum Ahmadabad (NP) - Ward No.7,
249011,Anupshahr,59828,1,Anupshahr (MB) - Ward No.1,
249189,Sitapur,31850,3,Sitapur (MB) - Ward No.3,
248993,Garhmukteshwar,33900,23,Jamidaran Musalman- Ward No.23,
249181,Barbar,69812,3,Barwar (NP) - Ward No.3,
249196,Sidhauli,31958,12,Sidhauli (NP) - Ward No.12,
249067,Kiraoli,29042,9,Kiraoli (NP) - Ward No.9,
248964,Meerut,58366,3,Meerut (M Corp.) - Ward No.3,
248943,Rampur,30733,18,Rampur (MB) - Ward No.18,
248941,Bilaspur,56775,17,Bilaspur (MB) - Ward No.17,
249012,Jahangirabad,34087,5,Jahangirabad (MB) - Ward No.5,
249465,Salempur,71751,6,Salempur (NP) - Ward No.6,
249033,Sikandra Rao,72767,24,Sikandra Rao (MB) - Ward No.24,
249075,Tundla,29423,9,Tundla (MB) - Ward No.9,
249335,Tindwari,6961,1,Tindwari (NP) - Ward No.1,
249448,Bansgaon,5800,3,Bansgaon (NP) - Ward No.3,
249425,Barhani Bazar,4334,5,Barhani Bazar (NP) - Ward No.5,
248954,Karnawal,31653,4,Karnawal (NP) - Ward No.4,
249135,Bahedi,30297,7,Baheri (MB) - Ward No.7,
249179,Gola Gokarannath,31513,14,Gola Gokarannath (MB) - Ward No.14,
249186,Maholi,69838,9,Maholi (NP) - Ward No.9,
249135,Bahedi,30305,15,Baheri (MB) - Ward No.15,
249441,Mahrajganj,71467,4,Mahrajganj (MB) - Ward No.4,
249422,Nawabganj(Gonda),4322,19,Nawabganj (MB) - Ward No.19,
249501,Shahganj,72202,23,SHAHGANJ-VII - Ward No.23,
249196,Sidhauli,31955,9,Sidhauli (NP) - Ward No.9,
249241,Rae Bareli,74824,7,Rae Bareli (MB) - Ward No.7,
249096,Jaithara,29645,8,Jaithara (NP) - Ward No.8,
249195,Paintepur,31944,8,Paintepur (NP) - Ward No.8,
249419,Gonda,71402,12,Gonda (MB) - Ward No.12,
249466,Lar,71762,5,Lar (NP) - Ward No.5,
249343,Rajapur,7265,3,Rajapur (NP) - Ward No.3,
249074,Bah,29411,22,Bah (MB) - Ward No.22,
248959,Bahsuma,32113,5,Bahsuma (NP) - Ward No.5,
249134,Usehat,69473,7,Usehat (NP) - Ward No.7,
249075,Tundla,29439,25,Tundla (MB) - Ward No.25,
249516,Zamania,25119,7,Zamania (MB) - Ward No.7,
249361,Bharwari(Kaushambi),8059,2,Bharwari (NP) - Ward No.2,
248882,Deoband,27325,3,Deoband (MB) - Ward No.3,
249057,Baldeo,28952,1,Baldeo (NP) - Ward No.1,
249051,Saunkh,28930,10,Saunkh (NP) - Ward No.10,
249034,Purdilnagar,28516,8,Purdilnagar (NP) - Ward No.8,
249198,Pihani,31972,14,Pihani (MB) - Ward No.14,
249118,Bisauli,29908,22,Bisauli (MB) - Ward No.22,
249543,Chunar,27063,11,Chunar (MB) - Ward No.11,
249436,Nautanwa,5664,19,Nautanwa (MB) - Ward No.19,
249290,Ghatampur,5183,25,Ghatampur (MB) - Ward No.25,
249297,Orai,75342,5,Orai (MB) - Ward No.5,
249135,Bahedi,30293,3,Baheri (MB) - Ward No.3,
249511,Jangipur,25074,7,Jangipur (NP) - Ward No.7,
249188,Khairabad,31843,21,Khairabad (MB) - Ward No.21,
249084,Soron,29493,5,Soron (MB) - Ward No.5,
249234,Lucknow,864,97,Lucknow (M Corp.) - Ward No.97,
249003,Sikandrabad,59803,25,Sikandrabad (MB) - Ward No.25,
249176,Palia Kalan,31475,12,Palia Kalan (MB) - Ward No.12,
249291,Rampura,75307,5,Rampura (NP) - Ward No.5,
249324,Sarila,75457,4,Sarila (NP) - Ward No.4,
249333,Mataundh,6958,8,Mataundh (NP) - Ward No.8,
249223,Unnao,24,24,Unnao (MB) - Ward No.24,
249391,Ayodhya,74265,21,Ayodhya (MB) - Ward No.21,
249285,Bithoor,5041,6,Bithoor (NP) - Ward No.6,
249042,Nandgaon,72801,6,Nandgaon (NP) - Ward No.6,
249283,Shivrajpur,75294,5,Shivrajpur (NP) - Ward No.5,
249159,Jahanabad,30927,10,Jahanabad (NP) - Ward No.10,
249118,Bisauli,29911,25,Bisauli (MB) - Ward No.25,
249195,Paintepur,31942,6,Paintepur (NP) - Ward No.6,
248873,Saharanpur,27234,26,Saharanpur (MB) - Ward No.26,
249342,Chitrakoot Dham - Karwi,7262,25,Chitrakoot Dham (Karwi) (MB) - Ward No.25,
248929,Moradabad,56727,54,Moradabad (M Corp.) - Ward No.54,
248981,Modinagar,32307,11,Chotti Market - Ward No.11,
249545,Ahraura,27095,17,Ahraura (MB) - Ward No.17,
249295,Kalpi,5215,12,Kalpi (MB) - Ward No.12,
248952,Hasanpur,31649,25,Hasanpur (MB) - Ward No.25,
248935,Bahjoi,30518,4,Bahjoi (MB) - Ward No.4,
249033,Sikandra Rao,72764,21,Sikandra Rao (MB) - Ward No.21,
249033,Sikandra Rao,72749,6,Sikandra Rao (MB) - Ward No.6,
249234,Lucknow,730,54,Lucknow (M Corp.) - Ward No.54,
248923,Noorpur,29238,15,Noorpur (MB) - Ward No.15,
249245,Parsadepur,1065,4,Parsadepur (NP) - Ward No.4,
249071,Shamsabad,68875,15,Shamsabad (MB) - Ward No.15,
249263,Ekdil,3581,8,Ekdil (NP) - Ward No.8,
249031,Beswan,28492,7,Beswan (NP) - Ward No.7,
249385,Dariyabad,8492,1,Dariyabad (NP) - Ward No.1,
249304,Erich,6180,9,Erich (NP) - Ward No.9,
248939,Suar,56755,22,Suar (MB) - Ward No.22,
249388,Rudauli,74239,20,Rudauli (MB) - Ward No.20,
249359,Manjhanpur,8048,1,Manjhanpur (NP) - Ward No.1,
249338,Bisanda Buzurg,6997,6,Bisanda Buzurg (NP) - Ward No.6,
249020,Khair,72725,8,Khair (MB) - Ward No.8,
249418,Khargupur,4260,2,Khargupur (NP) - Ward No.2,
248921,Seohara,24331,19,Seohara (MB) - Ward No.19,
249222,Nawabganj (Unnao),32965,9,Nawabganj (NP) - Ward No.9,
249157,Gularia Bhindara,30913,6,Gularia Bhindara (NP) - Ward No.6,
249474,Mubarakpur,6143,24,Mubarakpur (MB) - Ward No.24,
249532,Ramnagar,26842,11,Machharhatata M. West,
249338,Bisanda Buzurg,6994,3,Bisanda Buzurg (NP) - Ward No.3,
249042,Nandgaon,72796,1,Nandgaon (NP) - Ward No.1,
249197,Shahabad,69892,11,Shahabad (MB) - Ward No.11,
249110,Kusmara,69392,5,Kusmara (NP) - Ward No.5,
248951,Joya,31443,7,Joya (NP) - Ward No.7,
249174,Jalalabad,69777,6,Azad Nagar - Ward No.6,
248937,Chandausi,30574,23,Chandausi (MB) - Ward No.23,
249286,Kanpur,5139,94,Kanpur (M Corp.) - Ward No.94,
249131,Allapur,30267,14,Allapur (NP) - Ward No.14,
248905,Najibabad,23973,6,Najibabad (MB) - Ward No.6,
248929,Moradabad,66170,30,Moradabad (M Corp.) - Ward No.30,
249143,Shahi,30388,6,Shahi (NP) - Ward No.6,
249358,Sirathu,74114,8,Sirathu (NP) - Ward No.8,
249299,Konch,5439,3,Konch (MB) - Ward No.3,
249195,Paintepur,31945,9,Paintepur (NP) - Ward No.9,
249464,Majhauliraj,6061,5,Majhauliraj (NP) - Ward No.5,
249336,Baberu,6977,7,Baberu (NP) - Ward No.7,
249534,Nai Bazar,26862,6,Nai Bazar (NP) - Ward No.6,
248874,Chilkana Sultanpur,72461,8,Chilkana Sultanpur (NP) - Ward No.8,
249000,Rabupura,33957,9,Rabupura (NP) - Ward No.9,
249264,Bharthana,3586,3,Bharthana (MB) - Ward No.3,
249216,Kursath (Hardoi),66777,7,Kursath (NP) - Ward No.7,
249198,Pihani,31976,18,Pihani (MB) - Ward No.18,
248892,Jalalabad(Bijnor),23547,10,Jalalabad (NP) - Ward No.10,
248880,Nanauta,27295,1,Nanauta (NP) - Ward No.1,
248946,Dhanaura,56793,10,Dhanaura (MB) - Ward No.10,
249345,Bindki,75518,4,Bindki (MB) - Ward No.4 &#2331;&#2367;&#2346;&#2361;&#2335;&#2368;,
249372,Handia,74157,8,Handia (NP) - Ward No.8,
249173,Kanth(Shahjhanpur),31077,9,Gari Poorvi - ll - Ward No.9,
249263,Ekdil,3576,3,Ekdil (NP) - Ward No.3,
249011,Anupshahr,59836,9,Anupshahr (MB) - Ward No.9,
248923,Noorpur,29235,12,Noorpur (MB) - Ward No.12,
249363,Sarai Aquil,8084,6,Sarai Aquil (NP) - Ward No.6,
249427,Siddharth Nagar (Tetri Bazar),5519,6,Tetri Bazar (MB) - Ward No.6,
249032,Sasni,28502,7,Sasni (NP) - Ward No.7,
249342,Chitrakoot Dham - Karwi,7253,16,Chitrakoot Dham (Karwi) (MB) - Ward No.16,
249294,Jalaun,75335,23,Jalaun (MB) - Ward No.23,
249234,Lucknow,752,76,Lucknow (M Corp.) - Ward No.76,
249037,Hathras,28543,14,Hathras (MB) - Ward No.14,
248921,Seohara,24419,26,"Usmannagar,Bijli Colony and Nai Abadi (OG) - Ward No.26",
248939,Suar,56756,23,Suar (MB) - Ward No.23,
249059,Etmadpur,28974,3,Etmadpur (MB) - Ward No.3,
249018,Khurja,27469,4,Khurja (MB) - Ward No.4,
253131,Subeha,605909,7,Haweli,
249462,Gaura Barhaj,6038,18,Gaura Barhaj (MB) - Ward No.18,
248914,Haldaur,24191,18,Haldaur (MB) - Ward No.18,
249086,Kaasganj,68957,9,Kasganj (MB) - Ward No.9,
248936,Narauli,30547,8,Narauli (NP) - Ward No.8,
249025,Aligarh,28335,59,Aligarh (M Corp.) - Ward No.59,
248964,Meerut,59688,56,Meerut (M Corp.) - Ward No.56,
248925,Thakurdwara,66121,17,Thakurdwara (MB) - Ward No.17,
249234,Lucknow,683,7,Lucknow (M Corp.) - Ward No.7,
249474,Mubarakpur,6125,6,Mubarakpur (MB) - Ward No.6,
248981,Modinagar,32300,4,Nand Nagri- Ward No.4,
249049,Radhakund,28919,9,Radhakund (NP) - Ward No.9,
249320,Mahroni,6796,3,Mahroni (NP) - Ward No.3,
249467,Bhatpar Rani,6070,2,Bhatpar Rani (NP) - Ward No.2,
248941,Bilaspur,56772,14,Bilaspur (MB) - Ward No.14,
249410,Bahraich,4162,18,Bahraich (MB) - Ward No.18,
249079,Firozabad,68919,34,Mirza Nagla (OG) - Ward No.34,
249463,Bhatni Bazar,6053,8,Bhatni Bazar (NP) - Ward No.8,
249190,Hargaon,31883,10,Hargaon (NP) - Ward No.10,
249205,Mallawan,32045,14,Mallawan (MB) - Ward No.14,
249240,Jais,918,1,Jais (MB) - Ward No.1,
248964,Meerut,58375,12,Meerut (M Corp.) - Ward No.12,
249497,Ballia,24070,19,Ballia (MB) - Ward No.19,
248961,Mawana,32138,20,Mawana (MB) - Ward No.20,
249360,Karari,74124,8,Karari (NP) - Ward No.8,
249313,Bada Gaon,75404,7,Bara Gaon (NP) - Ward No.7,
249510,Saidpur(Gazipur),25062,10,Saidpur (NP) - Ward No.10,
249443,Sahjanwa,5711,7,Sahjanwa (NP) - Ward No.7,
249537,Gopi Ganj,26904,3,Gopi Ganj (MB) - Ward No.3,
249072,Fatehabad,29376,10,Fatehabad (NP) - Ward No.10,
249062,Agra,68809,30,Agra (M Corp.) - Ward No.30,
248878,Gangoh,72700,20,Gangoh (MB) - Ward No.20,
249364,Mau Aima,74128,2,Mau Aima (NP) - Ward No.2,
248920,Nehtaur,24311,24,Nehtaur (MB) - Ward No.24,
249157,Gularia Bhindara,30912,5,Gularia Bhindara (NP) - Ward No.5,
249016,Pahasu,72714,9,Pahasu (NP) - Ward No.9,
249126,Budaun,30198,15,Budaun (MB) - Ward No.15,
248145,Domariyaganj,604259,1,Ambedkar Nagar,
249062,Agra,68859,80,Agra (M Corp.) - Ward No.80,
249013,Debai,34306,18,Debai (MB) - Ward No.18,
249466,Lar,71765,8,Lar (NP) - Ward No.8,
249029,Vijaigarh,28471,6,Vijaigarh (NP) - Ward No.6,
248887,Ailum,23382,3,Ailum (NP) - Ward No.3,
249230,Malihabad,85,3,Malihabad (NP) - Ward No.3,
249052,Mathura-Vrindavan,72871,27,Mathura (MB) - Ward No.27,
249326,Rath,6846,8,Rath (MB) - Ward No.8,
249236,Amethi(lucknow),883,6,Amethi (NP) - Ward No.6,
249310,Kathera,6251,10,Kathera (NP) - Ward No.10,
248917,Afzalgarh,24252,15,Afzalgarh (MB) - Ward No.15,
249332,Kabrai,6938,1,Kabrai (NP) - Ward No.1,
249416,Pachperwa,4248,2,Pachperwa (NP) - Ward No.2,
249093,Bhargain,29592,4,Bhargain (NP) - Ward No.4,
249347,Fatehpur(Fatehpur),7780,8,Fatehpur (MB) - Ward No.8 &#2361;&#2352;&#2367;&#2361;&#2352;&#2327;&#2306;&#2332;,
249066,Achhnera,29016,8,Achhnera (MB) - Ward No.8,
249125,Ujhani,69452,21,Ujhani (MB) - Ward No.21,
249193,Biswan,31932,21,Biswan (MB) - Ward No.21,
248943,Rampur,30717,2,Rampur (MB) - Ward No.2,
249286,Kanpur,5087,42,Kanpur (M Corp.) - Ward No.42,
249228,Bighapur,65,3,Bighapur (NP) - Ward No.3,
249116,Faizganj,29868,2,Faizganj (NP) - Ward No.2,
248982,Faridnagar,32324,3,Gautampuri-3,
249101,Jalesar,69373,11,Jalesar (MB) - Ward No.11,
249545,Ahraura,27079,1,Ahraura (MB) - Ward No.1,
249236,Amethi(lucknow),879,2,Amethi (NP) - Ward No.2,
249459,Rampur Karkhana,5993,8,Rampur Karkhana (NP) - Ward No.8,
249135,Bahedi,30308,18,Baheri (MB) - Ward No.18,
249168,Khudaganj,31031,8,Laxmi Nagar - Ward No.8,
248888,Shamli,23506,16,Shamli (MB) - Ward No.16,
249025,Aligarh,28331,55,Aligarh (M Corp.) - Ward No.55,
249228,Bighapur,66,4,Bighapur (NP) - Ward No.4,
249097,Sakit,29648,1,Sakit (NP) - Ward No.1,
249396,Tanda(Rampur),4003,11,Tanda (MB) - Ward No.11,
249212,Bangarmau,70090,24,Bangarmau (MB) - Ward No.24,
248899,Khatauli,23824,9,Khatauli (MB) - Ward No.9,
248937,Chandausi,30553,2,Chandausi (MB) - Ward No.2,
249261,Jaswantnagar,75217,9,Jaswantnagar (MB) - Ward No.9,
249369,Prayagraj,8224,3,Allahabad (M Corp.) - Ward No.3,
249194,Mahmudabad,69868,12,Mahmudabad (MB) - Ward No.12,
249098,Etah,29678,21,Etah (MB) - Ward No.21,
248961,Mawana,32143,25,Mawana (MB) - Ward No.25,
249232,Itaunja,74788,3,Itaunja (NP) - Ward No.3,
249307,Tondi Fatehpur,75374,1,Tondi Fatehpur (NP) - Ward No.1,
248972,Badaut,32201,5,Baraut (MB) - Ward No.5,
249158,Nyoria Husainpur,69588,12,Nyoria Husainpur (NP) - Ward No.12,
249191,Laharpur,31900,14,Laharpur (MB) - Ward No.14,
249272,Dibiyapur,4829,3,Dibiyapur (NP) - Ward No.3,
249086,Kaasganj,68971,23,Kasganj (MB) - Ward No.23,
249025,Aligarh,28309,33,Aligarh (M Corp.) - Ward No.33,
249393,Bikapur,71313,5,Bikapur (NP) - Ward No.5,
249050,Govardhan,72838,7,Govardhan (NP) - Ward No.7,
249234,Lucknow,723,47,Lucknow (M Corp.) - Ward No.47,
249414,Balrampur,4209,3,Balrampur (MB) - Ward No.3,
249143,Shahi,30385,3,Shahi (NP) - Ward No.3,
249501,Shahganj,71658,3,ALIGANJ-II - Ward No.3,
249531,Varanasi,26825,86,Kazisadullapura,
248983,Muradnagar,32337,5,Vijaymadi Pretvihar - Ward No.5,
249237,Nagram,891,4,Nagram (NP) - Ward No.4,
249503,Mungra Badshahpur,24120,3,GAJRAJGANJ- Ward No.3,
249322,Hamirpur,75438,10,Hamirpur (MB) - Ward No.10,
249485,Ghosi,6432,17,Ghosi (NP) - Ward No.17,
249199,Pali (Hardoi),31986,3,Pali (NP) - Ward No.3,
249447,Mundera Bazar,5794,7,Mundera Bazar (NP) - Ward No.7,
249422,Nawabganj(Gonda),4319,16,Nawabganj (MB) - Ward No.16,
249450,Barhalganj,5811,2,Barhalganj (NP) - Ward No.2,
249462,Gaura Barhaj,6031,11,Gaura Barhaj (MB) - Ward No.11,
249396,Tanda(Rampur),4014,22,Tanda (MB) - Ward No.22,
249308,Mauranipur,6236,20,Mauranipur (MB) - Ward No.20,
248929,Moradabad,66184,44,Moradabad (M Corp.) - Ward No.44,
249322,Hamirpur,75433,5,Hamirpur (MB) - Ward No.5,
249146,Sirauli,30604,12,Sirauli (NP) - Ward No.12,
249090,Ganj Dundwara,29561,18,Ganj Dundwara (MB) - Ward No.18,
249457,Sewarhi,71727,12,Sewarhi - Ward No.12,
249522,Chakia,72281,9,Chakia (NP) - Ward No.9,
249444,Gorakhpur,5720,6,Gorakhpur (M Corp.) - Ward No.6,
249537,Gopi Ganj,26906,5,Gopi Ganj (MB) - Ward No.5,
248988,Ghaziabad,32403,26,Vijaynagar Sec-9 (I) - Ward No.26,
249046,Bajna,28630,10,Bajna (NP) - Ward No.10,
248988,Ghaziabad,33079,51,Mirzapur- Ward No.51,
248918,Sherkot,24282,20,Sherkot (MB) - Ward No.20,
248893,Purquazi,23564,12,Purquazi (NP) - Ward No.12,
249137,Richha,30328,3,Richha (NP) - Ward No.3,
248991,Hapur,59755,15,Preampura - Ward No.15,
249261,Jaswantnagar,75213,5,Jaswantnagar (MB) - Ward No.5,
248961,Mawana,32130,12,Mawana (MB) - Ward No.12,
248937,Chandausi,30569,18,Chandausi (MB) - Ward No.18,
249204,Madhoganj,70062,6,Madhoganj (NP) - Ward No.6,
249095,Aliganj,29617,5,Aliganj (MB) - Ward No.5,
248937,Chandausi,30571,20,Chandausi (MB) - Ward No.20,
249306,Garautha,6211,5,Garautha (NP) - Ward No.5,
249448,Bansgaon,5799,2,Bansgaon (NP) - Ward No.2,
249047,Raya,72823,4,Raya (NP) - Ward No.4,
249514,Mohammadabad(Gazipur),25098,21,Mohammadabad (MB) - Ward No.21,
248884,Jhinjhana,23345,3,Jhinjhana (NP) - Ward No.3,
248949,Naugawan Sadat,31406,12,Naugawan Sadat (NP) - Ward No.12,
249495,Rasra,24044,18,Rasra (MB) - Ward No.18,
249331,Mahoba,6929,17,Mahoba (MB) - Ward No.17,
249270,Atasu,4806,2,Atasu (NP) - Ward No.2,
249333,Mataundh,6951,1,Mataundh (NP) - Ward No.1,
249260,Tirwaganj,3543,10,Tirwaganj (NP) - RANIAWANTI BAI NAGAR,
249079,Firozabad,68900,15,Firozabad (MB) - Ward No.15,
249322,Hamirpur,75446,18,Hamirpur (MB) - Ward No.18,
248961,Mawana,32128,10,Mawana (MB) - Ward No.10,
249301,Samthar,5473,2,Samthar (MB) - Ward No.2,
249535,Bhadohi,26891,25,Bhadohi (MB) - Ward No.25,
249189,Sitapur,31851,4,Sitapur (MB) - Ward No.4,
249328,Kulpahar,6895,7,Kulpahar (NP) - Ward No.7,
249049,Radhakund,28915,5,Radhakund (NP) - Ward No.5,
249023,Chharra Rafatpur,28257,3,Chharra Rafatpur (NP) - Ward No.3,
248952,Hasanpur,31643,19,Hasanpur (MB) - Ward No.19,
249075,Tundla,29431,17,Tundla (MB) - Ward No.17,
249034,Purdilnagar,28511,3,Purdilnagar (NP) - Ward No.3,
249474,Mubarakpur,6129,10,Mubarakpur (MB) - Ward No.10,
257826,Uska Bazar,122088,9,Adhya Prasad Nagar,
249247,Kampil,1073,2,Kampil (NP) - Ward No.2,
249001,Jahangirpur,33961,2,Jahangirpur (NP) - Ward No.2,
249410,Bahraich,4151,7,Bahraich (MB) - Ward No.7,
249433,Khalilabad,5605,7,Khalilabad (MB) - Ward No.7,
249211,Ganj Muradabad,32781,7,Ganj Muradabad (NP) - Ward No.7,
249536,Gyanpur,26895,4,Gyanpur (NP) - Ward No.4,
249003,Sikandrabad,59780,2,Sikandrabad (MB) - Ward No.2,
249461,Rudrapur,71735,6,Rudrapur (NP) - Ward No.6,
249205,Mallawan,32035,4,Mallawan (MB) - Ward No.4,
249440,Ghughuli,5685,1,Ghughuli (NP) - Ward No.1,
249185,Dhaurahara,31598,8,Dhaurahara (NP) - Ward No.8,
249176,Palia Kalan,31469,6,Palia Kalan (MB) - Ward No.6,
249260,Tirwaganj,3541,8,Tirwaganj (NP) - ANPURNANAGAR,
249279,Pukhrayan,5010,10,Pukhrayan (MB) - Ward No.10,
249192,Tambaur Cum Ahmadabad,69855,12,Tambaur Cum Ahmadabad (NP) - Ward No.12,
249454,Kaptanganj,5849,5,Kaptanganj (NP) - Ward No.5,
249460,Deoria,6020,25,Deoria (MB) - Ward No.25,
249305,Gursarai,6185,4,Gursarai (MB) - Ward No.4,
249106,Mainpuri,29771,10,Mainpuri (MB) - Ward No.10,
249470,Bilariaganj,6099,1,Bilariaganj (NP) - Ward No.1,
249085,Bilram,29517,4,Bilram (NP) - Ward No.4,
249015,Shikarpur,27447,17,Shikarpur (MB) - Ward No.17,
249013,Debai,34298,10,Debai (MB) - Ward No.10,
249173,Kanth(Shahjhanpur),31073,5,Yahipurv - Ward No.5,
249061,Swamibagh,29005,9,Swamibagh (NP) - Ward No.9,
249286,Kanpur,5083,38,Kanpur (M Corp.) - Ward No.38,
249202,Sandi,70049,18,Sandi (MB) - Ward No.18,
249551,Dudhi,27150,1,Dudhi (NP) - Ward No.1,
249254,Gursahaiganj,75189,16,Gursahaiganj (MB) - JAKIRHUSSAINNAGAR,
249294,Jalaun,75316,4,Jalaun (MB) - Ward No.4,
